"","date","regular","mid","premium","diesel","state"
"1",2022-06-24,5.582,5.767,5.956,6.034,"AK"
"2",2022-06-24,4.527,4.891,5.249,5.611,"AL"
"3",2022-06-24,4.474,4.814,5.138,5.399,"AR"
"4",2022-06-24,5.33,5.654,5.907,5.917,"AZ"
"5",2022-06-24,6.345,6.557,6.689,6.985,"CA"
"6",2022-06-24,4.905,5.245,5.531,5.529,"CO"
"7",2022-06-24,4.895,5.326,5.67,6.135,"CT"
"8",2022-06-24,5.063,5.569,5.905,6.052,"DC"
"9",2022-06-24,4.879,5.338,5.588,5.866,"DE"
"10",2022-06-24,4.72,5.122,5.423,5.686,"FL"
"11",2022-06-24,4.427,4.81,5.16,5.52,"GA"
"12",2022-06-24,5.567,5.767,6.024,6.131,"HI"
"13",2022-06-24,4.661,4.862,5.328,5.423,"IA"
"14",2022-06-24,5.205,5.41,5.634,5.883,"ID"
"15",2022-06-24,5.466,5.927,6.285,5.814,"IL"
"16",2022-06-24,5.056,5.455,5.774,6.035,"IN"
"17",2022-06-24,4.618,4.891,5.19,5.374,"KS"
"18",2022-06-24,4.663,5.048,5.374,5.817,"KY"
"19",2022-06-24,4.473,4.832,5.152,5.366,"LA"
"20",2022-06-24,4.958,5.385,5.672,6.144,"MA"
"21",2022-06-24,4.883,5.391,5.672,5.864,"MD"
"22",2022-06-24,5.033,5.387,5.695,6.142,"ME"
"23",2022-06-24,5.09,5.47,5.822,5.958,"MI"
"24",2022-06-24,4.723,4.981,5.346,5.552,"MN"
"25",2022-06-24,4.63,4.937,5.247,5.375,"MO"
"26",2022-06-24,4.447,4.779,5.112,5.362,"MS"
"27",2022-06-24,4.967,5.254,5.525,5.896,"MT"
"28",2022-06-24,4.566,4.938,5.284,5.693,"NC"
"29",2022-06-24,4.744,5.046,5.395,5.62,"ND"
"30",2022-06-24,4.741,4.881,5.334,5.349,"NE"
"31",2022-06-24,4.907,5.319,5.643,6.127,"NH"
"32",2022-06-24,4.942,5.443,5.675,6.013,"NJ"
"33",2022-06-24,4.762,5.099,5.365,5.591,"NM"
"34",2022-06-24,5.599,5.839,6.03,6.003,"NV"
"35",2022-06-24,4.976,5.374,5.689,6.248,"NY"
"36",2022-06-24,4.912,5.291,5.62,6.095,"OH"
"37",2022-06-24,4.608,4.919,5.154,5.296,"OK"
"38",2022-06-24,5.513,5.72,5.93,6.412,"OR"
"39",2022-06-24,4.984,5.362,5.643,6.173,"PA"
"40",2022-06-24,4.928,5.426,5.728,6.211,"RI"
"41",2022-06-24,4.466,4.841,5.157,5.569,"SC"
"42",2022-06-24,4.749,4.88,5.341,5.391,"SD"
"43",2022-06-24,4.548,4.913,5.271,5.614,"TN"
"44",2022-06-24,4.587,4.953,5.268,5.304,"TX"
"45",2022-06-24,5.192,5.395,5.594,5.689,"UT"
"46",2022-06-24,4.758,5.197,5.529,5.779,"VA"
"47",2022-06-24,4.979,5.381,5.761,6.094,"VT"
"48",2022-06-24,5.512,5.739,5.917,6.416,"WA"
"49",2022-06-24,4.778,5.195,5.586,5.524,"WI"
"50",2022-06-24,4.877,5.186,5.454,5.977,"WV"
"51",2022-06-24,4.858,5.08,5.34,5.701,"WY"
