"","date","regular","mid","premium","diesel","state"
"1",2022-05-11,4.797,4.92,5.13,5.27,"AK"
"2",2022-05-11,4.116,4.435,4.784,5.371,"AL"
"3",2022-05-11,3.988,4.288,4.593,5.302,"AR"
"4",2022-05-11,4.697,4.981,5.244,5.478,"AZ"
"5",2022-05-11,5.848,6.043,6.179,6.509,"CA"
"6",2022-05-11,4.117,4.452,4.746,5.386,"CO"
"7",2022-05-11,4.371,4.677,4.923,6.325,"CT"
"8",2022-05-11,4.717,5.172,5.365,5.665,"DC"
"9",2022-05-11,4.401,4.77,4.991,5.994,"DE"
"10",2022-05-11,4.321,4.668,4.982,5.641,"FL"
"11",2022-05-11,3.932,4.284,4.632,5.174,"GA"
"12",2022-05-11,5.307,5.497,5.752,5.857,"HI"
"13",2022-05-11,4.12,4.232,4.672,5.301,"IA"
"14",2022-05-11,4.495,4.673,4.883,5.355,"ID"
"15",2022-05-11,4.778,5.111,5.505,5.277,"IL"
"16",2022-05-11,4.406,4.683,5.012,5.375,"IN"
"17",2022-05-11,3.978,4.243,4.51,5.294,"KS"
"18",2022-05-11,4.169,4.437,4.756,5.251,"KY"
"19",2022-05-11,4.06,4.373,4.697,5.211,"LA"
"20",2022-05-11,4.445,4.748,4.985,6.296,"MA"
"21",2022-05-11,4.416,4.841,5.089,5.926,"MD"
"22",2022-05-11,4.422,4.726,4.992,6.265,"ME"
"23",2022-05-11,4.353,4.667,5.003,5.255,"MI"
"24",2022-05-11,4.101,4.313,4.67,5.329,"MN"
"25",2022-05-11,3.985,4.227,4.509,5.206,"MO"
"26",2022-05-11,3.991,4.289,4.635,5.204,"MS"
"27",2022-05-11,4.236,4.497,4.761,5.488,"MT"
"28",2022-05-11,4.185,4.516,4.878,5.465,"NC"
"29",2022-05-11,4.09,4.322,4.567,5.402,"ND"
"30",2022-05-11,4.064,4.157,4.542,5.295,"NE"
"31",2022-05-11,4.373,4.688,4.976,6.237,"NH"
"32",2022-05-11,4.492,4.856,5.047,6.243,"NJ"
"33",2022-05-11,4.265,4.549,4.815,5.456,"NM"
"34",2022-05-11,5.129,5.355,5.55,5.478,"NV"
"35",2022-05-11,4.623,4.912,5.162,6.437,"NY"
"36",2022-05-11,4.28,4.557,4.901,5.247,"OH"
"37",2022-05-11,3.986,4.27,4.501,5.287,"OK"
"38",2022-05-11,4.863,5.024,5.237,5.617,"OR"
"39",2022-05-11,4.561,4.891,5.197,6.242,"PA"
"40",2022-05-11,4.432,4.788,5.038,6.341,"RI"
"41",2022-05-11,4.106,4.438,4.767,5.445,"SC"
"42",2022-05-11,4.118,4.213,4.594,5.376,"SD"
"43",2022-05-11,4.154,4.481,4.822,5.33,"TN"
"44",2022-05-11,4.095,4.405,4.709,5.251,"TX"
"45",2022-05-11,4.491,4.695,4.895,5.319,"UT"
"46",2022-05-11,4.252,4.648,4.972,5.55,"VA"
"47",2022-05-11,4.463,4.722,5.009,6.329,"VT"
"48",2022-05-11,4.894,5.077,5.26,5.724,"WA"
"49",2022-05-11,4.197,4.517,4.931,5.13,"WI"
"50",2022-05-11,4.223,4.501,4.82,5.583,"WV"
"51",2022-05-11,4.233,4.455,4.696,5.497,"WY"
