"","date","regular","mid","premium","diesel","state"
"1",2022-06-09,5.51,5.665,5.877,5.762,"AK"
"2",2022-06-09,4.609,4.932,5.279,5.614,"AL"
"3",2022-06-09,4.494,4.786,5.097,5.29,"AR"
"4",2022-06-09,5.264,5.525,5.788,5.749,"AZ"
"5",2022-06-09,6.403,6.589,6.727,6.957,"CA"
"6",2022-06-09,4.798,5.12,5.413,5.496,"CO"
"7",2022-06-09,4.955,5.3,5.64,6.186,"CT"
"8",2022-06-09,5.171,5.676,5.869,6.094,"DC"
"9",2022-06-09,4.983,5.359,5.622,5.965,"DE"
"10",2022-06-09,4.769,5.128,5.439,5.7,"FL"
"11",2022-06-09,4.407,4.736,5.093,5.513,"GA"
"12",2022-06-09,5.499,5.676,5.95,6.021,"HI"
"13",2022-06-09,4.704,4.832,5.288,5.314,"IA"
"14",2022-06-09,5.063,5.222,5.451,5.738,"ID"
"15",2022-06-09,5.55,5.958,6.324,5.618,"IL"
"16",2022-06-09,5.238,5.549,5.867,5.844,"IN"
"17",2022-06-09,4.595,4.838,5.12,5.246,"KS"
"18",2022-06-09,4.793,5.112,5.434,5.733,"KY"
"19",2022-06-09,4.506,4.824,5.147,5.292,"LA"
"20",2022-06-09,5.028,5.377,5.654,6.222,"MA"
"21",2022-06-09,4.996,5.443,5.707,5.994,"MD"
"22",2022-06-09,5.038,5.35,5.65,6.182,"ME"
"23",2022-06-09,5.214,5.521,5.859,5.753,"MI"
"24",2022-06-09,4.724,4.919,5.274,5.424,"MN"
"25",2022-06-09,4.553,4.802,5.098,5.204,"MO"
"26",2022-06-09,4.498,4.8,5.139,5.343,"MS"
"27",2022-06-09,4.78,5.033,5.307,5.623,"MT"
"28",2022-06-09,4.651,4.971,5.321,5.761,"NC"
"29",2022-06-09,4.683,4.919,5.193,5.414,"ND"
"30",2022-06-09,4.635,4.739,5.151,5.245,"NE"
"31",2022-06-09,4.978,5.312,5.623,6.185,"NH"
"32",2022-06-09,5.036,5.45,5.689,6.118,"NJ"
"33",2022-06-09,4.804,5.101,5.367,5.575,"NM"
"34",2022-06-09,5.587,5.807,5.998,5.964,"NV"
"35",2022-06-09,5.009,5.347,5.641,6.305,"NY"
"36",2022-06-09,5.065,5.373,5.707,5.903,"OH"
"37",2022-06-09,4.554,4.842,5.079,5.195,"OK"
"38",2022-06-09,5.508,5.67,5.87,6.109,"OR"
"39",2022-06-09,5.047,5.363,5.638,6.185,"PA"
"40",2022-06-09,5.001,5.434,5.712,6.264,"RI"
"41",2022-06-09,4.585,4.914,5.257,5.633,"SC"
"42",2022-06-09,4.668,4.785,5.193,5.31,"SD"
"43",2022-06-09,4.628,4.958,5.292,5.62,"TN"
"44",2022-06-09,4.624,4.945,5.252,5.212,"TX"
"45",2022-06-09,5.005,5.207,5.397,5.672,"UT"
"46",2022-06-09,4.797,5.175,5.495,5.813,"VA"
"47",2022-06-09,5.016,5.315,5.673,6.135,"VT"
"48",2022-06-09,5.511,5.692,5.882,6.141,"WA"
"49",2022-06-09,4.919,5.274,5.67,5.375,"WI"
"50",2022-06-09,4.875,5.104,5.377,5.825,"WV"
"51",2022-06-09,4.697,4.896,5.167,5.6,"WY"
