"","date","regular","mid","premium","diesel","state"
"1",2022-03-01,3.901,4.035,4.237,3.954,"AK"
"2",2022-03-01,3.364,3.691,4.019,3.898,"AL"
"3",2022-03-01,3.243,3.528,3.821,3.709,"AR"
"4",2022-03-01,3.821,4.107,4.359,4.027,"AZ"
"5",2022-03-01,4.837,5.021,5.152,5.077,"CA"
"6",2022-03-01,3.387,3.712,4.008,3.651,"CO"
"7",2022-03-01,3.731,4.002,4.223,4.1,"CT"
"8",2022-03-01,3.79,4.262,4.425,4.096,"DC"
"9",2022-03-01,3.606,3.961,4.219,3.991,"DE"
"10",2022-03-01,3.516,3.871,4.17,3.953,"FL"
"11",2022-03-01,3.507,3.83,4.162,3.976,"GA"
"12",2022-03-01,4.565,4.763,5.016,4.842,"HI"
"13",2022-03-01,3.404,3.536,3.97,3.808,"IA"
"14",2022-03-01,3.549,3.743,3.939,4.08,"ID"
"15",2022-03-01,3.868,4.206,4.593,3.981,"IL"
"16",2022-03-01,3.546,3.847,4.166,4.071,"IN"
"17",2022-03-01,3.381,3.655,3.904,3.761,"KS"
"18",2022-03-01,3.291,3.604,3.917,3.861,"KY"
"19",2022-03-01,3.383,3.693,4.008,3.766,"LA"
"20",2022-03-01,3.63,3.896,4.124,4.07,"MA"
"21",2022-03-01,3.603,3.996,4.251,4.008,"MD"
"22",2022-03-01,3.624,3.908,4.168,4.178,"ME"
"23",2022-03-01,3.57,3.87,4.201,4.023,"MI"
"24",2022-03-01,3.457,3.679,4.016,3.833,"MN"
"25",2022-03-01,3.337,3.601,3.862,3.691,"MO"
"26",2022-03-01,3.268,3.566,3.887,3.709,"MS"
"27",2022-03-01,3.482,3.742,4.008,3.79,"MT"
"28",2022-03-01,3.552,3.876,4.207,4.02,"NC"
"29",2022-03-01,3.408,3.623,3.864,3.804,"ND"
"30",2022-03-01,3.417,3.518,3.906,3.769,"NE"
"31",2022-03-01,3.557,3.853,4.119,4.079,"NH"
"32",2022-03-01,3.657,3.993,4.17,4.079,"NJ"
"33",2022-03-01,3.533,3.841,4.1,3.899,"NM"
"34",2022-03-01,4.037,4.258,4.454,4.119,"NV"
"35",2022-03-01,3.812,4.093,4.329,4.257,"NY"
"36",2022-03-01,3.411,3.698,4.034,4.017,"OH"
"37",2022-03-01,3.295,3.57,3.792,3.623,"OK"
"38",2022-03-01,4.033,4.207,4.393,4.221,"OR"
"39",2022-03-01,3.756,4.072,4.349,4.313,"PA"
"40",2022-03-01,3.597,3.926,4.178,4.03,"RI"
"41",2022-03-01,3.48,3.825,4.14,3.92,"SC"
"42",2022-03-01,3.442,3.535,3.896,3.797,"SD"
"43",2022-03-01,3.455,3.785,4.114,3.927,"TN"
"44",2022-03-01,3.284,3.606,3.893,3.74,"TX"
"45",2022-03-01,3.473,3.662,3.854,4.112,"UT"
"46",2022-03-01,3.442,3.812,4.123,3.93,"VA"
"47",2022-03-01,3.649,3.894,4.124,4.146,"VT"
"48",2022-03-01,4.01,4.219,4.4,4.245,"WA"
"49",2022-03-01,3.377,3.685,4.08,3.784,"WI"
"50",2022-03-01,3.367,3.635,3.92,3.928,"WV"
"51",2022-03-01,3.443,3.662,3.926,3.911,"WY"
