"","date","regular","mid","premium","diesel","state"
"1",2021-10-22,3.728,3.869,4.063,3.502,"AK"
"2",2021-10-22,3.177,3.493,3.811,3.436,"AL"
"3",2021-10-22,3.027,3.325,3.613,3.376,"AR"
"4",2021-10-22,3.422,3.673,3.926,3.572,"AZ"
"5",2021-10-22,4.537,4.722,4.846,4.641,"CA"
"6",2021-10-22,3.522,3.858,4.145,3.491,"CO"
"7",2021-10-22,3.492,3.766,3.987,3.657,"CT"
"8",2021-10-22,3.559,4.031,4.152,3.687,"DC"
"9",2021-10-22,3.307,3.661,3.894,3.545,"DE"
"10",2021-10-22,3.31,3.647,3.946,3.479,"FL"
"11",2021-10-22,3.225,3.548,3.871,3.49,"GA"
"12",2021-10-22,4.249,4.436,4.688,4.587,"HI"
"13",2021-10-22,3.147,3.278,3.691,3.428,"IA"
"14",2021-10-22,3.713,3.91,4.087,3.861,"ID"
"15",2021-10-22,3.572,3.907,4.288,3.622,"IL"
"16",2021-10-22,3.343,3.662,3.968,3.694,"IN"
"17",2021-10-22,3.082,3.328,3.575,3.378,"KS"
"18",2021-10-22,3.104,3.418,3.713,3.378,"KY"
"19",2021-10-22,3.141,3.446,3.765,3.312,"LA"
"20",2021-10-22,3.34,3.608,3.827,3.506,"MA"
"21",2021-10-22,3.329,3.712,3.972,3.568,"MD"
"22",2021-10-22,3.363,3.657,3.9,3.522,"ME"
"23",2021-10-22,3.292,3.623,3.955,3.536,"MI"
"24",2021-10-22,3.131,3.352,3.674,3.463,"MN"
"25",2021-10-22,3.055,3.298,3.56,3.32,"MO"
"26",2021-10-22,3.048,3.349,3.665,3.278,"MS"
"27",2021-10-22,3.406,3.665,3.916,3.673,"MT"
"28",2021-10-22,3.232,3.555,3.889,3.502,"NC"
"29",2021-10-22,3.185,3.392,3.611,3.481,"ND"
"30",2021-10-22,3.163,3.274,3.627,3.42,"NE"
"31",2021-10-22,3.298,3.585,3.845,3.466,"NH"
"32",2021-10-22,3.434,3.768,3.953,3.67,"NJ"
"33",2021-10-22,3.296,3.592,3.852,3.533,"NM"
"34",2021-10-22,3.914,4.138,4.321,3.903,"NV"
"35",2021-10-22,3.518,3.792,4.028,3.704,"NY"
"36",2021-10-22,3.221,3.543,3.867,3.646,"OH"
"37",2021-10-22,3.015,3.278,3.503,3.287,"OK"
"38",2021-10-22,3.783,3.946,4.138,3.767,"OR"
"39",2021-10-22,3.556,3.853,4.135,3.946,"PA"
"40",2021-10-22,3.352,3.648,3.884,3.533,"RI"
"41",2021-10-22,3.147,3.49,3.794,3.42,"SC"
"42",2021-10-22,3.291,3.387,3.734,3.493,"SD"
"43",2021-10-22,3.159,3.486,3.801,3.434,"TN"
"44",2021-10-22,3.028,3.342,3.633,3.275,"TX"
"45",2021-10-22,3.69,3.89,4.07,3.835,"UT"
"46",2021-10-22,3.249,3.61,3.923,3.485,"VA"
"47",2021-10-22,3.375,3.614,3.874,3.55,"VT"
"48",2021-10-22,3.877,4.092,4.261,3.839,"WA"
"49",2021-10-22,3.148,3.474,3.855,3.45,"WI"
"50",2021-10-22,3.258,3.538,3.822,3.59,"WV"
"51",2021-10-22,3.51,3.726,3.969,3.718,"WY"
