"","date","regular","mid","premium","diesel","state"
"1",2024-03-13,3.725,3.893,4.117,3.86,"AK"
"2",2024-03-13,3.091,3.497,3.881,3.854,"AL"
"3",2024-03-13,3.066,3.463,3.832,3.7,"AR"
"4",2024-03-13,3.549,3.862,4.149,3.989,"AZ"
"5",2024-03-13,4.877,5.096,5.256,5.39,"CA"
"6",2024-03-13,3.047,3.413,3.727,3.775,"CO"
"7",2024-03-13,3.296,3.843,4.254,4.228,"CT"
"8",2024-03-13,3.553,4.055,4.504,4.408,"DC"
"9",2024-03-13,3.236,3.746,4.013,3.996,"DE"
"10",2024-03-13,3.378,3.792,4.114,3.961,"FL"
"11",2024-03-13,3.208,3.626,4.014,4.004,"GA"
"12",2024-03-13,4.71,4.921,5.173,5.596,"HI"
"13",2024-03-13,3.17,3.425,3.912,3.779,"IA"
"14",2024-03-13,3.327,3.551,3.8,4.186,"ID"
"15",2024-03-13,3.706,4.195,4.625,4.058,"IL"
"16",2024-03-13,3.299,3.794,4.254,3.967,"IN"
"17",2024-03-13,3.156,3.476,3.784,3.685,"KS"
"18",2024-03-13,3.099,3.574,3.975,3.836,"KY"
"19",2024-03-13,3.042,3.447,3.805,3.745,"LA"
"20",2024-03-13,3.2,3.753,4.114,4.199,"MA"
"21",2024-03-13,3.347,3.884,4.166,4.104,"MD"
"22",2024-03-13,3.238,3.635,4.071,4.345,"ME"
"23",2024-03-13,3.517,4.034,4.527,3.987,"MI"
"24",2024-03-13,3.161,3.481,3.881,3.822,"MN"
"25",2024-03-13,3.184,3.518,3.815,3.666,"MO"
"26",2024-03-13,2.955,3.355,3.728,3.695,"MS"
"27",2024-03-13,3.413,3.705,4.017,3.914,"MT"
"28",2024-03-13,3.201,3.61,3.986,3.996,"NC"
"29",2024-03-13,3.271,3.584,3.903,3.828,"ND"
"30",2024-03-13,3.2,3.391,3.834,3.678,"NE"
"31",2024-03-13,3.14,3.603,4.018,4.17,"NH"
"32",2024-03-13,3.175,3.751,4.008,4.031,"NJ"
"33",2024-03-13,3.136,3.51,3.789,3.838,"NM"
"34",2024-03-13,4.138,4.391,4.63,4.245,"NV"
"35",2024-03-13,3.34,3.845,4.234,4.4,"NY"
"36",2024-03-13,3.292,3.764,4.23,3.914,"OH"
"37",2024-03-13,3.084,3.432,3.696,3.571,"OK"
"38",2024-03-13,3.958,4.164,4.396,4.194,"OR"
"39",2024-03-13,3.51,3.906,4.218,4.456,"PA"
"40",2024-03-13,3.161,3.784,4.143,4.245,"RI"
"41",2024-03-13,3.101,3.507,3.864,3.873,"SC"
"42",2024-03-13,3.192,3.356,3.773,3.707,"SD"
"43",2024-03-13,3.064,3.469,3.84,3.808,"TN"
"44",2024-03-13,3.018,3.432,3.767,3.675,"TX"
"45",2024-03-13,3.346,3.577,3.783,4.097,"UT"
"46",2024-03-13,3.252,3.675,4.027,4.029,"VA"
"47",2024-03-13,3.256,3.798,4.21,4.245,"VT"
"48",2024-03-13,4.222,4.468,4.689,4.66,"WA"
"49",2024-03-13,3.22,3.663,4.103,3.743,"WI"
"50",2024-03-13,3.268,3.639,3.998,3.982,"WV"
"51",2024-03-13,3.106,3.365,3.641,3.916,"WY"
