"","date","regular","mid","premium","diesel","state"
"1",2022-05-29,5.202,5.384,5.596,5.32,"AK"
"2",2022-05-29,4.299,4.633,4.99,5.353,"AL"
"3",2022-05-29,4.129,4.433,4.738,5.18,"AR"
"4",2022-05-29,4.944,5.225,5.493,5.503,"AZ"
"5",2022-05-29,6.139,6.32,6.459,6.628,"CA"
"6",2022-05-29,4.263,4.587,4.885,5.323,"CO"
"7",2022-05-29,4.682,5.018,5.313,6.248,"CT"
"8",2022-05-29,4.842,5.312,5.537,5.78,"DC"
"9",2022-05-29,4.593,4.948,5.209,5.95,"DE"
"10",2022-05-29,4.577,4.935,5.24,5.529,"FL"
"11",2022-05-29,4.134,4.492,4.848,5.269,"GA"
"12",2022-05-29,5.445,5.625,5.881,5.911,"HI"
"13",2022-05-29,4.262,4.413,4.844,5.166,"IA"
"14",2022-05-29,4.723,4.88,5.128,5.549,"ID"
"15",2022-05-29,4.983,5.382,5.754,5.295,"IL"
"16",2022-05-29,4.583,4.921,5.252,5.384,"IN"
"17",2022-05-29,4.127,4.385,4.651,5.089,"KS"
"18",2022-05-29,4.298,4.637,4.956,5.255,"KY"
"19",2022-05-29,4.224,4.538,4.864,5.135,"LA"
"20",2022-05-29,4.735,5.071,5.331,6.261,"MA"
"21",2022-05-29,4.588,5.015,5.303,5.892,"MD"
"22",2022-05-29,4.763,5.081,5.384,6.213,"ME"
"23",2022-05-29,4.589,4.88,5.224,5.258,"MI"
"24",2022-05-29,4.239,4.462,4.814,5.235,"MN"
"25",2022-05-29,4.172,4.47,4.743,5.108,"MO"
"26",2022-05-29,4.171,4.477,4.823,5.16,"MS"
"27",2022-05-29,4.426,4.679,4.956,5.46,"MT"
"28",2022-05-29,4.354,4.714,5.078,5.521,"NC"
"29",2022-05-29,4.259,4.504,4.742,5.146,"ND"
"30",2022-05-29,4.21,4.338,4.715,5.152,"NE"
"31",2022-05-29,4.675,5.01,5.317,6.226,"NH"
"32",2022-05-29,4.757,5.153,5.376,6.19,"NJ"
"33",2022-05-29,4.329,4.63,4.901,5.329,"NM"
"34",2022-05-29,5.278,5.501,5.692,5.601,"NV"
"35",2022-05-29,4.927,5.275,5.547,6.471,"NY"
"36",2022-05-29,4.446,4.765,5.11,5.257,"OH"
"37",2022-05-29,4.14,4.438,4.666,5.062,"OK"
"38",2022-05-29,5.2,5.371,5.579,5.709,"OR"
"39",2022-05-29,4.76,5.121,5.434,6.245,"PA"
"40",2022-05-29,4.712,5.106,5.367,6.326,"RI"
"41",2022-05-29,4.255,4.595,4.939,5.423,"SC"
"42",2022-05-29,4.253,4.394,4.763,5.204,"SD"
"43",2022-05-29,4.272,4.624,4.96,5.353,"TN"
"44",2022-05-29,4.244,4.575,4.882,5.082,"TX"
"45",2022-05-29,4.691,4.885,5.088,5.567,"UT"
"46",2022-05-29,4.45,4.847,5.186,5.601,"VA"
"47",2022-05-29,4.731,5.045,5.342,6.179,"VT"
"48",2022-05-29,5.229,5.426,5.621,5.786,"WA"
"49",2022-05-29,4.379,4.734,5.123,5.066,"WI"
"50",2022-05-29,4.458,4.763,5.076,5.621,"WV"
"51",2022-05-29,4.336,4.572,4.822,5.463,"WY"
