"","date","regular","mid","premium","diesel","state"
"1",2023-03-17,3.806,3.977,4.178,4.406,"AK"
"2",2023-03-17,3.1,3.485,3.839,4.107,"AL"
"3",2023-03-17,3.06,3.429,3.76,3.951,"AR"
"4",2023-03-17,3.959,4.258,4.53,4.426,"AZ"
"5",2023-03-17,4.871,5.082,5.226,5.544,"CA"
"6",2023-03-17,3.828,4.202,4.484,4.55,"CO"
"7",2023-03-17,3.301,3.835,4.235,4.621,"CT"
"8",2023-03-17,3.474,3.998,4.414,4.734,"DC"
"9",2023-03-17,3.268,3.702,3.978,3.967,"DE"
"10",2023-03-17,3.462,3.849,4.138,4.335,"FL"
"11",2023-03-17,3.239,3.625,3.975,4.244,"GA"
"12",2023-03-17,4.837,5.067,5.314,6.003,"HI"
"13",2023-03-17,3.22,3.466,3.945,3.946,"IA"
"14",2023-03-17,3.642,3.889,4.109,4.423,"ID"
"15",2023-03-17,3.645,4.1,4.508,4.269,"IL"
"16",2023-03-17,3.509,3.943,4.361,4.396,"IN"
"17",2023-03-17,3.068,3.344,3.652,3.883,"KS"
"18",2023-03-17,3.176,3.606,3.966,4.098,"KY"
"19",2023-03-17,3.08,3.453,3.779,4.017,"LA"
"20",2023-03-17,3.287,3.854,4.193,4.726,"MA"
"21",2023-03-17,3.312,3.802,4.069,4.13,"MD"
"22",2023-03-17,3.417,3.827,4.195,5.12,"ME"
"23",2023-03-17,3.472,3.939,4.395,4.358,"MI"
"24",2023-03-17,3.295,3.592,3.991,4.066,"MN"
"25",2023-03-17,3.052,3.336,3.649,3.872,"MO"
"26",2023-03-17,2.998,3.378,3.713,3.998,"MS"
"27",2023-03-17,3.245,3.514,3.797,4.154,"MT"
"28",2023-03-17,3.227,3.597,3.928,4.144,"NC"
"29",2023-03-17,3.263,3.516,3.85,4.279,"ND"
"30",2023-03-17,3.255,3.451,3.893,3.999,"NE"
"31",2023-03-17,3.27,3.75,4.119,4.741,"NH"
"32",2023-03-17,3.29,3.849,4.105,4.253,"NJ"
"33",2023-03-17,3.384,3.718,3.983,4.162,"NM"
"34",2023-03-17,4.291,4.543,4.771,4.62,"NV"
"35",2023-03-17,3.449,3.918,4.277,4.962,"NY"
"36",2023-03-17,3.33,3.768,4.181,4.253,"OH"
"37",2023-03-17,3.027,3.341,3.59,3.768,"OK"
"38",2023-03-17,3.885,4.105,4.297,4.685,"OR"
"39",2023-03-17,3.611,3.967,4.265,4.802,"PA"
"40",2023-03-17,3.276,3.901,4.221,4.655,"RI"
"41",2023-03-17,3.15,3.537,3.858,4.015,"SC"
"42",2023-03-17,3.342,3.495,3.966,4.078,"SD"
"43",2023-03-17,3.122,3.512,3.85,4.044,"TN"
"44",2023-03-17,3.049,3.441,3.767,3.829,"TX"
"45",2023-03-17,3.825,4.049,4.238,4.337,"UT"
"46",2023-03-17,3.239,3.64,3.962,4.232,"VA"
"47",2023-03-17,3.434,3.918,4.378,4.545,"VT"
"48",2023-03-17,4.24,4.478,4.675,5.006,"WA"
"49",2023-03-17,3.268,3.671,4.11,3.891,"WI"
"50",2023-03-17,3.381,3.682,3.975,4.401,"WV"
"51",2023-03-17,3.4,3.645,3.914,4.473,"WY"
