"","date","regular","mid","premium","diesel","city","state"
"1",2022-10-17,5.363,5.663,5.825,5.325,"Anchorage","AK"
"2",2022-10-17,5.478,5.667,5.877,5.632,"Fairbanks","AK"
"3",2022-10-17,5.126,5.259,5.337,5.489,"Juneau","AK"
"4",2022-10-17,3.41,3.749,4.052,4.973,"Anniston-Oxford","AL"
"5",2022-10-17,3.435,3.772,4.145,5.002,"Auburn","AL"
"6",2022-10-17,3.411,3.791,4.176,4.966,"Birmingham","AL"
"7",2022-10-17,3.488,3.857,4.256,4.947,"Daphne-Fairhope-Foley","AL"
"8",2022-10-17,3.415,3.805,4.159,4.902,"Decatur","AL"
"9",2022-10-17,3.462,3.823,4.184,5.132,"Dothan","AL"
"10",2022-10-17,3.453,3.773,4.146,4.957,"Florence-Muscle Shoals","AL"
"11",2022-10-17,3.387,3.726,4.156,4.994,"Gadsden","AL"
"12",2022-10-17,3.401,3.732,4.109,4.93,"Huntsville","AL"
"13",2022-10-17,3.448,3.898,4.257,4.988,"Mobile","AL"
"14",2022-10-17,3.45,3.849,4.257,4.985,"Montgomery","AL"
"15",2022-10-17,3.488,3.807,4.098,4.938,"Russell County","AL"
"16",2022-10-17,3.417,3.768,4.159,4.941,"Tuscaloosa","AL"
"17",2022-10-17,3.475,3.854,4.153,4.944,"Fayetteville-Springdale-Rogers","AR"
"18",2022-10-17,3.446,3.747,4.028,4.958,"Fort Smith (AR only)","AR"
"19",2022-10-17,3.312,3.684,4.017,4.842,"Hot Springs","AR"
"20",2022-10-17,3.317,3.653,3.962,4.933,"Jonesboro","AR"
"21",2022-10-17,3.307,3.662,3.985,4.875,"Little Rock-North Little Rock","AR"
"22",2022-10-17,3.319,3.731,4.075,4.891,"Pine Bluff","AR"
"23",2022-10-17,3.363,3.679,4.099,4.877,"Texarkana (AR only)","AR"
"24",2022-10-17,3.406,3.728,4.167,5.111,"West Memphis","AR"
"25",2022-10-17,4.83,5.168,5.425,5.339,"East Valley","AZ"
"26",2022-10-17,4.346,4.484,4.76,5.356,"Flagstaff","AZ"
"27",2022-10-17,4.793,5.137,5.39,5.313,"Glendale","AZ"
"28",2022-10-17,4.439,4.579,4.852,5.363,"Lake Havasu-Kingman","AZ"
"29",2022-10-17,4.788,5.134,5.404,5.337,"Peoria","AZ"
"30",2022-10-17,4.815,5.13,5.391,5.339,"Phoenix Proper","AZ"
"31",2022-10-17,4.808,5.139,5.399,5.349,"Phoenix-Mesa","AZ"
"32",2022-10-17,3.739,3.987,4.274,5.306,"Pima County","AZ"
"33",2022-10-17,4.189,4.396,4.699,5.412,"Prescott","AZ"
"34",2022-10-17,4.832,5.142,5.413,5.28,"Scottsdale","AZ"
"35",2022-10-17,3.869,4.067,4.353,5.11,"Sierra Vista-Douglas","AZ"
"36",2022-10-17,3.733,3.984,4.274,5.288,"Tucson","AZ"
"37",2022-10-17,4.789,5.134,5.391,5.318,"West Valley","AZ"
"38",2022-10-17,4.087,4.403,4.608,5.353,"Yuma","AZ"
"39",2022-10-17,6.176,6.389,6.577,6.66,"Bakersfield","CA"
"40",2022-10-17,5.948,6.168,6.291,6.382,"Chico-Paradise","CA"
"41",2022-10-17,5.881,6.124,6.363,6.56,"El Centro","CA"
"42",2022-10-17,5.908,6.109,6.279,6.503,"Fresno","CA"
"43",2022-10-17,5.925,6.183,6.328,6.364,"Hanford-Corcoran","CA"
"44",2022-10-17,6.107,6.327,6.452,6.73,"Los Angeles-Long Beach","CA"
"45",2022-10-17,5.883,6.097,6.324,6.406,"Madera-Chowchilla","CA"
"46",2022-10-17,6.007,6.274,6.399,6.539,"Merced","CA"
"47",2022-10-17,5.969,6.181,6.391,6.569,"Modesto","CA"
"48",2022-10-17,6.36,6.467,6.614,6.739,"Napa","CA"
"49",2022-10-17,6.125,6.338,6.477,6.68,"Oakland","CA"
"50",2022-10-17,5.978,6.221,6.327,6.618,"Orange County","CA"
"51",2022-10-17,5.952,6.093,6.258,6.48,"Redding","CA"
"52",2022-10-17,5.998,6.225,6.36,6.646,"Riverside","CA"
"53",2022-10-17,5.957,6.183,6.337,6.547,"Sacramento","CA"
"54",2022-10-17,6.218,6.423,6.591,6.779,"Salinas","CA"
"55",2022-10-17,5.997,6.202,6.348,6.638,"San Bernardino","CA"
"56",2022-10-17,6.057,6.28,6.434,6.579,"San Diego","CA"
"57",2022-10-17,6.257,6.455,6.625,6.739,"San Francisco","CA"
"58",2022-10-17,6.117,6.333,6.452,6.629,"San Jose","CA"
"59",2022-10-17,6.27,6.46,6.63,6.88,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-10-17,6.122,6.308,6.513,6.822,"San Rafael","CA"
"61",2022-10-17,6.049,6.273,6.425,6.623,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-10-17,6.152,6.36,6.516,6.642,"Santa Cruz-Watsonville","CA"
"63",2022-10-17,6.161,6.395,6.49,6.732,"Santa Rosa","CA"
"64",2022-10-17,5.95,6.177,6.339,6.538,"Stockton-Lodi","CA"
"65",2022-10-17,5.998,6.246,6.367,6.542,"Vallejo-Fairfield","CA"
"66",2022-10-17,6.128,6.376,6.479,6.624,"Ventura","CA"
"67",2022-10-17,6.038,6.136,6.377,6.546,"Visalia-Tulare-Porterville","CA"
"68",2022-10-17,5.98,6.148,6.36,6.489,"Yolo","CA"
"69",2022-10-17,5.841,6.053,6.236,6.479,"Yuba City","CA"
"70",2022-10-17,3.744,4.13,4.396,4.98,"Boulder-Longmont","CO"
"71",2022-10-17,3.587,3.946,4.249,4.996,"Colorado Springs","CO"
"72",2022-10-17,3.599,3.97,4.286,4.977,"Denver","CO"
"73",2022-10-17,3.89,4.089,4.403,5.126,"Durango","CO"
"74",2022-10-17,3.72,4.062,4.358,5.015,"Fort Collins-Loveland","CO"
"75",2022-10-17,4.012,4.347,4.533,5.158,"Glenwood Springs","CO"
"76",2022-10-17,3.814,4.084,4.347,5.119,"Grand Junction (CO only)","CO"
