"","date","regular","mid","premium","diesel","city","state"
"1",2022-02-25,3.827,4.023,4.255,3.914,"Anchorage","AK"
"2",2022-02-25,3.926,4.044,4.145,3.929,"Fairbanks","AK"
"3",2022-02-25,3.896,3.716,3.831,3.613,"Juneau","AK"
"4",2022-02-25,3.264,3.602,3.922,3.894,"Anniston-Oxford","AL"
"5",2022-02-25,3.303,3.614,3.909,3.836,"Auburn","AL"
"6",2022-02-25,3.306,3.63,3.975,3.875,"Birmingham","AL"
"7",2022-02-25,3.392,3.721,4.082,3.845,"Daphne-Fairhope-Foley","AL"
"8",2022-02-25,3.257,3.579,3.891,3.819,"Decatur","AL"
"9",2022-02-25,3.399,3.748,4.053,3.933,"Dothan","AL"
"10",2022-02-25,3.316,3.629,3.961,3.846,"Florence-Muscle Shoals","AL"
"11",2022-02-25,3.235,3.598,3.88,3.823,"Gadsden","AL"
"12",2022-02-25,3.303,3.622,3.911,3.791,"Huntsville","AL"
"13",2022-02-25,3.346,3.686,4.026,3.877,"Mobile","AL"
"14",2022-02-25,3.332,3.696,4.036,3.859,"Montgomery","AL"
"15",2022-02-25,3.336,3.55,3.869,3.86,"Russell County","AL"
"16",2022-02-25,3.309,3.637,3.983,3.836,"Tuscaloosa","AL"
"17",2022-02-25,3.195,3.501,3.749,3.593,"Fayetteville-Springdale-Rogers","AR"
"18",2022-02-25,3.182,3.48,3.734,3.638,"Fort Smith (AR only)","AR"
"19",2022-02-25,3.176,3.453,3.808,3.635,"Hot Springs","AR"
"20",2022-02-25,3.22,3.506,3.772,3.725,"Jonesboro","AR"
"21",2022-02-25,3.183,3.468,3.757,3.654,"Little Rock-North Little Rock","AR"
"22",2022-02-25,3.22,3.556,3.837,3.715,"Pine Bluff","AR"
"23",2022-02-25,3.389,3.647,3.966,3.822,"Texarkana (AR only)","AR"
"24",2022-02-25,3.288,3.667,4.118,3.828,"West Memphis","AR"
"25",2022-02-25,3.895,4.214,4.456,3.933,"East Valley","AZ"
"26",2022-02-25,3.812,3.984,4.172,4.108,"Flagstaff","AZ"
"27",2022-02-25,3.866,4.168,4.391,3.985,"Glendale","AZ"
"28",2022-02-25,3.688,3.842,4.128,4.116,"Lake Havasu-Kingman","AZ"
"29",2022-02-25,3.928,4.201,4.499,3.987,"Peoria","AZ"
"30",2022-02-25,3.846,4.171,4.45,3.973,"Phoenix Proper","AZ"
"31",2022-02-25,3.868,4.182,4.44,3.972,"Phoenix-Mesa","AZ"
"32",2022-02-25,3.694,3.952,4.193,3.977,"Pima County","AZ"
"33",2022-02-25,3.7,3.897,4.163,4.011,"Prescott","AZ"
"34",2022-02-25,3.889,4.225,4.483,3.969,"Scottsdale","AZ"
"35",2022-02-25,3.61,3.855,4.098,3.962,"Sierra Vista-Douglas","AZ"
"36",2022-02-25,3.688,3.944,4.185,3.977,"Tucson","AZ"
"37",2022-02-25,3.891,4.182,4.429,3.986,"West Valley","AZ"
"38",2022-02-25,3.733,4.007,4.175,4.059,"Yuma","AZ"
"39",2022-02-25,4.699,4.878,5.043,5.061,"Bakersfield","CA"
"40",2022-02-25,4.621,4.8,4.896,4.946,"Chico-Paradise","CA"
"41",2022-02-25,4.663,4.796,5.025,5.041,"El Centro","CA"
"42",2022-02-25,4.621,4.8,4.933,4.944,"Fresno","CA"
"43",2022-02-25,4.562,4.691,4.818,4.925,"Hanford-Corcoran","CA"
"44",2022-02-25,4.848,5.025,5.14,5.07,"Los Angeles-Long Beach","CA"
"45",2022-02-25,4.635,4.862,4.972,4.955,"Madera-Chowchilla","CA"
"46",2022-02-25,4.678,4.865,5.015,4.957,"Merced","CA"
"47",2022-02-25,4.564,4.738,4.906,4.949,"Modesto","CA"
"48",2022-02-25,4.972,5.109,5.257,5.061,"Napa","CA"
"49",2022-02-25,4.851,5.029,5.163,5.09,"Oakland","CA"
"50",2022-02-25,4.827,5.01,5.124,5.021,"Orange County","CA"
"51",2022-02-25,4.707,4.832,4.988,4.966,"Redding","CA"
