"","date","regular","mid","premium","diesel","city","state"
"1",2022-05-12,4.768,4.948,5.19,5.239,"Anchorage","AK"
"2",2022-05-12,4.844,4.936,5.131,5.396,"Fairbanks","AK"
"3",2022-05-12,4.599,4.516,4.631,4.996,"Juneau","AK"
"4",2022-05-12,4.101,4.423,4.755,5.416,"Anniston-Oxford","AL"
"5",2022-05-12,4.124,4.395,4.768,5.357,"Auburn","AL"
"6",2022-05-12,4.11,4.433,4.798,5.358,"Birmingham","AL"
"7",2022-05-12,4.183,4.511,4.872,5.352,"Daphne-Fairhope-Foley","AL"
"8",2022-05-12,4.06,4.391,4.674,5.305,"Decatur","AL"
"9",2022-05-12,4.205,4.533,4.873,5.456,"Dothan","AL"
"10",2022-05-12,4.155,4.485,4.842,5.342,"Florence-Muscle Shoals","AL"
"11",2022-05-12,4.038,4.366,4.698,5.337,"Gadsden","AL"
"12",2022-05-12,4.135,4.444,4.797,5.347,"Huntsville","AL"
"13",2022-05-12,4.135,4.475,4.851,5.35,"Mobile","AL"
"14",2022-05-12,4.125,4.488,4.805,5.363,"Montgomery","AL"
"15",2022-05-12,4.171,4.422,4.772,5.418,"Russell County","AL"
"16",2022-05-12,4.11,4.411,4.782,5.37,"Tuscaloosa","AL"
"17",2022-05-12,3.98,4.299,4.546,5.309,"Fayetteville-Springdale-Rogers","AR"
"18",2022-05-12,3.907,4.242,4.495,5.325,"Fort Smith (AR only)","AR"
"19",2022-05-12,3.958,4.291,4.598,5.189,"Hot Springs","AR"
"20",2022-05-12,3.988,4.319,4.652,5.262,"Jonesboro","AR"
"21",2022-05-12,3.956,4.247,4.57,5.226,"Little Rock-North Little Rock","AR"
"22",2022-05-12,4.002,4.359,4.722,5.306,"Pine Bluff","AR"
"23",2022-05-12,4.237,4.547,4.83,5.344,"Texarkana (AR only)","AR"
"24",2022-05-12,4.099,4.457,4.814,5.402,"West Memphis","AR"
"25",2022-05-12,4.816,5.125,5.417,5.471,"East Valley","AZ"
"26",2022-05-12,4.763,4.911,5.094,5.606,"Flagstaff","AZ"
"27",2022-05-12,4.823,5.169,5.38,5.478,"Glendale","AZ"
"28",2022-05-12,4.763,4.886,5.189,5.484,"Lake Havasu-Kingman","AZ"
"29",2022-05-12,4.812,5.097,5.394,5.506,"Peoria","AZ"
"30",2022-05-12,4.803,5.101,5.388,5.456,"Phoenix Proper","AZ"
"31",2022-05-12,4.806,5.111,5.385,5.473,"Phoenix-Mesa","AZ"
"32",2022-05-12,4.483,4.771,5.008,5.454,"Pima County","AZ"
"33",2022-05-12,4.627,4.848,5.104,5.481,"Prescott","AZ"
"34",2022-05-12,4.865,5.164,5.42,5.496,"Scottsdale","AZ"
"35",2022-05-12,4.481,4.755,5.045,5.456,"Sierra Vista-Douglas","AZ"
"36",2022-05-12,4.476,4.764,4.998,5.455,"Tucson","AZ"
"37",2022-05-12,4.818,5.139,5.375,5.489,"West Valley","AZ"
"38",2022-05-12,4.571,4.834,5.062,5.347,"Yuma","AZ"
"39",2022-05-12,5.835,6.029,6.215,6.512,"Bakersfield","CA"
"40",2022-05-12,5.641,5.826,5.957,6.274,"Chico-Paradise","CA"
"41",2022-05-12,5.647,5.842,6.048,6.394,"El Centro","CA"
"42",2022-05-12,5.675,5.88,6.045,6.391,"Fresno","CA"
"43",2022-05-12,5.569,5.809,5.933,6.303,"Hanford-Corcoran","CA"
"44",2022-05-12,5.897,6.096,6.215,6.569,"Los Angeles-Long Beach","CA"
"45",2022-05-12,5.7,5.962,6.125,6.277,"Madera-Chowchilla","CA"
"46",2022-05-12,5.742,5.948,6.096,6.45,"Merced","CA"
"47",2022-05-12,5.635,5.83,6.009,6.366,"Modesto","CA"
"48",2022-05-12,6.028,6.128,6.285,6.587,"Napa","CA"
"49",2022-05-12,5.932,6.131,6.262,6.599,"Oakland","CA"
"50",2022-05-12,5.842,6.049,6.157,6.515,"Orange County","CA"
"51",2022-05-12,5.737,5.886,6.04,6.346,"Redding","CA"
"52",2022-05-12,5.813,6.017,6.15,6.491,"Riverside","CA"
"53",2022-05-12,5.806,5.999,6.149,6.481,"Sacramento","CA"
"54",2022-05-12,5.949,6.121,6.297,6.674,"Salinas","CA"
"55",2022-05-12,5.823,5.987,6.14,6.482,"San Bernardino","CA"
"56",2022-05-12,5.857,6.052,6.186,6.45,"San Diego","CA"
"57",2022-05-12,6.056,6.25,6.408,6.724,"San Francisco","CA"
"58",2022-05-12,5.941,6.15,6.284,6.639,"San Jose","CA"
"59",2022-05-12,6.059,6.235,6.372,6.701,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-05-12,6.052,6.259,6.402,6.746,"San Rafael","CA"
"61",2022-05-12,5.857,6.008,6.15,6.493,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-05-12,5.886,6.069,6.234,6.581,"Santa Cruz-Watsonville","CA"
