"","date","regular","mid","premium","diesel","city","state"
"1",2022-06-09,5.486,5.679,5.895,5.7,"Anchorage","AK"
"2",2022-06-09,5.513,5.607,5.803,5.77,"Fairbanks","AK"
"3",2022-06-09,5.153,5.262,5.494,5.443,"Juneau","AK"
"4",2022-06-09,4.593,4.883,5.203,5.646,"Anniston-Oxford","AL"
"5",2022-06-09,4.622,4.875,5.228,5.561,"Auburn","AL"
"6",2022-06-09,4.585,4.911,5.28,5.634,"Birmingham","AL"
"7",2022-06-09,4.654,4.979,5.35,5.558,"Daphne-Fairhope-Foley","AL"
"8",2022-06-09,4.581,4.86,5.164,5.508,"Decatur","AL"
"9",2022-06-09,4.663,4.984,5.35,5.77,"Dothan","AL"
"10",2022-06-09,4.624,4.913,5.249,5.626,"Florence-Muscle Shoals","AL"
"11",2022-06-09,4.542,4.906,5.226,5.556,"Gadsden","AL"
"12",2022-06-09,4.59,4.908,5.245,5.579,"Huntsville","AL"
"13",2022-06-09,4.596,4.929,5.282,5.479,"Mobile","AL"
"14",2022-06-09,4.626,4.998,5.321,5.66,"Montgomery","AL"
"15",2022-06-09,4.68,4.95,5.25,5.633,"Russell County","AL"
"16",2022-06-09,4.585,4.906,5.256,5.598,"Tuscaloosa","AL"
"17",2022-06-09,4.515,4.788,5.067,5.238,"Fayetteville-Springdale-Rogers","AR"
"18",2022-06-09,4.488,4.813,5.1,5.286,"Fort Smith (AR only)","AR"
"19",2022-06-09,4.477,4.787,5.128,5.274,"Hot Springs","AR"
"20",2022-06-09,4.471,4.741,4.963,5.264,"Jonesboro","AR"
"21",2022-06-09,4.446,4.722,5.039,5.22,"Little Rock-North Little Rock","AR"
"22",2022-06-09,4.511,4.92,5.183,5.261,"Pine Bluff","AR"
"23",2022-06-09,4.64,4.954,5.256,5.402,"Texarkana (AR only)","AR"
"24",2022-06-09,4.528,4.813,5.242,5.448,"West Memphis","AR"
"25",2022-06-09,5.604,5.868,6.164,5.693,"East Valley","AZ"
"26",2022-06-09,5.101,5.209,5.436,5.975,"Flagstaff","AZ"
"27",2022-06-09,5.609,5.867,6.121,5.694,"Glendale","AZ"
"28",2022-06-09,5.092,5.194,5.421,5.907,"Lake Havasu-Kingman","AZ"
"29",2022-06-09,5.572,5.788,6.07,5.705,"Peoria","AZ"
