"","date","regular","mid","premium","diesel","city","state"
"1",2022-02-27,3.851,4.04,4.255,3.91,"Anchorage","AK"
"2",2022-02-27,3.932,4.035,4.177,3.922,"Fairbanks","AK"
"3",2022-02-27,3.722,3.954,3.861,3.622,"Juneau","AK"
"4",2022-02-27,3.317,3.647,3.92,3.909,"Anniston-Oxford","AL"
"5",2022-02-27,3.335,3.604,3.97,3.84,"Auburn","AL"
"6",2022-02-27,3.354,3.672,4.016,3.906,"Birmingham","AL"
"7",2022-02-27,3.412,3.738,4.082,3.88,"Daphne-Fairhope-Foley","AL"
"8",2022-02-27,3.287,3.61,3.909,3.857,"Decatur","AL"
"9",2022-02-27,3.408,3.722,4.054,3.96,"Dothan","AL"
"10",2022-02-27,3.357,3.662,3.982,3.858,"Florence-Muscle Shoals","AL"
"11",2022-02-27,3.269,3.596,3.894,3.883,"Gadsden","AL"
"12",2022-02-27,3.331,3.641,3.936,3.821,"Huntsville","AL"
"13",2022-02-27,3.377,3.72,4.062,3.88,"Mobile","AL"
"14",2022-02-27,3.385,3.726,4.067,3.894,"Montgomery","AL"
"15",2022-02-27,3.385,3.616,3.928,3.84,"Russell County","AL"
"16",2022-02-27,3.359,3.688,4.035,3.877,"Tuscaloosa","AL"
"17",2022-02-27,3.202,3.482,3.752,3.636,"Fayetteville-Springdale-Rogers","AR"
"18",2022-02-27,3.192,3.484,3.765,3.637,"Fort Smith (AR only)","AR"
"19",2022-02-27,3.204,3.509,3.854,3.647,"Hot Springs","AR"
"20",2022-02-27,3.218,3.526,3.784,3.748,"Jonesboro","AR"
"21",2022-02-27,3.207,3.507,3.79,3.667,"Little Rock-North Little Rock","AR"
"22",2022-02-27,3.244,3.638,3.868,3.753,"Pine Bluff","AR"
"23",2022-02-27,3.409,3.684,4.012,3.831,"Texarkana (AR only)","AR"
"24",2022-02-27,3.286,3.538,4.009,3.884,"West Memphis","AR"
"25",2022-02-27,3.917,4.221,4.481,3.948,"East Valley","AZ"
"26",2022-02-27,3.836,3.991,4.181,4.123,"Flagstaff","AZ"
"27",2022-02-27,3.907,4.198,4.441,3.985,"Glendale","AZ"
"28",2022-02-27,3.718,3.859,4.162,4.133,"Lake Havasu-Kingman","AZ"
"29",2022-02-27,3.949,4.232,4.508,3.999,"Peoria","AZ"
"30",2022-02-27,3.853,4.173,4.434,3.992,"Phoenix Proper","AZ"
"31",2022-02-27,3.887,4.194,4.457,3.988,"Phoenix-Mesa","AZ"
"32",2022-02-27,3.723,3.98,4.231,3.993,"Pima County","AZ"
"33",2022-02-27,3.719,3.908,4.145,4.009,"Prescott","AZ"
"34",2022-02-27,3.907,4.219,4.488,4.004,"Scottsdale","AZ"
"35",2022-02-27,3.635,3.863,4.102,3.979,"Sierra Vista-Douglas","AZ"
"36",2022-02-27,3.721,3.974,4.226,3.995,"Tucson","AZ"
"37",2022-02-27,3.925,4.211,4.459,3.988,"West Valley","AZ"
"38",2022-02-27,3.735,4.01,4.215,4.061,"Yuma","AZ"
"39",2022-02-27,4.73,4.914,5.096,5.089,"Bakersfield","CA"
"40",2022-02-27,4.623,4.826,4.925,4.959,"Chico-Paradise","CA"
"41",2022-02-27,4.706,4.854,5.055,5.046,"El Centro","CA"
"42",2022-02-27,4.656,4.838,4.974,4.973,"Fresno","CA"
"43",2022-02-27,4.594,4.767,4.919,4.968,"Hanford-Corcoran","CA"
"44",2022-02-27,4.879,5.06,5.175,5.082,"Los Angeles-Long Beach","CA"
"45",2022-02-27,4.665,4.886,5.036,4.957,"Madera-Chowchilla","CA"
"46",2022-02-27,4.709,4.918,5.073,5.017,"Merced","CA"
"47",2022-02-27,4.604,4.805,4.961,4.979,"Modesto","CA"
"48",2022-02-27,4.979,5.074,5.223,5.053,"Napa","CA"
"49",2022-02-27,4.873,5.053,5.186,5.098,"Oakland","CA"
"50",2022-02-27,4.854,5.043,5.153,5.029,"Orange County","CA"
"51",2022-02-27,4.733,4.858,5.006,4.982,"Redding","CA"
"52",2022-02-27,4.789,4.965,5.093,5.046,"Riverside","CA"
"53",2022-02-27,4.781,4.962,5.107,5.054,"Sacramento","CA"
"54",2022-02-27,4.865,5.039,5.203,5.197,"Salinas","CA"
"55",2022-02-27,4.8,4.978,5.107,5.058,"San Bernardino","CA"
"56",2022-02-27,4.842,5.022,5.141,5.051,"San Diego","CA"
"57",2022-02-27,4.953,5.129,5.285,5.091,"San Francisco","CA"
"58",2022-02-27,4.869,5.066,5.189,5.073,"San Jose","CA"
"59",2022-02-27,5.001,5.182,5.29,5.271,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-02-27,4.933,5.122,5.284,5.231,"San Rafael","CA"
"61",2022-02-27,4.79,4.937,5.059,5.087,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-02-27,4.814,4.985,5.151,5.066,"Santa Cruz-Watsonville","CA"
"63",2022-02-27,4.956,5.129,5.258,5.147,"Santa Rosa","CA"
"64",2022-02-27,4.703,4.881,5.029,5.008,"Stockton-Lodi","CA"
"65",2022-02-27,4.837,5.039,5.135,5.058,"Vallejo-Fairfield","CA"
"66",2022-02-27,4.857,5.034,5.147,5.058,"Ventura","CA"
"67",2022-02-27,4.699,4.851,5.051,5.036,"Visalia-Tulare-Porterville","CA"
"68",2022-02-27,4.742,4.915,5.053,5.053,"Yolo","CA"
"69",2022-02-27,4.594,4.809,4.966,4.951,"Yuba City","CA"
"70",2022-02-27,3.284,3.629,3.942,3.511,"Boulder-Longmont","CO"
"71",2022-02-27,3.383,3.732,4.031,3.6,"Colorado Springs","CO"
"72",2022-02-27,3.296,3.662,3.961,3.58,"Denver","CO"
"73",2022-02-27,3.686,3.907,4.155,4.01,"Durango","CO"
"74",2022-02-27,3.335,3.689,3.971,3.604,"Fort Collins-Loveland","CO"
"75",2022-02-27,3.575,3.823,4.113,3.719,"Glenwood Springs","CO"
"76",2022-02-27,3.315,3.584,3.858,3.648,"Grand Junction (CO only)","CO"
"77",2022-02-27,3.268,3.601,3.877,3.614,"Greeley","CO"
"78",2022-02-27,3.491,3.83,4.148,3.582,"Pueblo","CO"
"79",2022-02-27,3.775,4.055,4.293,3.841,"Vail","CO"
"80",2022-02-27,3.767,4.024,4.265,4.103,"Bridgeport","CT"
"81",2022-02-27,3.711,3.989,4.221,4.1,"Hartford","CT"
"82",2022-02-27,3.771,4.018,4.257,4.081,"Lower Fairfield County","CT"
"83",2022-02-27,3.707,3.96,4.17,4.076,"New Haven-Meriden","CT"
"84",2022-02-27,3.726,3.986,4.191,4.08,"New London-Norwich (CT only)","CT"
"85",2022-02-27,3.718,3.908,4.104,4.129,"Windham","CT"
"86",2022-02-27,3.771,4.248,4.412,4.134,"Washington (DC only)","DC"
"87",2022-02-27,3.583,3.978,4.258,3.984,"Washington (Entire Metro Average)","DC"
"88",2022-02-27,3.61,3.92,4.192,3.996,"Dover","DE"
"89",2022-02-27,3.597,3.909,4.202,3.995,"Milford-Seaford","DE"
"90",2022-02-27,3.611,4.033,4.239,4.019,"Wilmington-Newark (DE only)","DE"
"91",2022-02-27,3.501,3.867,4.158,3.935,"Bradenton-Sarasota-Venice","FL"
"92",2022-02-27,3.47,3.815,4.104,3.874,"Crestview-Fort Walton Beach","FL"
"93",2022-02-27,3.498,3.857,4.169,3.938,"Daytona Beach","FL"
"94",2022-02-27,3.548,3.92,4.196,3.951,"Fort Lauderdale","FL"
"95",2022-02-27,3.487,3.856,4.14,3.943,"Fort Myers-Cape Coral","FL"
"96",2022-02-27,3.55,3.86,4.225,3.959,"Gainesville","FL"
"97",2022-02-27,3.504,3.834,4.128,3.934,"Homosassa Springs","FL"
"98",2022-02-27,3.49,3.815,4.178,3.946,"Jacksonville","FL"
"99",2022-02-27,3.502,3.855,4.17,3.966,"Lakeland-Winter Haven","FL"
"100",2022-02-27,3.5,3.876,4.181,3.935,"Melbourne-Titusville","FL"
"101",2022-02-27,3.525,3.844,4.065,3.916,"Miami","FL"
"102",2022-02-27,3.529,3.902,4.195,3.964,"Naples","FL"
"103",2022-02-27,3.528,3.898,4.229,3.994,"Ocala","FL"
"104",2022-02-27,3.491,3.852,4.139,3.948,"Orlando","FL"
"105",2022-02-27,3.495,3.804,4.129,3.892,"Panama City","FL"
"106",2022-02-27,3.529,3.84,4.157,3.909,"Pensacola","FL"
"107",2022-02-27,3.535,3.875,4.207,3.966,"Port St. Lucie","FL"
"108",2022-02-27,3.486,3.854,4.129,3.943,"Punta Gorda","FL"
"109",2022-02-27,3.508,3.87,4.175,3.982,"Sebastian-Vero Beach","FL"
"110",2022-02-27,3.504,3.816,4.148,3.91,"Sebring","FL"
"111",2022-02-27,3.527,3.824,4.172,3.925,"Tallahassee","FL"
"112",2022-02-27,3.5,3.88,4.18,3.947,"Tampa-St. Petersburg-Clearwater","FL"
"113",2022-02-27,3.542,3.956,4.263,4.027,"The Villages","FL"
"114",2022-02-27,3.656,4.074,4.353,4.03,"West Palm Beach-Boca Raton","FL"
"115",2022-02-27,3.466,3.793,4.123,3.96,"Albany","GA"
"116",2022-02-27,3.474,3.8,4.132,3.962,"Athens","GA"
"117",2022-02-27,3.498,3.819,4.157,3.945,"Atlanta","GA"
"118",2022-02-27,3.58,3.93,4.225,3.974,"Augusta-Aiken (GA only)","GA"
