"","date","regular","mid","premium","diesel","city","state"
"1",2023-09-05,4.603,4.828,5.062,4.511,"Anchorage","AK"
"2",2023-09-05,4.52,4.726,4.918,4.627,"Fairbanks","AK"
"3",2023-09-05,4.502,4.409,4.464,4.492,"Juneau","AK"
"4",2023-09-05,3.426,3.754,4.067,4.139,"Anniston-Oxford","AL"
"5",2023-09-05,3.327,3.657,4.022,4.07,"Auburn","AL"
"6",2023-09-05,3.399,3.788,4.168,4.203,"Birmingham","AL"
"7",2023-09-05,3.467,3.845,4.224,4.155,"Daphne-Fairhope-Foley","AL"
"8",2023-09-05,3.369,3.708,4.073,4.102,"Decatur","AL"
"9",2023-09-05,3.422,3.778,4.17,4.223,"Dothan","AL"
"10",2023-09-05,3.407,3.788,4.172,4.064,"Florence-Muscle Shoals","AL"
"11",2023-09-05,3.321,3.753,4.134,4.189,"Gadsden","AL"
"12",2023-09-05,3.433,3.78,4.139,4.141,"Huntsville","AL"
"13",2023-09-05,3.416,3.804,4.191,4.185,"Mobile","AL"
"14",2023-09-05,3.41,3.813,4.21,4.185,"Montgomery","AL"
"15",2023-09-05,3.377,3.733,4.073,4.088,"Russell County","AL"
"16",2023-09-05,3.338,3.732,4.129,4.09,"Tuscaloosa","AL"
"17",2023-09-05,3.354,3.701,4.036,4.113,"Fayetteville-Springdale-Rogers","AR"
"18",2023-09-05,3.394,3.77,4.116,4.127,"Fort Smith (AR only)","AR"
"19",2023-09-05,3.309,3.756,4.159,4.03,"Hot Springs","AR"
"20",2023-09-05,3.253,3.641,3.973,4.124,"Jonesboro","AR"
"21",2023-09-05,3.354,3.742,4.111,4.048,"Little Rock-North Little Rock","AR"
"22",2023-09-05,3.387,3.789,4.189,4.165,"Pine Bluff","AR"
"23",2023-09-05,3.458,3.8,4.176,4.162,"Texarkana (AR only)","AR"
"24",2023-09-05,3.349,3.734,4.153,4.091,"West Memphis","AR"
"25",2023-09-05,4.547,4.845,5.129,4.761,"East Valley","AZ"
"26",2023-09-05,4.17,4.402,4.649,4.83,"Flagstaff","AZ"
"27",2023-09-05,4.549,4.849,5.085,4.742,"Glendale","AZ"
