"","date","regular","mid","premium","diesel","city","state"
"1",2023-11-09,4.29,4.164,4.272,4.647,"Juneau","AK"
"2",2023-11-09,3.932,4.098,4.319,4.355,"Fairbanks","AK"
"3",2023-11-09,4.128,4.433,4.645,4.472,"Anchorage","AK"
"4",2023-11-09,2.988,3.418,3.792,4.105,"Birmingham","AL"
"5",2023-11-09,3.009,3.389,3.768,4.072,"Huntsville","AL"
"6",2023-11-09,2.972,3.429,3.782,4.031,"Mobile","AL"
"7",2023-11-09,2.971,3.408,3.799,4.085,"Montgomery","AL"
"8",2023-11-09,2.934,3.362,3.745,4.025,"Tuscaloosa","AL"
"9",2023-11-09,2.972,3.305,3.675,3.992,"Anniston-Oxford","AL"
"10",2023-11-09,2.926,3.314,3.686,4.035,"Auburn","AL"
"11",2023-11-09,2.959,3.341,3.737,3.989,"Daphne-Fairhope-Foley","AL"
"12",2023-11-09,2.929,3.35,3.74,3.992,"Decatur","AL"
"13",2023-11-09,3.006,3.355,3.754,4.128,"Dothan","AL"
"14",2023-11-09,2.958,3.366,3.743,4.084,"Florence-Muscle Shoals","AL"
"15",2023-11-09,2.911,3.294,3.704,4.006,"Gadsden","AL"
"16",2023-11-09,2.936,3.378,3.74,4.209,"Russell County","AL"
"17",2023-11-09,2.874,3.232,3.542,4.21,"Fayetteville-Springdale-Rogers","AR"
"18",2023-11-09,2.979,3.401,3.784,4.013,"Little Rock-North Little Rock","AR"
"19",2023-11-09,3.093,3.495,3.967,4.125,"Pine Bluff","AR"
"20",2023-11-09,3.008,3.433,3.764,4.29,"Fort Smith (AR only)","AR"
"21",2023-11-09,2.892,3.25,3.627,3.982,"Texarkana (AR only)","AR"
"22",2023-11-09,2.905,3.334,3.771,4.086,"Hot Springs","AR"
"23",2023-11-09,2.83,3.239,3.625,4.183,"Jonesboro","AR"
"24",2023-11-09,2.887,3.364,3.687,3.943,"West Memphis","AR"
"25",2023-11-09,3.943,4.203,4.46,4.732,"Flagstaff","AZ"
"26",2023-11-09,3.838,4.193,4.481,4.429,"Phoenix-Mesa","AZ"
"27",2023-11-09,3.507,3.825,4.093,4.434,"Pima County","AZ"
"28",2023-11-09,3.653,4.062,4.289,4.791,"Yuma","AZ"
"29",2023-11-09,3.783,4.137,4.423,4.392,"Phoenix Proper","AZ"
"30",2023-11-09,3.886,4.252,4.531,4.414,"East Valley","AZ"
"31",2023-11-09,3.845,4.204,4.524,4.365,"West Valley","AZ"
"32",2023-11-09,4.032,4.374,4.646,4.648,"Scottsdale","AZ"
"33",2023-11-09,3.506,3.826,4.095,4.436,"Tucson","AZ"
"34",2023-11-09,3.797,4.157,4.459,4.336,"Glendale","AZ"
"35",2023-11-09,3.932,4.29,4.629,4.401,"Peoria","AZ"
"36",2023-11-09,3.909,4.225,4.491,4.558,"Prescott","AZ"
"37",2023-11-09,4.002,4.211,4.497,4.766,"Lake Havasu-Kingman","AZ"
"38",2023-11-09,3.752,4.056,4.36,4.49,"Sierra Vista-Douglas","AZ"
"39",2023-11-09,5.256,5.479,5.687,6.215,"Bakersfield","CA"
"40",2023-11-09,4.849,4.997,5.187,5.789,"Chico-Paradise","CA"
"41",2023-11-09,4.922,5.132,5.339,6.054,"Fresno","CA"
"42",2023-11-09,5.2,5.421,5.565,6.069,"Los Angeles-Long Beach","CA"
"43",2023-11-09,5.04,5.311,5.514,6.084,"Merced","CA"
"44",2023-11-09,4.84,5.103,5.28,6.025,"Modesto","CA"
"45",2023-11-09,5.145,5.37,5.538,6.128,"Oakland","CA"
"46",2023-11-09,5.053,5.274,5.384,5.973,"Orange County","CA"
"47",2023-11-09,4.824,4.948,5.113,5.731,"Redding","CA"
"48",2023-11-09,5.043,5.275,5.42,5.867,"Riverside","CA"
"49",2023-11-09,4.919,5.153,5.321,5.919,"Sacramento","CA"
"50",2023-11-09,5.242,5.441,5.648,6.253,"Salinas","CA"
"51",2023-11-09,5.255,5.482,5.629,5.95,"San Diego","CA"
"52",2023-11-09,5.244,5.448,5.621,6.114,"San Francisco","CA"
"53",2023-11-09,5.05,5.283,5.434,6.04,"San Jose","CA"
"54",2023-11-09,5.335,5.529,5.711,6.412,"San Luis Obispo-Atascadero-Paso Robles","CA"
