"","date","regular","mid","premium","diesel","city","state"
"1",2021-11-26,3.673,3.877,4.085,3.52,"Anchorage","AK"
"2",2021-11-26,3.801,3.965,4.082,3.617,"Fairbanks","AK"
"3",2021-11-26,3.649,3.619,3.723,3.363,"Juneau","AK"
"4",2021-11-26,3.085,3.392,3.731,3.352,"Anniston-Oxford","AL"
"5",2021-11-26,3.18,3.494,3.772,3.439,"Auburn","AL"
"6",2021-11-26,3.126,3.463,3.809,3.448,"Birmingham","AL"
"7",2021-11-26,3.17,3.512,3.845,3.408,"Daphne-Fairhope-Foley","AL"
"8",2021-11-26,3.099,3.423,3.744,3.45,"Decatur","AL"
"9",2021-11-26,3.193,3.527,3.836,3.509,"Dothan","AL"
"10",2021-11-26,3.082,3.421,3.743,3.39,"Florence-Muscle Shoals","AL"
"11",2021-11-26,3.061,3.402,3.748,3.4,"Gadsden","AL"
"12",2021-11-26,3.136,3.462,3.768,3.416,"Huntsville","AL"
"13",2021-11-26,3.166,3.514,3.846,3.457,"Mobile","AL"
"14",2021-11-26,3.188,3.554,3.852,3.455,"Montgomery","AL"
"15",2021-11-26,3.196,3.473,3.836,3.511,"Russell County","AL"
"16",2021-11-26,3.131,3.446,3.784,3.389,"Tuscaloosa","AL"
"17",2021-11-26,2.988,3.298,3.544,3.313,"Fayetteville-Springdale-Rogers","AR"
"18",2021-11-26,2.977,3.296,3.517,3.413,"Fort Smith (AR only)","AR"
"19",2021-11-26,3.016,3.359,3.618,3.297,"Hot Springs","AR"
"20",2021-11-26,2.982,3.311,3.54,3.435,"Jonesboro","AR"
"21",2021-11-26,2.983,3.287,3.596,3.346,"Little Rock-North Little Rock","AR"
"22",2021-11-26,2.992,3.283,3.602,3.478,"Pine Bluff","AR"
"23",2021-11-26,3.137,3.414,3.696,3.436,"Texarkana (AR only)","AR"
"24",2021-11-26,3.154,3.547,3.899,3.53,"West Memphis","AR"
"25",2021-11-26,3.852,4.153,4.415,4.05,"East Valley","AZ"
"26",2021-11-26,3.92,4.079,4.255,4.215,"Flagstaff","AZ"
"27",2021-11-26,3.825,4.157,4.375,4.047,"Glendale","AZ"
"28",2021-11-26,3.699,3.838,4.127,4.04,"Lake Havasu-Kingman","AZ"
"29",2021-11-26,3.822,4.079,4.385,3.989,"Peoria","AZ"
"30",2021-11-26,3.826,4.115,4.368,4.042,"Phoenix Proper","AZ"
"31",2021-11-26,3.848,4.138,4.395,4.051,"Phoenix-Mesa","AZ"
"32",2021-11-26,3.575,3.836,4.071,3.878,"Pima County","AZ"
"33",2021-11-26,3.708,3.879,4.163,4.12,"Prescott","AZ"
"34",2021-11-26,3.96,4.225,4.526,4.146,"Scottsdale","AZ"
