"","date","regular","mid","premium","diesel","city","state"
"1",2023-08-21,4.474,4.7,4.917,4.277,"Anchorage","AK"
"2",2023-08-21,4.524,4.709,4.883,4.518,"Fairbanks","AK"
"3",2023-08-21,4.431,4.381,4.582,4.418,"Juneau","AK"
"4",2023-08-21,3.481,3.847,4.141,4.076,"Anniston-Oxford","AL"
"5",2023-08-21,3.378,3.73,4.079,4.004,"Auburn","AL"
"6",2023-08-21,3.429,3.814,4.203,4.106,"Birmingham","AL"
"7",2023-08-21,3.488,3.875,4.271,4.064,"Daphne-Fairhope-Foley","AL"
"8",2023-08-21,3.425,3.726,4.071,4.015,"Decatur","AL"
"9",2023-08-21,3.489,3.905,4.203,4.142,"Dothan","AL"
"10",2023-08-21,3.446,3.812,4.182,4.016,"Florence-Muscle Shoals","AL"
"11",2023-08-21,3.353,3.724,4.131,4.087,"Gadsden","AL"
"12",2023-08-21,3.474,3.836,4.182,4.03,"Huntsville","AL"
"13",2023-08-21,3.437,3.841,4.181,4.073,"Mobile","AL"
"14",2023-08-21,3.467,3.86,4.276,4.045,"Montgomery","AL"
"15",2023-08-21,3.449,3.766,4.098,3.9,"Russell County","AL"
"16",2023-08-21,3.404,3.8,4.18,4.001,"Tuscaloosa","AL"
"17",2023-08-21,3.488,3.824,4.123,3.983,"Fayetteville-Springdale-Rogers","AR"
"18",2023-08-21,3.452,3.797,4.153,3.998,"Fort Smith (AR only)","AR"
"19",2023-08-21,3.411,3.827,4.228,3.924,"Hot Springs","AR"
"20",2023-08-21,3.359,3.729,3.964,4.083,"Jonesboro","AR"
"21",2023-08-21,3.397,3.789,4.171,3.968,"Little Rock-North Little Rock","AR"
"22",2023-08-21,3.437,3.824,4.251,3.969,"Pine Bluff","AR"
"23",2023-08-21,3.519,3.901,4.235,4.107,"Texarkana (AR only)","AR"
"24",2023-08-21,3.432,3.795,4.304,4.041,"West Memphis","AR"
"25",2023-08-21,4.491,4.798,5.084,4.496,"East Valley","AZ"
"26",2023-08-21,4.022,4.272,4.525,4.565,"Flagstaff","AZ"
"27",2023-08-21,4.477,4.755,5.058,4.487,"Glendale","AZ"
"28",2023-08-21,4.071,4.149,4.505,4.561,"Lake Havasu-Kingman","AZ"
"29",2023-08-21,4.516,4.838,5.099,4.516,"Peoria","AZ"
"30",2023-08-21,4.451,4.742,5.016,4.499,"Phoenix Proper","AZ"
"31",2023-08-21,4.467,4.768,5.047,4.504,"Phoenix-Mesa","AZ"
"32",2023-08-21,3.904,4.196,4.47,4.477,"Pima County","AZ"
"33",2023-08-21,4.017,4.28,4.62,4.392,"Prescott","AZ"
"34",2023-08-21,4.55,4.847,5.12,4.526,"Scottsdale","AZ"
"35",2023-08-21,3.816,4.047,4.345,4.426,"Sierra Vista-Douglas","AZ"
"36",2023-08-21,3.9,4.191,4.468,4.475,"Tucson","AZ"
"37",2023-08-21,4.482,4.784,5.072,4.49,"West Valley","AZ"
"38",2023-08-21,3.886,4.191,4.444,4.418,"Yuma","AZ"
"39",2023-08-21,5.151,5.356,5.535,5.784,"Bakersfield","CA"
"40",2023-08-21,5.074,5.238,5.403,5.44,"Chico-Paradise","CA"
"41",2023-08-21,5.1,5.218,5.411,5.67,"El Centro","CA"
"42",2023-08-21,5.132,5.316,5.488,5.666,"Fresno","CA"
"43",2023-08-21,5.159,5.135,5.301,5.687,"Hanford-Corcoran","CA"
"44",2023-08-21,5.354,5.54,5.684,5.809,"Los Angeles-Long Beach","CA"
"45",2023-08-21,5.135,5.378,5.531,5.581,"Madera-Chowchilla","CA"
"46",2023-08-21,5.124,5.336,5.523,5.542,"Merced","CA"
"47",2023-08-21,5.026,5.253,5.418,5.571,"Modesto","CA"
"48",2023-08-21,5.316,5.435,5.627,5.846,"Napa","CA"
"49",2023-08-21,5.218,5.415,5.583,5.718,"Oakland","CA"
"50",2023-08-21,5.302,5.504,5.619,5.691,"Orange County","CA"
"51",2023-08-21,5.146,5.263,5.412,5.508,"Redding","CA"
"52",2023-08-21,5.237,5.429,5.593,5.719,"Riverside","CA"
"53",2023-08-21,5.171,5.37,5.54,5.602,"Sacramento","CA"
"54",2023-08-21,5.29,5.484,5.678,5.926,"Salinas","CA"
"55",2023-08-21,5.263,5.439,5.615,5.745,"San Bernardino","CA"
"56",2023-08-21,5.327,5.52,5.673,5.68,"San Diego","CA"
"57",2023-08-21,5.293,5.47,5.655,5.845,"San Francisco","CA"
"58",2023-08-21,5.191,5.387,5.534,5.742,"San Jose","CA"
"59",2023-08-21,5.527,5.688,5.842,6.071,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-08-21,5.301,5.496,5.672,5.856,"San Rafael","CA"
"61",2023-08-21,5.269,5.408,5.566,5.747,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-08-21,5.225,5.421,5.593,5.759,"Santa Cruz-Watsonville","CA"
"63",2023-08-21,5.3,5.503,5.659,5.755,"Santa Rosa","CA"
"64",2023-08-21,5.053,5.252,5.444,5.586,"Stockton-Lodi","CA"
"65",2023-08-21,5.188,5.401,5.559,5.613,"Vallejo-Fairfield","CA"
"66",2023-08-21,5.366,5.544,5.684,5.822,"Ventura","CA"
"67",2023-08-21,5.158,5.329,5.596,5.63,"Visalia-Tulare-Porterville","CA"
"68",2023-08-21,5.109,5.278,5.503,5.459,"Yolo","CA"
