"","date","regular","mid","premium","diesel","city","state"
"1",2023-10-23,4.502,4.464,4.564,4.836,"Juneau","AK"
"2",2023-10-23,4.25,4.4,4.62,4.526,"Fairbanks","AK"
"3",2023-10-23,4.32,4.653,4.869,4.609,"Anchorage","AK"
"4",2023-10-23,3.064,3.461,3.854,4.194,"Birmingham","AL"
"5",2023-10-23,3.109,3.462,3.827,4.135,"Huntsville","AL"
"6",2023-10-23,3.104,3.548,3.89,4.157,"Mobile","AL"
"7",2023-10-23,3.07,3.471,3.881,4.162,"Montgomery","AL"
"8",2023-10-23,3.068,3.498,3.879,4.116,"Tuscaloosa","AL"
"9",2023-10-23,3.068,3.409,3.781,4.043,"Anniston-Oxford","AL"
"10",2023-10-23,3.006,3.375,3.711,4.157,"Auburn","AL"
"11",2023-10-23,3.113,3.507,3.867,4.089,"Daphne-Fairhope-Foley","AL"
"12",2023-10-23,3.041,3.422,3.808,4.07,"Decatur","AL"
"13",2023-10-23,3.076,3.409,3.84,4.213,"Dothan","AL"
"14",2023-10-23,3.05,3.437,3.812,4.178,"Florence-Muscle Shoals","AL"
"15",2023-10-23,2.975,3.36,3.769,4.092,"Gadsden","AL"
"16",2023-10-23,3.067,3.51,3.803,4.233,"Russell County","AL"
"17",2023-10-23,3.081,3.411,3.794,4.567,"Fayetteville-Springdale-Rogers","AR"
"18",2023-10-23,3.117,3.535,3.899,4.146,"Little Rock-North Little Rock","AR"
"19",2023-10-23,3.252,3.58,4.075,4.215,"Pine Bluff","AR"
"20",2023-10-23,3.184,3.569,3.923,4.565,"Fort Smith (AR only)","AR"
"21",2023-10-23,3.018,3.354,3.78,4.178,"Texarkana (AR only)","AR"
"22",2023-10-23,3.026,3.488,3.857,4.144,"Hot Springs","AR"
"23",2023-10-23,2.945,3.293,3.747,4.289,"Jonesboro","AR"
"24",2023-10-23,3.048,3.36,3.702,4.149,"West Memphis","AR"
"25",2023-10-23,4.19,4.441,4.738,4.889,"Flagstaff","AZ"
"26",2023-10-23,4.322,4.662,4.946,4.694,"Phoenix-Mesa","AZ"
"27",2023-10-23,3.868,4.177,4.449,4.695,"Pima County","AZ"
"28",2023-10-23,3.973,4.336,4.566,4.896,"Yuma","AZ"
"29",2023-10-23,4.293,4.638,4.91,4.67,"Phoenix Proper","AZ"
"30",2023-10-23,4.337,4.682,4.962,4.653,"East Valley","AZ"
"31",2023-10-23,4.309,4.661,4.936,4.65,"West Valley","AZ"
"32",2023-10-23,4.48,4.814,5.067,4.847,"Scottsdale","AZ"
"33",2023-10-23,3.865,4.173,4.446,4.689,"Tucson","AZ"
"34",2023-10-23,4.262,4.608,4.877,4.63,"Glendale","AZ"
"35",2023-10-23,4.392,4.739,5.034,4.684,"Peoria","AZ"
"36",2023-10-23,4.15,4.434,4.773,4.816,"Prescott","AZ"
"37",2023-10-23,4.281,4.38,4.713,4.989,"Lake Havasu-Kingman","AZ"
"38",2023-10-23,3.884,4.169,4.447,4.564,"Sierra Vista-Douglas","AZ"
"39",2023-10-23,5.524,5.73,5.937,6.379,"Bakersfield","CA"
"40",2023-10-23,5.219,5.411,5.657,5.992,"Chico-Paradise","CA"
"41",2023-10-23,5.201,5.417,5.598,6.27,"Fresno","CA"
"42",2023-10-23,5.575,5.794,5.929,6.263,"Los Angeles-Long Beach","CA"
"43",2023-10-23,5.399,5.626,5.812,6.248,"Merced","CA"
"44",2023-10-23,5.181,5.411,5.604,6.167,"Modesto","CA"
"45",2023-10-23,5.448,5.682,5.841,6.356,"Oakland","CA"
