"","date","regular","mid","premium","diesel","city","state"
"1",2023-09-01,4.605,4.834,5.051,4.471,"Anchorage","AK"
"2",2023-09-01,4.54,4.734,4.93,4.587,"Fairbanks","AK"
"3",2023-09-01,4.533,4.452,4.779,4.467,"Juneau","AK"
"4",2023-09-01,3.424,3.738,4.088,4.158,"Anniston-Oxford","AL"
"5",2023-09-01,3.344,3.667,4.02,4.057,"Auburn","AL"
"6",2023-09-01,3.411,3.782,4.179,4.184,"Birmingham","AL"
"7",2023-09-01,3.464,3.827,4.226,4.148,"Daphne-Fairhope-Foley","AL"
"8",2023-09-01,3.378,3.724,4.107,4.074,"Decatur","AL"
"9",2023-09-01,3.448,3.807,4.207,4.213,"Dothan","AL"
"10",2023-09-01,3.422,3.794,4.18,4.063,"Florence-Muscle Shoals","AL"
"11",2023-09-01,3.337,3.756,4.088,4.152,"Gadsden","AL"
"12",2023-09-01,3.441,3.791,4.152,4.118,"Huntsville","AL"
"13",2023-09-01,3.434,3.796,4.151,4.154,"Mobile","AL"
"14",2023-09-01,3.433,3.826,4.238,4.145,"Montgomery","AL"
"15",2023-09-01,3.364,3.7,3.978,4.155,"Russell County","AL"
"16",2023-09-01,3.366,3.779,4.166,4.099,"Tuscaloosa","AL"
"17",2023-09-01,3.353,3.68,4.003,4.106,"Fayetteville-Springdale-Rogers","AR"
"18",2023-09-01,3.391,3.837,4.132,4.107,"Fort Smith (AR only)","AR"
"19",2023-09-01,3.351,3.806,4.143,4.006,"Hot Springs","AR"
"20",2023-09-01,3.292,3.693,4.01,4.129,"Jonesboro","AR"
"21",2023-09-01,3.353,3.755,4.122,4.033,"Little Rock-North Little Rock","AR"
"22",2023-09-01,3.389,3.888,4.289,4.124,"Pine Bluff","AR"
"23",2023-09-01,3.475,3.792,4.178,4.098,"Texarkana (AR only)","AR"
"24",2023-09-01,3.333,3.711,4.195,4.085,"West Memphis","AR"
"25",2023-09-01,4.49,4.74,5.01,4.663,"East Valley","AZ"
"26",2023-09-01,4.118,4.282,4.625,4.827,"Flagstaff","AZ"
"27",2023-09-01,4.472,4.738,5.029,4.678,"Glendale","AZ"
"28",2023-09-01,4.149,4.245,4.559,4.798,"Lake Havasu-Kingman","AZ"
"29",2023-09-01,4.508,4.748,5.015,4.69,"Peoria","AZ"
"30",2023-09-01,4.456,4.664,4.96,4.67,"Phoenix Proper","AZ"
"31",2023-09-01,4.482,4.715,5.002,4.678,"Phoenix-Mesa","AZ"
"32",2023-09-01,4.012,4.25,4.554,4.644,"Pima County","AZ"
"33",2023-09-01,4.11,4.393,4.688,4.724,"Prescott","AZ"
"34",2023-09-01,4.631,4.859,5.102,4.716,"Scottsdale","AZ"
"35",2023-09-01,4.004,4.16,4.515,4.59,"Sierra Vista-Douglas","AZ"
"36",2023-09-01,4.013,4.261,4.556,4.64,"Tucson","AZ"
"37",2023-09-01,4.476,4.731,5.017,4.668,"West Valley","AZ"
"38",2023-09-01,3.902,4.165,4.438,4.568,"Yuma","AZ"
"39",2023-09-01,5.177,5.392,5.563,5.939,"Bakersfield","CA"
"40",2023-09-01,5.16,5.313,5.516,5.703,"Chico-Paradise","CA"
"41",2023-09-01,5.191,5.422,5.608,5.895,"El Centro","CA"
"42",2023-09-01,5.21,5.414,5.594,5.865,"Fresno","CA"
"43",2023-09-01,5.181,5.275,5.413,5.859,"Hanford-Corcoran","CA"
"44",2023-09-01,5.372,5.578,5.716,5.986,"Los Angeles-Long Beach","CA"
"45",2023-09-01,5.184,5.468,5.61,5.778,"Madera-Chowchilla","CA"
"46",2023-09-01,5.175,5.381,5.553,5.817,"Merced","CA"
"47",2023-09-01,5.101,5.323,5.511,5.776,"Modesto","CA"
"48",2023-09-01,5.416,5.562,5.735,5.997,"Napa","CA"
"49",2023-09-01,5.294,5.505,5.672,5.902,"Oakland","CA"
"50",2023-09-01,5.316,5.538,5.644,5.915,"Orange County","CA"
"51",2023-09-01,5.2,5.357,5.495,5.772,"Redding","CA"
"52",2023-09-01,5.262,5.491,5.64,5.935,"Riverside","CA"
"53",2023-09-01,5.229,5.435,5.615,5.819,"Sacramento","CA"
"54",2023-09-01,5.36,5.564,5.733,6.111,"Salinas","CA"
"55",2023-09-01,5.295,5.485,5.645,5.951,"San Bernardino","CA"
"56",2023-09-01,5.366,5.585,5.734,5.916,"San Diego","CA"
"57",2023-09-01,5.366,5.571,5.745,6.044,"San Francisco","CA"
"58",2023-09-01,5.266,5.473,5.626,5.932,"San Jose","CA"
"59",2023-09-01,5.548,5.744,5.894,6.205,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-09-01,5.394,5.595,5.783,6.009,"San Rafael","CA"
"61",2023-09-01,5.304,5.46,5.63,5.968,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-09-01,5.306,5.547,5.716,5.959,"Santa Cruz-Watsonville","CA"
"63",2023-09-01,5.382,5.598,5.755,5.938,"Santa Rosa","CA"
"64",2023-09-01,5.108,5.351,5.524,5.774,"Stockton-Lodi","CA"
