"","date","regular","mid","premium","diesel","city","state"
"1",2024-03-29,3.933,3.942,4.067,4.084,"Juneau","AK"
"2",2024-03-29,4.131,4.223,4.488,4.03,"Fairbanks","AK"
"3",2024-03-29,4.069,4.279,4.529,3.809,"Anchorage","AK"
"4",2024-03-29,3.181,3.616,3.992,3.861,"Birmingham","AL"
"5",2024-03-29,3.2,3.592,3.943,3.826,"Huntsville","AL"
"6",2024-03-29,3.192,3.606,3.986,3.777,"Mobile","AL"
"7",2024-03-29,3.235,3.674,4.075,3.838,"Montgomery","AL"
"8",2024-03-29,3.192,3.607,3.997,3.851,"Tuscaloosa","AL"
"9",2024-03-29,3.149,3.513,3.892,3.805,"Anniston-Oxford","AL"
"10",2024-03-29,3.144,3.49,3.891,3.753,"Auburn","AL"
"11",2024-03-29,3.206,3.609,4.002,3.779,"Daphne-Fairhope-Foley","AL"
"12",2024-03-29,3.167,3.552,3.916,3.728,"Decatur","AL"
"13",2024-03-29,3.209,3.581,3.956,3.909,"Dothan","AL"
"14",2024-03-29,3.146,3.528,3.933,3.683,"Florence-Muscle Shoals","AL"
"15",2024-03-29,3.12,3.504,3.902,3.724,"Gadsden","AL"
"16",2024-03-29,3.231,3.587,3.853,3.938,"Russell County","AL"
"17",2024-03-29,3.202,3.567,3.865,3.705,"Fayetteville-Springdale-Rogers","AR"
"18",2024-03-29,3.112,3.529,3.913,3.709,"Little Rock-North Little Rock","AR"
"19",2024-03-29,3.175,3.587,4.048,3.723,"Pine Bluff","AR"
"20",2024-03-29,3.163,3.605,3.957,3.71,"Fort Smith (AR only)","AR"
"21",2024-03-29,3.163,3.559,3.92,3.723,"Texarkana (AR only)","AR"
"22",2024-03-29,3.097,3.534,3.91,3.704,"Hot Springs","AR"
"23",2024-03-29,3.182,3.575,3.97,3.824,"Jonesboro","AR"
"24",2024-03-29,3.153,3.52,3.987,3.734,"West Memphis","AR"
"25",2024-03-29,3.725,4.02,4.299,3.994,"Flagstaff","AZ"
"26",2024-03-29,3.871,4.198,4.479,3.954,"Phoenix-Mesa","AZ"
"27",2024-03-29,3.68,4.004,4.288,3.961,"Pima County","AZ"
"28",2024-03-29,3.598,3.984,4.226,4.153,"Yuma","AZ"
"29",2024-03-29,3.888,4.227,4.497,3.961,"Phoenix Proper","AZ"
"30",2024-03-29,3.882,4.21,4.498,3.888,"East Valley","AZ"
"31",2024-03-29,3.821,4.151,4.449,3.917,"West Valley","AZ"
"32",2024-03-29,3.923,4.252,4.517,4.132,"Scottsdale","AZ"
"33",2024-03-29,3.674,3.993,4.278,3.958,"Tucson","AZ"
