"","date","regular","mid","premium","diesel","city","state"
"1",2022-02-16,3.798,3.99,4.201,3.9,"Anchorage","AK"
"2",2022-02-16,3.854,3.972,4.127,3.91,"Fairbanks","AK"
"3",2022-02-16,3.788,3.589,3.709,3.606,"Juneau","AK"
"4",2022-02-16,3.24,3.579,3.886,3.775,"Anniston-Oxford","AL"
"5",2022-02-16,3.243,3.562,3.875,3.753,"Auburn","AL"
"6",2022-02-16,3.256,3.575,3.921,3.791,"Birmingham","AL"
"7",2022-02-16,3.336,3.665,3.993,3.785,"Daphne-Fairhope-Foley","AL"
"8",2022-02-16,3.207,3.545,3.846,3.75,"Decatur","AL"
"9",2022-02-16,3.317,3.662,3.975,3.874,"Dothan","AL"
"10",2022-02-16,3.263,3.56,3.904,3.789,"Florence-Muscle Shoals","AL"
"11",2022-02-16,3.2,3.544,3.846,3.758,"Gadsden","AL"
"12",2022-02-16,3.24,3.562,3.871,3.735,"Huntsville","AL"
"13",2022-02-16,3.305,3.641,3.964,3.797,"Mobile","AL"
"14",2022-02-16,3.282,3.627,3.956,3.807,"Montgomery","AL"
"15",2022-02-16,3.255,3.499,3.852,3.749,"Russell County","AL"
"16",2022-02-16,3.265,3.573,3.934,3.793,"Tuscaloosa","AL"
"17",2022-02-16,3.205,3.489,3.745,3.596,"Fayetteville-Springdale-Rogers","AR"
"18",2022-02-16,3.136,3.446,3.72,3.596,"Fort Smith (AR only)","AR"
"19",2022-02-16,3.16,3.452,3.753,3.578,"Hot Springs","AR"
"20",2022-02-16,3.195,3.471,3.769,3.705,"Jonesboro","AR"
"21",2022-02-16,3.148,3.421,3.727,3.608,"Little Rock-North Little Rock","AR"
"22",2022-02-16,3.204,3.583,3.889,3.73,"Pine Bluff","AR"
"23",2022-02-16,3.317,3.613,3.897,3.77,"Texarkana (AR only)","AR"
"24",2022-02-16,3.207,3.616,3.923,3.8,"West Memphis","AR"
"25",2022-02-16,3.796,4.108,4.377,3.857,"East Valley","AZ"
"26",2022-02-16,3.782,3.959,4.159,4.07,"Flagstaff","AZ"
"27",2022-02-16,3.749,4.077,4.343,3.954,"Glendale","AZ"
"28",2022-02-16,3.637,3.731,4.023,4.065,"Lake Havasu-Kingman","AZ"
"29",2022-02-16,3.809,4.116,4.389,3.963,"Peoria","AZ"
"30",2022-02-16,3.74,4.071,4.337,3.925,"Phoenix Proper","AZ"
"31",2022-02-16,3.775,4.095,4.359,3.923,"Phoenix-Mesa","AZ"
"32",2022-02-16,3.547,3.816,4.065,3.905,"Pima County","AZ"
"33",2022-02-16,3.614,3.868,4.085,3.971,"Prescott","AZ"
"34",2022-02-16,3.847,4.175,4.431,3.965,"Scottsdale","AZ"
"35",2022-02-16,3.571,3.856,4.09,3.917,"Sierra Vista-Douglas","AZ"
"36",2022-02-16,3.544,3.807,4.057,3.912,"Tucson","AZ"
"37",2022-02-16,3.772,4.088,4.351,3.956,"West Valley","AZ"
"38",2022-02-16,3.712,3.992,4.211,4.053,"Yuma","AZ"
"39",2022-02-16,4.616,4.813,4.975,5.008,"Bakersfield","CA"
"40",2022-02-16,4.509,4.681,4.771,4.852,"Chico-Paradise","CA"
"41",2022-02-16,4.562,4.752,4.947,5.005,"El Centro","CA"
"42",2022-02-16,4.557,4.747,4.864,4.9,"Fresno","CA"
"43",2022-02-16,4.425,4.624,4.721,4.86,"Hanford-Corcoran","CA"
"44",2022-02-16,4.779,4.968,5.075,5.033,"Los Angeles-Long Beach","CA"
"45",2022-02-16,4.533,4.694,4.898,4.888,"Madera-Chowchilla","CA"
"46",2022-02-16,4.591,4.81,4.947,4.947,"Merced","CA"
"47",2022-02-16,4.457,4.661,4.817,4.88,"Modesto","CA"
"48",2022-02-16,4.928,5.031,5.164,5.032,"Napa","CA"
"49",2022-02-16,4.771,4.955,5.092,5.029,"Oakland","CA"
"50",2022-02-16,4.755,4.951,5.06,4.986,"Orange County","CA"
"51",2022-02-16,4.65,4.76,4.896,4.909,"Redding","CA"
"52",2022-02-16,4.688,4.882,5.008,5.003,"Riverside","CA"
"53",2022-02-16,4.676,4.868,5.008,4.971,"Sacramento","CA"
"54",2022-02-16,4.795,4.969,5.112,5.119,"Salinas","CA"
"55",2022-02-16,4.714,4.886,5.019,5.009,"San Bernardino","CA"
"56",2022-02-16,4.726,4.914,5.031,5,"San Diego","CA"
"57",2022-02-16,4.88,5.049,5.198,5.033,"San Francisco","CA"
"58",2022-02-16,4.78,4.978,5.093,4.988,"San Jose","CA"
"59",2022-02-16,4.908,5.077,5.205,5.19,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-02-16,4.864,5.028,5.186,5.159,"San Rafael","CA"
"61",2022-02-16,4.712,4.844,4.975,5.032,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-02-16,4.735,4.9,5.056,4.993,"Santa Cruz-Watsonville","CA"
"63",2022-02-16,4.883,5.072,5.198,5.083,"Santa Rosa","CA"
"64",2022-02-16,4.575,4.78,4.921,4.921,"Stockton-Lodi","CA"
"65",2022-02-16,4.707,4.918,5.022,4.995,"Vallejo-Fairfield","CA"
"66",2022-02-16,4.769,4.943,5.057,5.01,"Ventura","CA"
"67",2022-02-16,4.598,4.775,4.928,4.969,"Visalia-Tulare-Porterville","CA"
"68",2022-02-16,4.644,4.823,4.964,4.973,"Yolo","CA"
"69",2022-02-16,4.495,4.692,4.821,4.88,"Yuba City","CA"
"70",2022-02-16,3.275,3.606,3.93,3.482,"Boulder-Longmont","CO"
"71",2022-02-16,3.336,3.692,3.991,3.541,"Colorado Springs","CO"
"72",2022-02-16,3.279,3.643,3.939,3.54,"Denver","CO"
"73",2022-02-16,3.658,3.898,4.173,3.877,"Durango","CO"
"74",2022-02-16,3.324,3.65,3.962,3.544,"Fort Collins-Loveland","CO"
"75",2022-02-16,3.562,3.865,4.168,3.677,"Glenwood Springs","CO"
"76",2022-02-16,3.292,3.547,3.798,3.598,"Grand Junction (CO only)","CO"
"77",2022-02-16,3.256,3.591,3.865,3.558,"Greeley","CO"
"78",2022-02-16,3.49,3.833,4.126,3.54,"Pueblo","CO"
"79",2022-02-16,3.691,4.025,4.3,3.828,"Vail","CO"
"80",2022-02-16,3.704,3.975,4.203,4.019,"Bridgeport","CT"
"81",2022-02-16,3.64,3.94,4.164,4.039,"Hartford","CT"
"82",2022-02-16,3.695,3.97,4.192,4.019,"Lower Fairfield County","CT"
"83",2022-02-16,3.628,3.89,4.079,3.992,"New Haven-Meriden","CT"
"84",2022-02-16,3.668,3.944,4.164,4.061,"New London-Norwich (CT only)","CT"
"85",2022-02-16,3.663,3.892,4.095,4.061,"Windham","CT"
"86",2022-02-16,3.723,4.19,4.374,4.064,"Washington (DC only)","DC"
"87",2022-02-16,3.521,3.922,4.191,3.911,"Washington (Entire Metro Average)","DC"
"88",2022-02-16,3.561,3.863,4.101,3.927,"Dover","DE"
"89",2022-02-16,3.565,3.849,4.13,3.93,"Milford-Seaford","DE"
"90",2022-02-16,3.562,3.967,4.133,3.952,"Wilmington-Newark (DE only)","DE"
"91",2022-02-16,3.496,3.865,4.158,3.837,"Bradenton-Sarasota-Venice","FL"
"92",2022-02-16,3.444,3.766,4.037,3.84,"Crestview-Fort Walton Beach","FL"
"93",2022-02-16,3.494,3.851,4.158,3.84,"Daytona Beach","FL"
"94",2022-02-16,3.529,3.897,4.175,3.864,"Fort Lauderdale","FL"
