"","date","regular","mid","premium","diesel","city","state"
"1",2023-12-03,4.185,3.997,4.108,4.529,"Juneau","AK"
"2",2023-12-03,3.721,3.929,4.086,4.187,"Fairbanks","AK"
"3",2023-12-03,3.873,4.147,4.328,4.306,"Anchorage","AK"
"4",2023-12-03,2.88,3.295,3.662,3.948,"Birmingham","AL"
"5",2023-12-03,2.878,3.225,3.61,3.904,"Huntsville","AL"
"6",2023-12-03,2.882,3.327,3.696,3.809,"Mobile","AL"
"7",2023-12-03,2.917,3.373,3.766,3.959,"Montgomery","AL"
"8",2023-12-03,2.846,3.255,3.668,3.885,"Tuscaloosa","AL"
"9",2023-12-03,2.834,3.225,3.543,3.843,"Anniston-Oxford","AL"
"10",2023-12-03,2.837,3.182,3.541,3.814,"Auburn","AL"
"11",2023-12-03,2.841,3.223,3.609,3.794,"Daphne-Fairhope-Foley","AL"
"12",2023-12-03,2.806,3.243,3.593,3.844,"Decatur","AL"
"13",2023-12-03,2.883,3.25,3.636,3.963,"Dothan","AL"
"14",2023-12-03,2.843,3.244,3.617,3.983,"Florence-Muscle Shoals","AL"
"15",2023-12-03,2.75,3.102,3.519,3.894,"Gadsden","AL"
"16",2023-12-03,2.885,3.318,3.596,4.099,"Russell County","AL"
"17",2023-12-03,2.667,3.019,3.334,3.815,"Fayetteville-Springdale-Rogers","AR"
"18",2023-12-03,2.785,3.192,3.576,3.811,"Little Rock-North Little Rock","AR"
"19",2023-12-03,2.937,3.354,3.824,3.837,"Pine Bluff","AR"
"20",2023-12-03,2.783,3.201,3.553,3.954,"Fort Smith (AR only)","AR"
"21",2023-12-03,2.809,3.108,3.544,3.78,"Texarkana (AR only)","AR"
"22",2023-12-03,2.733,3.203,3.58,3.853,"Hot Springs","AR"
"23",2023-12-03,2.744,3.117,3.486,3.952,"Jonesboro","AR"
"24",2023-12-03,2.893,3.249,3.687,3.713,"West Memphis","AR"
"25",2023-12-03,3.684,3.885,4.151,4.453,"Flagstaff","AZ"
"26",2023-12-03,3.443,3.778,4.072,4.202,"Phoenix-Mesa","AZ"
"27",2023-12-03,3.07,3.392,3.678,4.136,"Pima County","AZ"
"28",2023-12-03,3.563,3.932,4.186,4.633,"Yuma","AZ"
"29",2023-12-03,3.412,3.755,4.055,4.18,"Phoenix Proper","AZ"
"30",2023-12-03,3.474,3.815,4.096,4.184,"East Valley","AZ"
"31",2023-12-03,3.438,3.773,4.059,4.148,"West Valley","AZ"
"32",2023-12-03,3.678,4.008,4.27,4.479,"Scottsdale","AZ"
"33",2023-12-03,3.07,3.391,3.678,4.136,"Tucson","AZ"
"34",2023-12-03,3.409,3.74,4.018,4.141,"Glendale","AZ"
"35",2023-12-03,3.49,3.827,4.149,4.159,"Peoria","AZ"
"36",2023-12-03,3.63,3.934,4.196,4.383,"Prescott","AZ"
"37",2023-12-03,3.693,3.803,4.117,4.501,"Lake Havasu-Kingman","AZ"
"38",2023-12-03,3.577,3.868,4.168,4.301,"Sierra Vista-Douglas","AZ"
"39",2023-12-03,4.982,5.175,5.389,6.015,"Bakersfield","CA"
"40",2023-12-03,4.56,4.848,5.007,5.562,"Chico-Paradise","CA"
"41",2023-12-03,4.677,4.903,5.106,5.802,"Fresno","CA"
