"","date","regular","mid","premium","diesel","city","state"
"1",2023-10-08,4.586,4.853,5.062,4.703,"Anchorage","AK"
"2",2023-10-08,4.519,4.689,4.795,4.835,"Fairbanks","AK"
"3",2023-10-08,4.666,4.551,4.629,4.881,"Juneau","AK"
"4",2023-10-08,3.236,3.556,3.891,4.237,"Anniston-Oxford","AL"
"5",2023-10-08,3.111,3.445,3.832,4.135,"Auburn","AL"
"6",2023-10-08,3.205,3.618,3.997,4.289,"Birmingham","AL"
"7",2023-10-08,3.234,3.628,4.008,4.229,"Daphne-Fairhope-Foley","AL"
"8",2023-10-08,3.18,3.543,3.932,4.157,"Decatur","AL"
"9",2023-10-08,3.187,3.584,3.935,4.3,"Dothan","AL"
"10",2023-10-08,3.209,3.609,3.983,4.271,"Florence-Muscle Shoals","AL"
"11",2023-10-08,3.131,3.543,3.89,4.2,"Gadsden","AL"
"12",2023-10-08,3.235,3.584,3.94,4.227,"Huntsville","AL"
"13",2023-10-08,3.239,3.694,4.065,4.254,"Mobile","AL"
"14",2023-10-08,3.211,3.638,4.051,4.256,"Montgomery","AL"
"15",2023-10-08,3.197,3.643,3.949,4.233,"Russell County","AL"
"16",2023-10-08,3.215,3.628,4.026,4.222,"Tuscaloosa","AL"
"17",2023-10-08,3.272,3.633,3.939,4.214,"Fayetteville-Springdale-Rogers","AR"
"18",2023-10-08,3.361,3.766,4.14,4.238,"Fort Smith (AR only)","AR"
"19",2023-10-08,3.158,3.587,3.952,4.128,"Hot Springs","AR"
"20",2023-10-08,3.104,3.598,3.879,4.247,"Jonesboro","AR"
"21",2023-10-08,3.25,3.671,4.049,4.123,"Little Rock-North Little Rock","AR"
"22",2023-10-08,3.338,3.713,4.127,4.23,"Pine Bluff","AR"
"23",2023-10-08,3.253,3.584,3.96,4.198,"Texarkana (AR only)","AR"
"24",2023-10-08,3.105,3.521,3.852,4.118,"West Memphis","AR"
"25",2023-10-08,4.731,5.077,5.365,4.883,"East Valley","AZ"
"26",2023-10-08,4.392,4.595,4.867,5.088,"Flagstaff","AZ"
"27",2023-10-08,4.713,5.05,5.33,4.895,"Glendale","AZ"
"28",2023-10-08,4.369,4.538,4.867,5.165,"Lake Havasu-Kingman","AZ"
"29",2023-10-08,4.805,5.159,5.445,4.894,"Peoria","AZ"
"30",2023-10-08,4.742,5.078,5.365,4.913,"Phoenix Proper","AZ"
"31",2023-10-08,4.75,5.1,5.38,4.913,"Phoenix-Mesa","AZ"
"32",2023-10-08,4.116,4.436,4.703,4.821,"Pima County","AZ"
"33",2023-10-08,4.327,4.61,4.927,4.976,"Prescott","AZ"
"34",2023-10-08,4.91,5.28,5.532,5.071,"Scottsdale","AZ"
"35",2023-10-08,4.075,4.328,4.624,4.71,"Sierra Vista-Douglas","AZ"
"36",2023-10-08,4.119,4.435,4.704,4.813,"Tucson","AZ"
"37",2023-10-08,4.748,5.088,5.37,4.893,"West Valley","AZ"
"38",2023-10-08,4.169,4.501,4.737,4.978,"Yuma","AZ"
"39",2023-10-08,5.773,5.996,6.204,6.487,"Bakersfield","CA"
"40",2023-10-08,5.567,5.741,5.914,6.18,"Chico-Paradise","CA"
"41",2023-10-08,5.806,6.087,6.26,6.492,"El Centro","CA"
"42",2023-10-08,5.539,5.759,5.936,6.396,"Fresno","CA"
"43",2023-10-08,5.532,5.824,5.962,6.333,"Hanford-Corcoran","CA"
"44",2023-10-08,6.006,6.249,6.375,6.468,"Los Angeles-Long Beach","CA"
"45",2023-10-08,5.586,5.799,6.034,6.396,"Madera-Chowchilla","CA"
"46",2023-10-08,5.705,5.918,6.078,6.385,"Merced","CA"
"47",2023-10-08,5.566,5.813,5.987,6.322,"Modesto","CA"
"48",2023-10-08,5.909,6.092,6.225,6.553,"Napa","CA"
"49",2023-10-08,5.725,5.971,6.121,6.466,"Oakland","CA"
"50",2023-10-08,5.842,6.096,6.196,6.365,"Orange County","CA"
"51",2023-10-08,5.529,5.707,5.874,6.296,"Redding","CA"
"52",2023-10-08,5.835,6.103,6.236,6.378,"Riverside","CA"
"53",2023-10-08,5.676,5.927,6.083,6.367,"Sacramento","CA"
"54",2023-10-08,5.788,6.022,6.231,6.605,"Salinas","CA"
"55",2023-10-08,5.867,6.093,6.237,6.395,"San Bernardino","CA"
"56",2023-10-08,5.971,6.239,6.359,6.364,"San Diego","CA"
"57",2023-10-08,5.802,6.022,6.185,6.546,"San Francisco","CA"
"58",2023-10-08,5.645,5.887,6.034,6.401,"San Jose","CA"
"59",2023-10-08,6.026,6.247,6.399,6.78,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-10-08,5.668,5.896,6.101,6.546,"San Rafael","CA"
"61",2023-10-08,5.94,6.113,6.273,6.451,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-10-08,5.767,6.046,6.162,6.495,"Santa Cruz-Watsonville","CA"
"63",2023-10-08,5.706,5.938,6.089,6.405,"Santa Rosa","CA"
"64",2023-10-08,5.554,5.793,5.981,6.322,"Stockton-Lodi","CA"
"65",2023-10-08,5.738,5.98,6.136,6.4,"Vallejo-Fairfield","CA"
"66",2023-10-08,5.955,6.195,6.328,6.482,"Ventura","CA"
"67",2023-10-08,5.64,5.864,6.047,6.476,"Visalia-Tulare-Porterville","CA"
"68",2023-10-08,5.596,5.858,6.019,6.21,"Yolo","CA"
"69",2023-10-08,5.496,5.847,6.022,6.211,"Yuba City","CA"
"70",2023-10-08,3.823,4.2,4.494,4.365,"Boulder-Longmont","CO"
"71",2023-10-08,3.698,4.114,4.414,4.385,"Colorado Springs","CO"
"72",2023-10-08,3.699,4.118,4.403,4.338,"Denver","CO"
"73",2023-10-08,3.98,4.227,4.522,4.681,"Durango","CO"
"74",2023-10-08,3.849,4.263,4.583,4.371,"Fort Collins-Loveland","CO"
"75",2023-10-08,4.234,4.588,4.793,4.597,"Glenwood Springs","CO"
"76",2023-10-08,3.941,4.286,4.529,4.448,"Grand Junction (CO only)","CO"
"77",2023-10-08,3.676,4.066,4.351,4.314,"Greeley","CO"
"78",2023-10-08,3.969,4.41,4.719,4.479,"Pueblo","CO"
"79",2023-10-08,4.095,4.413,4.682,4.466,"Vail","CO"
"80",2023-10-08,3.828,4.394,4.79,4.635,"Bridgeport","CT"
"81",2023-10-08,3.689,4.258,4.646,4.603,"Hartford","CT"
"82",2023-10-08,3.825,4.383,4.776,4.618,"Lower Fairfield County","CT"
"83",2023-10-08,3.734,4.278,4.655,4.582,"New Haven-Meriden","CT"
"84",2023-10-08,3.742,4.245,4.653,4.601,"New London-Norwich (CT only)","CT"
"85",2023-10-08,3.734,4.171,4.636,4.596,"Windham","CT"
"86",2023-10-08,3.78,4.303,4.769,4.656,"Washington (DC only)","DC"
"87",2023-10-08,3.6,4.093,4.441,4.441,"Washington (Entire Metro Average)","DC"
