"","date","regular","mid","premium","diesel","city","state"
"1",2022-01-20,3.723,3.91,4.151,3.768,"Anchorage","AK"
"2",2022-01-20,3.837,3.955,4.099,3.838,"Fairbanks","AK"
"3",2022-01-20,3.75,3.709,3.796,3.439,"Juneau","AK"
"4",2022-01-20,2.958,3.255,3.595,3.41,"Anniston-Oxford","AL"
"5",2022-01-20,2.966,3.303,3.605,3.421,"Auburn","AL"
"6",2022-01-20,2.995,3.351,3.692,3.452,"Birmingham","AL"
"7",2022-01-20,3.06,3.421,3.749,3.435,"Daphne-Fairhope-Foley","AL"
"8",2022-01-20,2.955,3.271,3.6,3.408,"Decatur","AL"
"9",2022-01-20,3.048,3.365,3.691,3.497,"Dothan","AL"
"10",2022-01-20,3.011,3.361,3.692,3.423,"Florence-Muscle Shoals","AL"
"11",2022-01-20,2.903,3.248,3.56,3.398,"Gadsden","AL"
"12",2022-01-20,2.987,3.336,3.659,3.396,"Huntsville","AL"
"13",2022-01-20,3.043,3.441,3.727,3.455,"Mobile","AL"
"14",2022-01-20,3.028,3.405,3.741,3.464,"Montgomery","AL"
"15",2022-01-20,2.985,3.321,3.634,3.459,"Russell County","AL"
"16",2022-01-20,2.984,3.291,3.653,3.415,"Tuscaloosa","AL"
"17",2022-01-20,2.984,3.279,3.548,3.346,"Fayetteville-Springdale-Rogers","AR"
"18",2022-01-20,2.95,3.268,3.502,3.4,"Fort Smith (AR only)","AR"
"19",2022-01-20,2.946,3.274,3.585,3.313,"Hot Springs","AR"
"20",2022-01-20,2.984,3.341,3.613,3.432,"Jonesboro","AR"
"21",2022-01-20,2.931,3.225,3.525,3.341,"Little Rock-North Little Rock","AR"
"22",2022-01-20,2.937,3.312,3.607,3.407,"Pine Bluff","AR"
"23",2022-01-20,3.065,3.371,3.682,3.445,"Texarkana (AR only)","AR"
"24",2022-01-20,3.018,3.407,3.723,3.544,"West Memphis","AR"
"25",2022-01-20,3.639,3.957,4.226,3.829,"East Valley","AZ"
"26",2022-01-20,3.775,3.967,4.215,3.991,"Flagstaff","AZ"
"27",2022-01-20,3.625,3.949,4.188,3.861,"Glendale","AZ"
"28",2022-01-20,3.458,3.62,3.834,3.85,"Lake Havasu-Kingman","AZ"
"29",2022-01-20,3.693,4.002,4.282,3.916,"Peoria","AZ"
"30",2022-01-20,3.605,3.933,4.205,3.872,"Phoenix Proper","AZ"
"31",2022-01-20,3.642,3.966,4.23,3.874,"Phoenix-Mesa","AZ"
"32",2022-01-20,3.377,3.645,3.886,3.814,"Pima County","AZ"
"33",2022-01-20,3.502,3.694,3.957,3.846,"Prescott","AZ"
"34",2022-01-20,3.749,4.101,4.307,3.925,"Scottsdale","AZ"
"35",2022-01-20,3.464,3.684,3.958,3.724,"Sierra Vista-Douglas","AZ"
"36",2022-01-20,3.376,3.649,3.888,3.807,"Tucson","AZ"
"37",2022-01-20,3.653,3.965,4.217,3.879,"West Valley","AZ"
"38",2022-01-20,3.635,3.929,4.126,3.952,"Yuma","AZ"
"39",2022-01-20,4.592,4.783,4.947,4.814,"Bakersfield","CA"
"40",2022-01-20,4.442,4.621,4.713,4.666,"Chico-Paradise","CA"
"41",2022-01-20,4.467,4.646,4.839,4.834,"El Centro","CA"
"42",2022-01-20,4.517,4.734,4.837,4.765,"Fresno","CA"
"43",2022-01-20,4.399,4.591,4.696,4.724,"Hanford-Corcoran","CA"
"44",2022-01-20,4.673,4.869,4.973,4.856,"Los Angeles-Long Beach","CA"
"45",2022-01-20,4.498,4.726,4.895,4.772,"Madera-Chowchilla","CA"
"46",2022-01-20,4.524,4.726,4.896,4.785,"Merced","CA"
"47",2022-01-20,4.442,4.645,4.798,4.749,"Modesto","CA"
"48",2022-01-20,4.875,5.028,5.148,4.914,"Napa","CA"
"49",2022-01-20,4.724,4.918,5.048,4.881,"Oakland","CA"
"50",2022-01-20,4.656,4.855,4.956,4.809,"Orange County","CA"
"51",2022-01-20,4.608,4.755,4.878,4.752,"Redding","CA"
"52",2022-01-20,4.604,4.801,4.929,4.808,"Riverside","CA"
"53",2022-01-20,4.627,4.828,4.969,4.854,"Sacramento","CA"
"54",2022-01-20,4.757,4.953,5.083,4.984,"Salinas","CA"
"55",2022-01-20,4.644,4.82,4.956,4.832,"San Bernardino","CA"
"56",2022-01-20,4.625,4.82,4.928,4.806,"San Diego","CA"
"57",2022-01-20,4.814,5.006,5.16,4.915,"San Francisco","CA"
"58",2022-01-20,4.741,4.948,5.071,4.896,"San Jose","CA"
"59",2022-01-20,4.816,5.002,5.114,5.034,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-01-20,4.761,4.966,5.125,4.981,"San Rafael","CA"
"61",2022-01-20,4.612,4.785,4.912,4.849,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-01-20,4.692,4.886,5.036,4.902,"Santa Cruz-Watsonville","CA"
"63",2022-01-20,4.797,4.991,5.121,4.918,"Santa Rosa","CA"
"64",2022-01-20,4.54,4.748,4.878,4.756,"Stockton-Lodi","CA"
"65",2022-01-20,4.636,4.852,4.961,4.844,"Vallejo-Fairfield","CA"
"66",2022-01-20,4.662,4.853,4.964,4.835,"Ventura","CA"
"67",2022-01-20,4.552,4.719,4.895,4.796,"Visalia-Tulare-Porterville","CA"
"68",2022-01-20,4.611,4.802,4.956,4.829,"Yolo","CA"
"69",2022-01-20,4.429,4.635,4.766,4.703,"Yuba City","CA"
"70",2022-01-20,3.243,3.587,3.903,3.258,"Boulder-Longmont","CO"
"71",2022-01-20,3.313,3.67,3.959,3.384,"Colorado Springs","CO"
"72",2022-01-20,3.207,3.579,3.874,3.333,"Denver","CO"
"73",2022-01-20,3.592,3.874,4.141,3.88,"Durango","CO"
"74",2022-01-20,3.288,3.634,3.917,3.419,"Fort Collins-Loveland","CO"
"75",2022-01-20,3.556,3.925,4.17,3.568,"Glenwood Springs","CO"
"76",2022-01-20,3.208,3.458,3.715,3.364,"Grand Junction (CO only)","CO"
"77",2022-01-20,3.157,3.504,3.79,3.321,"Greeley","CO"
"78",2022-01-20,3.486,3.825,4.142,3.499,"Pueblo","CO"
"79",2022-01-20,3.595,3.906,4.243,3.612,"Vail","CO"
"80",2022-01-20,3.571,3.867,4.102,3.755,"Bridgeport","CT"
"81",2022-01-20,3.452,3.79,4.03,3.708,"Hartford","CT"
"82",2022-01-20,3.553,3.833,4.037,3.744,"Lower Fairfield County","CT"
"83",2022-01-20,3.479,3.797,3.983,3.726,"New Haven-Meriden","CT"
"84",2022-01-20,3.469,3.792,3.994,3.747,"New London-Norwich (CT only)","CT"
"85",2022-01-20,3.487,3.778,3.967,3.76,"Windham","CT"
"86",2022-01-20,3.535,3.995,4.156,3.785,"Washington (DC only)","DC"
"87",2022-01-20,3.32,3.743,4.025,3.632,"Washington (Entire Metro Average)","DC"
"88",2022-01-20,3.211,3.541,3.82,3.633,"Dover","DE"
"89",2022-01-20,3.196,3.515,3.839,3.654,"Milford-Seaford","DE"
"90",2022-01-20,3.247,3.723,3.952,3.673,"Wilmington-Newark (DE only)","DE"
"91",2022-01-20,3.239,3.622,3.927,3.558,"Bradenton-Sarasota-Venice","FL"
"92",2022-01-20,3.12,3.445,3.735,3.454,"Crestview-Fort Walton Beach","FL"
"93",2022-01-20,3.21,3.59,3.908,3.567,"Daytona Beach","FL"
"94",2022-01-20,3.263,3.66,3.958,3.598,"Fort Lauderdale","FL"
"95",2022-01-20,3.216,3.595,3.887,3.556,"Fort Myers-Cape Coral","FL"
"96",2022-01-20,3.24,3.595,3.953,3.587,"Gainesville","FL"
"97",2022-01-20,3.195,3.552,3.856,3.592,"Homosassa Springs","FL"
"98",2022-01-20,3.181,3.544,3.9,3.559,"Jacksonville","FL"
"99",2022-01-20,3.195,3.558,3.871,3.582,"Lakeland-Winter Haven","FL"
"100",2022-01-20,3.171,3.559,3.874,3.563,"Melbourne-Titusville","FL"
"101",2022-01-20,3.227,3.591,3.854,3.539,"Miami","FL"
"102",2022-01-20,3.295,3.673,3.969,3.591,"Naples","FL"
"103",2022-01-20,3.207,3.57,3.876,3.598,"Ocala","FL"
"104",2022-01-20,3.18,3.549,3.845,3.583,"Orlando","FL"
"105",2022-01-20,3.145,3.471,3.788,3.391,"Panama City","FL"
