"","date","regular","mid","premium","diesel","city","state"
"1",2023-02-27,3.724,3.963,4.173,4.317,"Anchorage","AK"
"2",2023-02-27,3.765,3.953,4.128,4.925,"Fairbanks","AK"
"3",2023-02-27,4.374,4.494,4.511,4.567,"Juneau","AK"
"4",2023-02-27,2.936,3.258,3.573,4.087,"Anniston-Oxford","AL"
"5",2023-02-27,2.998,3.327,3.667,4.115,"Auburn","AL"
"6",2023-02-27,2.974,3.347,3.743,4.202,"Birmingham","AL"
"7",2023-02-27,3.095,3.47,3.854,4.159,"Daphne-Fairhope-Foley","AL"
"8",2023-02-27,2.961,3.346,3.708,4.179,"Decatur","AL"
"9",2023-02-27,2.992,3.345,3.727,4.173,"Dothan","AL"
"10",2023-02-27,2.971,3.346,3.693,4.118,"Florence-Muscle Shoals","AL"
"11",2023-02-27,2.881,3.256,3.594,4.178,"Gadsden","AL"
"12",2023-02-27,3.033,3.363,3.726,4.179,"Huntsville","AL"
"13",2023-02-27,3.093,3.539,3.889,4.242,"Mobile","AL"
"14",2023-02-27,3.037,3.463,3.857,4.284,"Montgomery","AL"
"15",2023-02-27,2.991,3.405,3.74,4.27,"Russell County","AL"
"16",2023-02-27,2.969,3.338,3.747,4.036,"Tuscaloosa","AL"
"17",2023-02-27,2.993,3.353,3.648,3.876,"Fayetteville-Springdale-Rogers","AR"
"18",2023-02-27,3.049,3.392,3.747,4.011,"Fort Smith (AR only)","AR"
"19",2023-02-27,2.904,3.281,3.636,3.928,"Hot Springs","AR"
"20",2023-02-27,2.927,3.353,3.707,4.069,"Jonesboro","AR"
"21",2023-02-27,2.987,3.341,3.676,3.949,"Little Rock-North Little Rock","AR"
"22",2023-02-27,3.062,3.464,3.911,4.043,"Pine Bluff","AR"
"23",2023-02-27,2.989,3.369,3.77,4.165,"Texarkana (AR only)","AR"
"24",2023-02-27,3.02,3.387,3.82,4.15,"West Memphis","AR"
"25",2023-02-27,3.684,3.961,4.252,4.39,"East Valley","AZ"
"26",2023-02-27,3.628,3.844,4.115,4.552,"Flagstaff","AZ"
"27",2023-02-27,3.644,3.918,4.164,4.293,"Glendale","AZ"
"28",2023-02-27,3.694,3.788,4.043,4.652,"Lake Havasu-Kingman","AZ"
"29",2023-02-27,3.655,3.902,4.198,4.459,"Peoria","AZ"
"30",2023-02-27,3.654,3.912,4.211,4.375,"Phoenix Proper","AZ"
"31",2023-02-27,3.665,3.942,4.232,4.407,"Phoenix-Mesa","AZ"
"32",2023-02-27,3.203,3.443,3.726,4.31,"Pima County","AZ"
"33",2023-02-27,3.476,3.765,3.995,4.551,"Prescott","AZ"
"34",2023-02-27,3.803,4.088,4.361,4.614,"Scottsdale","AZ"
"35",2023-02-27,3.277,3.535,3.85,4.485,"Sierra Vista-Douglas","AZ"
"36",2023-02-27,3.203,3.456,3.735,4.314,"Tucson","AZ"
"37",2023-02-27,3.645,3.911,4.178,4.363,"West Valley","AZ"
"38",2023-02-27,3.401,3.729,3.979,4.583,"Yuma","AZ"
"39",2023-02-27,4.801,4.963,5.181,5.898,"Bakersfield","CA"
"40",2023-02-27,4.448,4.662,4.821,5.253,"Chico-Paradise","CA"
"41",2023-02-27,4.665,4.873,5.07,5.668,"El Centro","CA"
"42",2023-02-27,4.659,4.815,5.028,5.623,"Fresno","CA"
"43",2023-02-27,4.794,4.742,4.91,5.593,"Hanford-Corcoran","CA"
"44",2023-02-27,4.842,5.028,5.168,5.706,"Los Angeles-Long Beach","CA"
"45",2023-02-27,4.658,4.804,5.092,5.424,"Madera-Chowchilla","CA"
"46",2023-02-27,4.61,4.74,4.965,5.538,"Merced","CA"
"47",2023-02-27,4.503,4.742,4.946,5.621,"Modesto","CA"
"48",2023-02-27,4.966,5.13,5.252,5.82,"Napa","CA"
"49",2023-02-27,4.755,4.959,5.098,5.708,"Oakland","CA"
"50",2023-02-27,4.802,5.002,5.121,5.528,"Orange County","CA"
"51",2023-02-27,4.58,4.625,4.766,5.316,"Redding","CA"
"52",2023-02-27,4.74,4.944,5.09,5.493,"Riverside","CA"
"53",2023-02-27,4.652,4.856,5.019,5.525,"Sacramento","CA"
"54",2023-02-27,4.81,5.006,5.211,5.861,"Salinas","CA"
"55",2023-02-27,4.771,4.929,5.11,5.584,"San Bernardino","CA"
"56",2023-02-27,4.847,5.045,5.186,5.536,"San Diego","CA"
"57",2023-02-27,4.888,5.055,5.223,5.75,"San Francisco","CA"
"58",2023-02-27,4.756,4.937,5.096,5.716,"San Jose","CA"
"59",2023-02-27,5.036,5.201,5.391,5.97,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-02-27,4.848,5.035,5.224,5.623,"San Rafael","CA"
"61",2023-02-27,4.78,4.944,5.101,5.748,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-02-27,4.723,4.941,5.075,5.772,"Santa Cruz-Watsonville","CA"
"63",2023-02-27,4.878,5.082,5.212,5.681,"Santa Rosa","CA"
"64",2023-02-27,4.584,4.808,4.944,5.582,"Stockton-Lodi","CA"
"65",2023-02-27,4.663,4.897,5.04,5.53,"Vallejo-Fairfield","CA"
"66",2023-02-27,4.837,5.018,5.157,5.835,"Ventura","CA"
"67",2023-02-27,4.686,4.846,5.082,5.666,"Visalia-Tulare-Porterville","CA"
"68",2023-02-27,4.598,4.764,4.964,5.425,"Yolo","CA"
"69",2023-02-27,4.411,4.616,4.804,5.307,"Yuba City","CA"
"70",2023-02-27,4.08,4.44,4.761,4.702,"Boulder-Longmont","CO"
"71",2023-02-27,4.093,4.466,4.765,4.761,"Colorado Springs","CO"
"72",2023-02-27,4.047,4.429,4.732,4.722,"Denver","CO"
"73",2023-02-27,3.435,3.694,3.945,4.499,"Durango","CO"
"74",2023-02-27,4.099,4.445,4.767,4.773,"Fort Collins-Loveland","CO"
"75",2023-02-27,4.381,4.735,4.949,5.311,"Glenwood Springs","CO"
"76",2023-02-27,4.012,4.295,4.589,4.774,"Grand Junction (CO only)","CO"
