"","date","regular","mid","premium","diesel","city","state"
"1",2022-03-28,4.692,4.884,5.109,5.152,"Anchorage","AK"
"2",2022-03-28,4.865,5.041,5.214,5.343,"Fairbanks","AK"
"3",2022-03-28,4.368,4.254,4.432,4.549,"Juneau","AK"
"4",2022-03-28,3.97,4.236,4.563,4.97,"Anniston-Oxford","AL"
"5",2022-03-28,3.992,4.312,4.66,5.008,"Auburn","AL"
"6",2022-03-28,4.018,4.38,4.733,5.051,"Birmingham","AL"
"7",2022-03-28,4.048,4.408,4.743,5.021,"Daphne-Fairhope-Foley","AL"
"8",2022-03-28,3.972,4.336,4.633,4.956,"Decatur","AL"
"9",2022-03-28,4.054,4.415,4.755,5.105,"Dothan","AL"
"10",2022-03-28,3.945,4.304,4.63,4.933,"Florence-Muscle Shoals","AL"
"11",2022-03-28,3.994,4.319,4.7,4.999,"Gadsden","AL"
"12",2022-03-28,3.981,4.338,4.673,4.977,"Huntsville","AL"
"13",2022-03-28,4.024,4.392,4.734,5.006,"Mobile","AL"
"14",2022-03-28,4.049,4.442,4.81,5.013,"Montgomery","AL"
"15",2022-03-28,3.987,4.337,4.709,5.086,"Russell County","AL"
"16",2022-03-28,3.962,4.305,4.672,5.017,"Tuscaloosa","AL"
"17",2022-03-28,3.769,4.076,4.351,4.693,"Fayetteville-Springdale-Rogers","AR"
"18",2022-03-28,3.708,4.03,4.29,4.761,"Fort Smith (AR only)","AR"
"19",2022-03-28,3.798,4.111,4.434,4.781,"Hot Springs","AR"
"20",2022-03-28,3.766,4.135,4.402,4.857,"Jonesboro","AR"
"21",2022-03-28,3.805,4.139,4.43,4.829,"Little Rock-North Little Rock","AR"
"22",2022-03-28,3.814,4.159,4.42,4.875,"Pine Bluff","AR"
"23",2022-03-28,3.982,4.246,4.564,4.935,"Texarkana (AR only)","AR"
"24",2022-03-28,3.914,4.22,4.668,4.974,"West Memphis","AR"
"25",2022-03-28,4.746,5.039,5.327,5.099,"East Valley","AZ"
"26",2022-03-28,4.813,4.989,5.162,5.229,"Flagstaff","AZ"
"27",2022-03-28,4.734,5.026,5.308,5.037,"Glendale","AZ"
"28",2022-03-28,4.855,5.03,5.256,5.214,"Lake Havasu-Kingman","AZ"
"29",2022-03-28,4.723,5.007,5.314,5.062,"Peoria","AZ"
"30",2022-03-28,4.706,4.99,5.266,5.049,"Phoenix Proper","AZ"
"31",2022-03-28,4.735,5.027,5.304,5.091,"Phoenix-Mesa","AZ"
"32",2022-03-28,4.496,4.758,5.014,5.022,"Pima County","AZ"
"33",2022-03-28,4.675,4.887,5.142,5.133,"Prescott","AZ"
"34",2022-03-28,4.829,5.121,5.405,5.208,"Scottsdale","AZ"
"35",2022-03-28,4.536,4.781,5.051,5.016,"Sierra Vista-Douglas","AZ"
"36",2022-03-28,4.495,4.76,5.015,5.027,"Tucson","AZ"
"37",2022-03-28,4.729,5.021,5.305,5.054,"West Valley","AZ"
"38",2022-03-28,4.809,5.078,5.317,5.09,"Yuma","AZ"
"39",2022-03-28,5.889,6.078,6.257,6.404,"Bakersfield","CA"
"40",2022-03-28,5.615,5.827,5.945,6.218,"Chico-Paradise","CA"
"41",2022-03-28,5.989,6.195,6.37,6.422,"El Centro","CA"
"42",2022-03-28,5.664,5.852,6.017,6.386,"Fresno","CA"
"43",2022-03-28,5.618,5.833,5.986,6.319,"Hanford-Corcoran","CA"
"44",2022-03-28,6.07,6.259,6.378,6.399,"Los Angeles-Long Beach","CA"
"45",2022-03-28,5.65,5.865,6.021,6.29,"Madera-Chowchilla","CA"
"46",2022-03-28,5.744,5.892,6.065,6.42,"Merced","CA"
"47",2022-03-28,5.637,5.835,6.005,6.361,"Modesto","CA"
"48",2022-03-28,5.921,6.077,6.213,6.6,"Napa","CA"
"49",2022-03-28,5.872,6.065,6.204,6.562,"Oakland","CA"
"50",2022-03-28,6.027,6.226,6.335,6.342,"Orange County","CA"
"51",2022-03-28,5.721,5.891,6.04,6.407,"Redding","CA"
"52",2022-03-28,5.968,6.156,6.287,6.338,"Riverside","CA"
"53",2022-03-28,5.761,5.958,6.1,6.499,"Sacramento","CA"
"54",2022-03-28,5.817,6.005,6.179,6.702,"Salinas","CA"
"55",2022-03-28,5.99,6.178,6.317,6.361,"San Bernardino","CA"
"56",2022-03-28,6.015,6.201,6.327,6.275,"San Diego","CA"
"57",2022-03-28,5.938,6.134,6.282,6.599,"San Francisco","CA"
"58",2022-03-28,5.856,6.061,6.191,6.611,"San Jose","CA"
"59",2022-03-28,6.076,6.267,6.376,6.671,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-03-28,5.92,6.115,6.269,6.698,"San Rafael","CA"
"61",2022-03-28,5.984,6.142,6.266,6.351,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-03-28,5.862,6.061,6.2,6.621,"Santa Cruz-Watsonville","CA"
"63",2022-03-28,5.911,6.111,6.235,6.637,"Santa Rosa","CA"
"64",2022-03-28,5.723,5.891,6.055,6.415,"Stockton-Lodi","CA"
"65",2022-03-28,5.793,5.993,6.117,6.513,"Vallejo-Fairfield","CA"
"66",2022-03-28,6.041,6.229,6.353,6.383,"Ventura","CA"
"67",2022-03-28,5.728,5.856,6.081,6.436,"Visalia-Tulare-Porterville","CA"
"68",2022-03-28,5.68,5.888,6.032,6.442,"Yolo","CA"
"69",2022-03-28,5.619,5.816,5.95,6.279,"Yuba City","CA"
"70",2022-03-28,3.994,4.351,4.681,4.727,"Boulder-Longmont","CO"
"71",2022-03-28,3.954,4.301,4.615,4.816,"Colorado Springs","CO"
"72",2022-03-28,3.963,4.34,4.644,4.809,"Denver","CO"
"73",2022-03-28,4.478,4.768,4.999,5.264,"Durango","CO"
"74",2022-03-28,3.924,4.261,4.566,4.805,"Fort Collins-Loveland","CO"
"75",2022-03-28,4.123,4.417,4.683,4.999,"Glenwood Springs","CO"
"76",2022-03-28,3.994,4.271,4.53,4.886,"Grand Junction (CO only)","CO"
"77",2022-03-28,3.916,4.24,4.526,4.872,"Greeley","CO"
"78",2022-03-28,3.942,4.278,4.639,4.776,"Pueblo","CO"
"79",2022-03-28,4.339,4.689,4.933,5.039,"Vail","CO"
"80",2022-03-28,4.375,4.673,4.925,5.282,"Bridgeport","CT"
"81",2022-03-28,4.276,4.643,4.894,5.243,"Hartford","CT"
"82",2022-03-28,4.378,4.671,4.923,5.235,"Lower Fairfield County","CT"
"83",2022-03-28,4.292,4.627,4.829,5.241,"New Haven-Meriden","CT"
"84",2022-03-28,4.32,4.627,4.862,5.276,"New London-Norwich (CT only)","CT"
"85",2022-03-28,4.266,4.608,4.848,5.327,"Windham","CT"
"86",2022-03-28,4.439,4.897,5.07,5.387,"Washington (DC only)","DC"
"87",2022-03-28,4.153,4.597,4.88,5.099,"Washington (Entire Metro Average)","DC"
"88",2022-03-28,4.088,4.429,4.694,5.1,"Dover","DE"
"89",2022-03-28,4.084,4.435,4.729,5.11,"Milford-Seaford","DE"
"90",2022-03-28,4.087,4.612,4.812,5.144,"Wilmington-Newark (DE only)","DE"
"91",2022-03-28,4.094,4.51,4.8,5.143,"Bradenton-Sarasota-Venice","FL"
"92",2022-03-28,4.05,4.412,4.693,4.981,"Crestview-Fort Walton Beach","FL"
"93",2022-03-28,4.054,4.429,4.75,5.102,"Daytona Beach","FL"
"94",2022-03-28,4.228,4.635,4.928,5.16,"Fort Lauderdale","FL"
"95",2022-03-28,4.053,4.482,4.772,5.13,"Fort Myers-Cape Coral","FL"
"96",2022-03-28,4.123,4.519,4.899,5.111,"Gainesville","FL"
"97",2022-03-28,4.085,4.428,4.749,5.1,"Homosassa Springs","FL"
"98",2022-03-28,4.058,4.444,4.797,5.11,"Jacksonville","FL"
"99",2022-03-28,4.081,4.462,4.779,5.099,"Lakeland-Winter Haven","FL"
"100",2022-03-28,4.039,4.436,4.755,5.123,"Melbourne-Titusville","FL"
"101",2022-03-28,4.225,4.639,4.884,5.107,"Miami","FL"
"102",2022-03-28,4.157,4.525,4.849,5.188,"Naples","FL"
"103",2022-03-28,4.118,4.51,4.845,5.124,"Ocala","FL"
"104",2022-03-28,4.03,4.404,4.697,5.108,"Orlando","FL"
"105",2022-03-28,4.155,4.46,4.785,5.075,"Panama City","FL"
"106",2022-03-28,4.043,4.403,4.713,5.001,"Pensacola","FL"
"107",2022-03-28,4.126,4.508,4.813,5.165,"Port St. Lucie","FL"
"108",2022-03-28,4.043,4.51,4.786,5.139,"Punta Gorda","FL"
"109",2022-03-28,4.12,4.546,4.822,5.196,"Sebastian-Vero Beach","FL"
"110",2022-03-28,4.049,4.366,4.74,5.074,"Sebring","FL"
"111",2022-03-28,4.115,4.445,4.794,5.059,"Tallahassee","FL"
"112",2022-03-28,4.062,4.458,4.775,5.104,"Tampa-St. Petersburg-Clearwater","FL"
"113",2022-03-28,4.085,4.487,4.826,5.128,"The Villages","FL"
