"","date","regular","mid","premium","diesel","city","state"
"1",2022-09-15,4.581,4.859,5.058,5.018,"Anchorage","AK"
"2",2022-09-15,4.45,4.671,4.832,5.571,"Fairbanks","AK"
"3",2022-09-15,5.037,5.029,5.135,5.512,"Juneau","AK"
"4",2022-09-15,3.196,3.555,3.863,4.72,"Anniston-Oxford","AL"
"5",2022-09-15,3.275,3.651,3.944,4.768,"Auburn","AL"
"6",2022-09-15,3.26,3.641,4.042,4.783,"Birmingham","AL"
"7",2022-09-15,3.298,3.731,4.128,4.706,"Daphne-Fairhope-Foley","AL"
"8",2022-09-15,3.192,3.588,3.942,4.707,"Decatur","AL"
"9",2022-09-15,3.313,3.667,4.036,4.745,"Dothan","AL"
"10",2022-09-15,3.201,3.595,3.98,4.691,"Florence-Muscle Shoals","AL"
"11",2022-09-15,3.178,3.513,3.863,4.7,"Gadsden","AL"
"12",2022-09-15,3.269,3.642,3.955,4.668,"Huntsville","AL"
"13",2022-09-15,3.225,3.746,4.079,4.758,"Mobile","AL"
"14",2022-09-15,3.289,3.724,4.118,4.781,"Montgomery","AL"
"15",2022-09-15,3.303,3.742,4.023,4.796,"Russell County","AL"
"16",2022-09-15,3.24,3.579,3.964,4.683,"Tuscaloosa","AL"
"17",2022-09-15,3.323,3.673,3.935,4.69,"Fayetteville-Springdale-Rogers","AR"
"18",2022-09-15,3.277,3.612,3.881,4.689,"Fort Smith (AR only)","AR"
"19",2022-09-15,3.031,3.411,3.734,4.619,"Hot Springs","AR"
"20",2022-09-15,3.148,3.494,3.826,4.749,"Jonesboro","AR"
"21",2022-09-15,3.084,3.43,3.738,4.621,"Little Rock-North Little Rock","AR"
"22",2022-09-15,3.187,3.518,3.945,4.773,"Pine Bluff","AR"
"23",2022-09-15,3.187,3.492,3.87,4.75,"Texarkana (AR only)","AR"
"24",2022-09-15,3.227,3.592,4.038,4.809,"West Memphis","AR"
"25",2022-09-15,4.137,4.457,4.717,4.922,"East Valley","AZ"
"26",2022-09-15,4.104,4.325,4.594,5.006,"Flagstaff","AZ"
