"","date","regular","mid","premium","diesel","city","state"
"1",2023-04-20,3.851,4.04,4.258,4.145,"Anchorage","AK"
"2",2023-04-20,3.866,4.019,4.192,4.794,"Fairbanks","AK"
"3",2023-04-20,4.29,4.285,4.382,4.493,"Juneau","AK"
"4",2023-04-20,3.235,3.573,3.91,3.935,"Anniston-Oxford","AL"
"5",2023-04-20,3.261,3.603,3.982,3.862,"Auburn","AL"
"6",2023-04-20,3.279,3.654,4.034,3.989,"Birmingham","AL"
"7",2023-04-20,3.329,3.721,4.085,3.931,"Daphne-Fairhope-Foley","AL"
"8",2023-04-20,3.272,3.637,4.011,3.946,"Decatur","AL"
"9",2023-04-20,3.336,3.694,4.092,4.02,"Dothan","AL"
"10",2023-04-20,3.279,3.661,4.022,3.928,"Florence-Muscle Shoals","AL"
"11",2023-04-20,3.226,3.623,4.029,3.941,"Gadsden","AL"
"12",2023-04-20,3.276,3.623,3.994,3.988,"Huntsville","AL"
"13",2023-04-20,3.314,3.737,4.083,3.971,"Mobile","AL"
"14",2023-04-20,3.314,3.728,4.099,4.02,"Montgomery","AL"
"15",2023-04-20,3.33,3.637,3.936,3.99,"Russell County","AL"
"16",2023-04-20,3.263,3.654,4.043,3.955,"Tuscaloosa","AL"
"17",2023-04-20,3.343,3.684,3.977,3.807,"Fayetteville-Springdale-Rogers","AR"
"18",2023-04-20,3.291,3.633,4.058,3.912,"Fort Smith (AR only)","AR"
"19",2023-04-20,3.197,3.575,3.914,3.869,"Hot Springs","AR"
"20",2023-04-20,3.188,3.543,3.974,3.884,"Jonesboro","AR"
"21",2023-04-20,3.198,3.556,3.92,3.848,"Little Rock-North Little Rock","AR"
"22",2023-04-20,3.206,3.59,4.105,3.82,"Pine Bluff","AR"
"23",2023-04-20,3.296,3.664,4.04,3.887,"Texarkana (AR only)","AR"
"24",2023-04-20,3.298,3.64,4.139,3.652,"West Memphis","AR"
"25",2023-04-20,5.012,5.309,5.588,4.596,"East Valley","AZ"
"26",2023-04-20,4.342,4.605,4.85,4.761,"Flagstaff","AZ"
"27",2023-04-20,5.017,5.281,5.543,4.565,"Glendale","AZ"
"28",2023-04-20,4.049,4.243,4.474,4.663,"Lake Havasu-Kingman","AZ"
"29",2023-04-20,5.04,5.311,5.555,4.563,"Peoria","AZ"
"30",2023-04-20,5.014,5.316,5.593,4.571,"Phoenix Proper","AZ"
"31",2023-04-20,4.985,5.275,5.552,4.595,"Phoenix-Mesa","AZ"
"32",2023-04-20,4.711,4.966,5.269,4.556,"Pima County","AZ"
"33",2023-04-20,4.28,4.502,4.786,4.68,"Prescott","AZ"
"34",2023-04-20,5.085,5.402,5.667,4.728,"Scottsdale","AZ"
"35",2023-04-20,3.983,4.114,4.409,4.514,"Sierra Vista-Douglas","AZ"
"36",2023-04-20,4.699,4.939,5.242,4.552,"Tucson","AZ"
"37",2023-04-20,5.022,5.274,5.547,4.557,"West Valley","AZ"
"38",2023-04-20,3.998,4.287,4.553,4.619,"Yuma","AZ"
"39",2023-04-20,4.892,5.085,5.291,5.622,"Bakersfield","CA"
"40",2023-04-20,4.694,4.875,5.017,4.893,"Chico-Paradise","CA"
"41",2023-04-20,4.795,4.966,5.16,5.34,"El Centro","CA"
"42",2023-04-20,4.841,5.066,5.216,5.403,"Fresno","CA"
"43",2023-04-20,4.87,4.92,5.118,5.395,"Hanford-Corcoran","CA"
"44",2023-04-20,4.946,5.154,5.285,5.371,"Los Angeles-Long Beach","CA"
"45",2023-04-20,4.799,5.071,5.29,5.255,"Madera-Chowchilla","CA"
"46",2023-04-20,4.764,5.016,5.199,5.356,"Merced","CA"
"47",2023-04-20,4.689,4.934,5.122,5.404,"Modesto","CA"
"48",2023-04-20,5.105,5.249,5.403,5.593,"Napa","CA"
"49",2023-04-20,4.942,5.167,5.306,5.441,"Oakland","CA"
"50",2023-04-20,4.914,5.129,5.235,5.127,"Orange County","CA"
"51",2023-04-20,4.784,4.917,5.052,4.998,"Redding","CA"
"52",2023-04-20,4.856,5.074,5.215,5.095,"Riverside","CA"
"53",2023-04-20,4.825,5.059,5.207,5.178,"Sacramento","CA"
"54",2023-04-20,5.016,5.206,5.386,5.61,"Salinas","CA"
"55",2023-04-20,4.88,5.095,5.242,5.116,"San Bernardino","CA"
"56",2023-04-20,4.926,5.147,5.293,5.182,"San Diego","CA"
"57",2023-04-20,5.058,5.245,5.41,5.4,"San Francisco","CA"
"58",2023-04-20,4.923,5.139,5.287,5.419,"San Jose","CA"
"59",2023-04-20,5.159,5.362,5.491,5.745,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-04-20,5.034,5.231,5.406,5.239,"San Rafael","CA"
"61",2023-04-20,4.905,5.07,5.236,5.494,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-04-20,4.913,5.188,5.325,5.595,"Santa Cruz-Watsonville","CA"
"63",2023-04-20,5.055,5.292,5.416,5.375,"Santa Rosa","CA"
"64",2023-04-20,4.762,4.999,5.165,5.291,"Stockton-Lodi","CA"
"65",2023-04-20,4.833,5.072,5.209,5.183,"Vallejo-Fairfield","CA"
"66",2023-04-20,4.986,5.198,5.342,5.582,"Ventura","CA"
"67",2023-04-20,4.863,5.075,5.316,5.4,"Visalia-Tulare-Porterville","CA"
"68",2023-04-20,4.765,5.01,5.196,4.925,"Yolo","CA"
"69",2023-04-20,4.544,4.815,4.986,4.949,"Yuba City","CA"
"70",2023-04-20,3.513,3.917,4.195,4.101,"Boulder-Longmont","CO"
"71",2023-04-20,3.529,3.911,4.204,4.096,"Colorado Springs","CO"
"72",2023-04-20,3.521,3.916,4.221,4.044,"Denver","CO"
"73",2023-04-20,4.074,4.326,4.61,4.735,"Durango","CO"
"74",2023-04-20,3.586,3.955,4.261,4.144,"Fort Collins-Loveland","CO"
"75",2023-04-20,3.796,4.116,4.285,4.62,"Glenwood Springs","CO"
"76",2023-04-20,3.434,3.73,4,4.191,"Grand Junction (CO only)","CO"
"77",2023-04-20,3.492,3.859,4.165,4.027,"Greeley","CO"
"78",2023-04-20,3.588,3.931,4.219,4.25,"Pueblo","CO"
"79",2023-04-20,3.923,4.169,4.341,4.301,"Vail","CO"
"80",2023-04-20,3.623,4.096,4.495,4.456,"Bridgeport","CT"
"81",2023-04-20,3.559,4,4.427,4.425,"Hartford","CT"
"82",2023-04-20,3.613,4.089,4.5,4.492,"Lower Fairfield County","CT"
