"","date","regular","mid","premium","diesel","city","state"
"1",2023-09-29,4.624,4.883,5.099,4.746,"Anchorage","AK"
"2",2023-09-29,4.514,4.717,4.918,4.791,"Fairbanks","AK"
"3",2023-09-29,4.602,4.427,4.659,4.915,"Juneau","AK"
"4",2023-09-29,3.363,3.685,4.013,4.309,"Anniston-Oxford","AL"
"5",2023-09-29,3.278,3.632,3.974,4.241,"Auburn","AL"
"6",2023-09-29,3.311,3.715,4.093,4.336,"Birmingham","AL"
"7",2023-09-29,3.369,3.766,4.129,4.302,"Daphne-Fairhope-Foley","AL"
"8",2023-09-29,3.298,3.649,4.04,4.219,"Decatur","AL"
"9",2023-09-29,3.311,3.651,4.021,4.319,"Dothan","AL"
"10",2023-09-29,3.296,3.714,4.082,4.297,"Florence-Muscle Shoals","AL"
"11",2023-09-29,3.225,3.626,3.989,4.239,"Gadsden","AL"
"12",2023-09-29,3.341,3.692,4.072,4.249,"Huntsville","AL"
"13",2023-09-29,3.358,3.798,4.146,4.322,"Mobile","AL"
"14",2023-09-29,3.321,3.75,4.181,4.309,"Montgomery","AL"
"15",2023-09-29,3.317,3.685,3.981,4.224,"Russell County","AL"
"16",2023-09-29,3.334,3.759,4.124,4.251,"Tuscaloosa","AL"
"17",2023-09-29,3.452,3.821,4.122,4.297,"Fayetteville-Springdale-Rogers","AR"
"18",2023-09-29,3.485,3.887,4.208,4.285,"Fort Smith (AR only)","AR"
"19",2023-09-29,3.259,3.68,4.058,4.159,"Hot Springs","AR"
"20",2023-09-29,3.223,3.676,4,4.279,"Jonesboro","AR"
"21",2023-09-29,3.324,3.737,4.119,4.154,"Little Rock-North Little Rock","AR"
"22",2023-09-29,3.387,3.827,4.225,4.25,"Pine Bluff","AR"
"23",2023-09-29,3.366,3.724,4.118,4.221,"Texarkana (AR only)","AR"
"24",2023-09-29,3.265,3.657,4.018,4.176,"West Memphis","AR"
"25",2023-09-29,5.017,5.339,5.634,4.967,"East Valley","AZ"
"26",2023-09-29,4.405,4.615,4.899,5.148,"Flagstaff","AZ"
"27",2023-09-29,5.046,5.348,5.627,4.991,"Glendale","AZ"
"28",2023-09-29,4.484,4.628,4.896,5.207,"Lake Havasu-Kingman","AZ"
"29",2023-09-29,5.052,5.332,5.601,4.978,"Peoria","AZ"
"30",2023-09-29,5.021,5.328,5.603,5.008,"Phoenix Proper","AZ"
"31",2023-09-29,5.023,5.33,5.615,5.006,"Phoenix-Mesa","AZ"
"32",2023-09-29,4.25,4.552,4.822,4.889,"Pima County","AZ"
"33",2023-09-29,4.385,4.67,4.997,5.12,"Prescott","AZ"
"34",2023-09-29,5.143,5.449,5.719,5.195,"Scottsdale","AZ"
"35",2023-09-29,4.143,4.377,4.672,4.757,"Sierra Vista-Douglas","AZ"
"36",2023-09-29,4.247,4.547,4.818,4.878,"Tucson","AZ"
"37",2023-09-29,5.038,5.341,5.618,4.982,"West Valley","AZ"
"38",2023-09-29,4.182,4.515,4.753,4.973,"Yuma","AZ"
"39",2023-09-29,5.924,6.113,6.309,6.481,"Bakersfield","CA"
"40",2023-09-29,5.671,5.872,6.032,6.208,"Chico-Paradise","CA"
"41",2023-09-29,5.953,6.153,6.353,6.457,"El Centro","CA"
"42",2023-09-29,5.725,5.938,6.118,6.432,"Fresno","CA"
"43",2023-09-29,5.744,5.956,6.094,6.393,"Hanford-Corcoran","CA"
"44",2023-09-29,6.315,6.505,6.642,6.506,"Los Angeles-Long Beach","CA"
"45",2023-09-29,5.757,5.914,6.16,6.459,"Madera-Chowchilla","CA"
"46",2023-09-29,5.768,5.979,6.138,6.347,"Merced","CA"
"47",2023-09-29,5.701,5.928,6.094,6.355,"Modesto","CA"
"48",2023-09-29,6.087,6.221,6.374,6.524,"Napa","CA"
