"","date","regular","mid","premium","diesel","city","state"
"1",2023-08-08,4.422,4.64,4.843,4.165,"Anchorage","AK"
"2",2023-08-08,4.448,4.643,4.845,4.463,"Fairbanks","AK"
"3",2023-08-08,4.469,4.122,4.216,4.174,"Juneau","AK"
"4",2023-08-08,3.447,3.757,4.085,3.903,"Anniston-Oxford","AL"
"5",2023-08-08,3.378,3.71,4.078,3.861,"Auburn","AL"
"6",2023-08-08,3.423,3.803,4.193,3.95,"Birmingham","AL"
"7",2023-08-08,3.497,3.881,4.283,3.928,"Daphne-Fairhope-Foley","AL"
"8",2023-08-08,3.42,3.728,4.138,3.873,"Decatur","AL"
"9",2023-08-08,3.458,3.841,4.157,3.933,"Dothan","AL"
"10",2023-08-08,3.429,3.82,4.196,3.87,"Florence-Muscle Shoals","AL"
"11",2023-08-08,3.402,3.799,4.189,3.842,"Gadsden","AL"
"12",2023-08-08,3.437,3.771,4.113,3.852,"Huntsville","AL"
"13",2023-08-08,3.447,3.823,4.234,3.899,"Mobile","AL"
"14",2023-08-08,3.436,3.829,4.235,3.914,"Montgomery","AL"
"15",2023-08-08,3.458,3.738,4.008,3.781,"Russell County","AL"
"16",2023-08-08,3.43,3.849,4.23,3.894,"Tuscaloosa","AL"
"17",2023-08-08,3.615,3.94,4.268,3.94,"Fayetteville-Springdale-Rogers","AR"
"18",2023-08-08,3.478,3.843,4.191,3.915,"Fort Smith (AR only)","AR"
"19",2023-08-08,3.461,3.849,4.125,3.851,"Hot Springs","AR"
"20",2023-08-08,3.462,3.86,4.222,4.011,"Jonesboro","AR"
"21",2023-08-08,3.417,3.8,4.163,3.868,"Little Rock-North Little Rock","AR"
"22",2023-08-08,3.464,3.912,4.34,3.895,"Pine Bluff","AR"
"23",2023-08-08,3.533,3.866,4.327,3.889,"Texarkana (AR only)","AR"
"24",2023-08-08,3.372,3.761,4.191,3.935,"West Memphis","AR"
"25",2023-08-08,4.004,4.32,4.607,4.113,"East Valley","AZ"
"26",2023-08-08,3.984,4.13,4.413,4.248,"Flagstaff","AZ"
"27",2023-08-08,4.002,4.305,4.584,4.12,"Glendale","AZ"
"28",2023-08-08,3.93,4.026,4.349,4.362,"Lake Havasu-Kingman","AZ"
"29",2023-08-08,4.042,4.341,4.625,4.105,"Peoria","AZ"
"30",2023-08-08,4.014,4.303,4.588,4.116,"Phoenix Proper","AZ"
"31",2023-08-08,4.017,4.318,4.605,4.134,"Phoenix-Mesa","AZ"
"32",2023-08-08,3.687,3.982,4.245,4.074,"Pima County","AZ"
"33",2023-08-08,3.904,4.206,4.538,4.207,"Prescott","AZ"
"34",2023-08-08,4.138,4.42,4.719,4.279,"Scottsdale","AZ"
"35",2023-08-08,3.661,3.882,4.195,4.134,"Sierra Vista-Douglas","AZ"
