"","date","regular","mid","premium","diesel","city","state"
"1",2022-07-22,5.189,5.508,5.7,5.824,"Anchorage","AK"
"2",2022-07-22,5.261,5.526,5.596,6.08,"Fairbanks","AK"
"3",2022-07-22,5.279,5.244,5.363,5.892,"Juneau","AK"
"4",2022-07-22,3.926,4.305,4.61,5.21,"Anniston-Oxford","AL"
"5",2022-07-22,3.861,4.241,4.585,5.158,"Auburn","AL"
"6",2022-07-22,4.01,4.436,4.796,5.185,"Birmingham","AL"
"7",2022-07-22,4.089,4.546,4.947,5.257,"Daphne-Fairhope-Foley","AL"
"8",2022-07-22,3.983,4.345,4.653,5.193,"Decatur","AL"
"9",2022-07-22,3.976,4.342,4.679,5.168,"Dothan","AL"
"10",2022-07-22,3.966,4.359,4.693,5.085,"Florence-Muscle Shoals","AL"
"11",2022-07-22,3.965,4.324,4.692,5.148,"Gadsden","AL"
"12",2022-07-22,3.994,4.383,4.733,5.161,"Huntsville","AL"
"13",2022-07-22,4.078,4.616,4.925,5.24,"Mobile","AL"
"14",2022-07-22,4.036,4.501,4.853,5.223,"Montgomery","AL"
"15",2022-07-22,3.816,4.18,4.514,5.175,"Russell County","AL"
"16",2022-07-22,3.851,4.186,4.537,5.029,"Tuscaloosa","AL"
"17",2022-07-22,3.988,4.402,4.663,5.117,"Fayetteville-Springdale-Rogers","AR"
"18",2022-07-22,4.142,4.511,4.856,5.145,"Fort Smith (AR only)","AR"
"19",2022-07-22,4.028,4.382,4.709,5.089,"Hot Springs","AR"
"20",2022-07-22,3.813,4.222,4.556,5.223,"Jonesboro","AR"
"21",2022-07-22,3.948,4.351,4.648,5.028,"Little Rock-North Little Rock","AR"
"22",2022-07-22,4.062,4.502,4.837,4.968,"Pine Bluff","AR"
"23",2022-07-22,3.937,4.31,4.684,5.082,"Texarkana (AR only)","AR"
"24",2022-07-22,4.009,4.385,4.809,5.192,"West Memphis","AR"
"25",2022-07-22,4.775,5.141,5.385,5.378,"East Valley","AZ"
"26",2022-07-22,4.832,5.054,5.234,5.59,"Flagstaff","AZ"
"27",2022-07-22,4.699,5.056,5.287,5.393,"Glendale","AZ"
"28",2022-07-22,4.86,4.99,5.238,5.53,"Lake Havasu-Kingman","AZ"
"29",2022-07-22,4.833,5.134,5.434,5.555,"Peoria","AZ"
"30",2022-07-22,4.731,5.078,5.347,5.433,"Phoenix Proper","AZ"
"31",2022-07-22,4.769,5.125,5.383,5.444,"Phoenix-Mesa","AZ"
"32",2022-07-22,4.516,4.829,5.083,5.58,"Pima County","AZ"
"33",2022-07-22,4.801,5.066,5.299,5.627,"Prescott","AZ"
"34",2022-07-22,4.868,5.247,5.48,5.473,"Scottsdale","AZ"
"35",2022-07-22,4.612,4.92,5.144,5.477,"Sierra Vista-Douglas","AZ"
"36",2022-07-22,4.515,4.838,5.088,5.557,"Tucson","AZ"
"37",2022-07-22,4.752,5.083,5.343,5.465,"West Valley","AZ"
"38",2022-07-22,4.534,4.848,5.026,5.478,"Yuma","AZ"
"39",2022-07-22,5.983,6.212,6.39,6.711,"Bakersfield","CA"
"40",2022-07-22,5.618,5.877,6.013,6.45,"Chico-Paradise","CA"
"41",2022-07-22,5.612,5.85,6.057,6.585,"El Centro","CA"
"42",2022-07-22,5.741,5.98,6.144,6.607,"Fresno","CA"
"43",2022-07-22,5.675,5.937,6.078,6.434,"Hanford-Corcoran","CA"
"44",2022-07-22,5.841,6.059,6.177,6.608,"Los Angeles-Long Beach","CA"
"45",2022-07-22,5.494,5.779,5.992,6.455,"Madera-Chowchilla","CA"
"46",2022-07-22,5.748,6.003,6.162,6.734,"Merced","CA"
"47",2022-07-22,5.652,5.887,6.083,6.59,"Modesto","CA"
"48",2022-07-22,5.94,6.105,6.264,6.748,"Napa","CA"
"49",2022-07-22,5.797,6.026,6.16,6.715,"Oakland","CA"
"50",2022-07-22,5.734,5.973,6.073,6.519,"Orange County","CA"
"51",2022-07-22,5.793,5.965,6.115,6.491,"Redding","CA"
"52",2022-07-22,5.729,5.969,6.099,6.494,"Riverside","CA"
"53",2022-07-22,5.646,5.888,6.043,6.586,"Sacramento","CA"
"54",2022-07-22,5.914,6.132,6.32,6.829,"Salinas","CA"
"55",2022-07-22,5.79,5.969,6.104,6.501,"San Bernardino","CA"
"56",2022-07-22,5.763,5.992,6.114,6.46,"San Diego","CA"
"57",2022-07-22,5.841,6.075,6.221,6.769,"San Francisco","CA"
"58",2022-07-22,5.791,6.026,6.153,6.684,"San Jose","CA"
"59",2022-07-22,6.07,6.317,6.438,6.822,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-07-22,5.696,5.89,6.038,6.604,"San Rafael","CA"
"61",2022-07-22,5.853,6.065,6.188,6.638,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-07-22,5.894,6.155,6.302,6.748,"Santa Cruz-Watsonville","CA"
"63",2022-07-22,5.796,6.02,6.141,6.649,"Santa Rosa","CA"
"64",2022-07-22,5.702,5.949,6.08,6.629,"Stockton-Lodi","CA"
"65",2022-07-22,5.682,5.935,6.069,6.592,"Vallejo-Fairfield","CA"
"66",2022-07-22,5.861,6.107,6.225,6.622,"Ventura","CA"
"67",2022-07-22,5.814,6.022,6.211,6.603,"Visalia-Tulare-Porterville","CA"
"68",2022-07-22,5.62,5.851,6.041,6.552,"Yolo","CA"
