"","date","regular","mid","premium","diesel","city","state"
"1",2023-10-09,4.586,4.853,5.053,4.7,"Anchorage","AK"
"2",2023-10-09,4.502,4.702,4.736,4.85,"Fairbanks","AK"
"3",2023-10-09,4.555,4.496,4.571,4.841,"Juneau","AK"
"4",2023-10-09,3.229,3.547,3.89,4.217,"Anniston-Oxford","AL"
"5",2023-10-09,3.083,3.44,3.826,4.13,"Auburn","AL"
"6",2023-10-09,3.191,3.599,3.971,4.266,"Birmingham","AL"
"7",2023-10-09,3.227,3.608,4.001,4.199,"Daphne-Fairhope-Foley","AL"
"8",2023-10-09,3.17,3.532,3.917,4.151,"Decatur","AL"
"9",2023-10-09,3.181,3.551,3.86,4.275,"Dothan","AL"
"10",2023-10-09,3.199,3.568,3.988,4.271,"Florence-Muscle Shoals","AL"
"11",2023-10-09,3.113,3.511,3.89,4.202,"Gadsden","AL"
"12",2023-10-09,3.222,3.558,3.921,4.206,"Huntsville","AL"
"13",2023-10-09,3.224,3.661,4.025,4.233,"Mobile","AL"
"14",2023-10-09,3.19,3.608,4.015,4.248,"Montgomery","AL"
"15",2023-10-09,3.188,3.598,3.942,4.193,"Russell County","AL"
"16",2023-10-09,3.196,3.531,3.909,4.193,"Tuscaloosa","AL"
"17",2023-10-09,3.264,3.606,3.926,4.214,"Fayetteville-Springdale-Rogers","AR"
"18",2023-10-09,3.337,3.776,4.156,4.235,"Fort Smith (AR only)","AR"
"19",2023-10-09,3.155,3.596,3.959,4.125,"Hot Springs","AR"
"20",2023-10-09,3.079,3.535,3.846,4.247,"Jonesboro","AR"
"21",2023-10-09,3.246,3.656,4.028,4.127,"Little Rock-North Little Rock","AR"
"22",2023-10-09,3.333,3.678,4.149,4.204,"Pine Bluff","AR"
"23",2023-10-09,3.251,3.563,4.037,4.187,"Texarkana (AR only)","AR"
"24",2023-10-09,3.101,3.423,3.774,4.079,"West Memphis","AR"
"25",2023-10-09,4.716,5.059,5.337,4.872,"East Valley","AZ"
"26",2023-10-09,4.367,4.565,4.9,5.081,"Flagstaff","AZ"
"27",2023-10-09,4.698,5.063,5.3,4.878,"Glendale","AZ"
"28",2023-10-09,4.37,4.558,4.902,5.115,"Lake Havasu-Kingman","AZ"
"29",2023-10-09,4.784,5.131,5.443,4.883,"Peoria","AZ"
"30",2023-10-09,4.725,5.053,5.341,4.899,"Phoenix Proper","AZ"
"31",2023-10-09,4.734,5.077,5.358,4.902,"Phoenix-Mesa","AZ"
"32",2023-10-09,4.111,4.428,4.691,4.815,"Pima County","AZ"
"33",2023-10-09,4.318,4.624,4.937,4.984,"Prescott","AZ"
"34",2023-10-09,4.898,5.286,5.525,5.104,"Scottsdale","AZ"
"35",2023-10-09,4.078,4.35,4.637,4.69,"Sierra Vista-Douglas","AZ"
"36",2023-10-09,4.113,4.427,4.694,4.806,"Tucson","AZ"
"37",2023-10-09,4.731,5.084,5.347,4.879,"West Valley","AZ"
"38",2023-10-09,4.162,4.501,4.751,4.967,"Yuma","AZ"
"39",2023-10-09,5.77,5.977,6.173,6.488,"Bakersfield","CA"
"40",2023-10-09,5.561,5.758,5.91,6.154,"Chico-Paradise","CA"
"41",2023-10-09,5.796,6.06,6.242,6.501,"El Centro","CA"
"42",2023-10-09,5.525,5.746,5.913,6.421,"Fresno","CA"
"43",2023-10-09,5.512,5.813,5.959,6.312,"Hanford-Corcoran","CA"
"44",2023-10-09,5.993,6.226,6.35,6.455,"Los Angeles-Long Beach","CA"
"45",2023-10-09,5.589,5.784,6.034,6.457,"Madera-Chowchilla","CA"
"46",2023-10-09,5.687,5.862,6.08,6.362,"Merced","CA"
"47",2023-10-09,5.553,5.772,5.952,6.329,"Modesto","CA"
"48",2023-10-09,5.862,6.079,6.192,6.515,"Napa","CA"
"49",2023-10-09,5.721,5.947,6.098,6.465,"Oakland","CA"
"50",2023-10-09,5.832,6.07,6.183,6.352,"Orange County","CA"
"51",2023-10-09,5.531,5.633,5.837,6.278,"Redding","CA"
"52",2023-10-09,5.826,6.066,6.217,6.35,"Riverside","CA"
"53",2023-10-09,5.668,5.903,6.066,6.363,"Sacramento","CA"
"54",2023-10-09,5.78,6.023,6.205,6.624,"Salinas","CA"
"55",2023-10-09,5.852,6.061,6.222,6.384,"San Bernardino","CA"
"56",2023-10-09,5.965,6.219,6.346,6.351,"San Diego","CA"
"57",2023-10-09,5.794,6.009,6.176,6.552,"San Francisco","CA"
"58",2023-10-09,5.641,5.87,6.024,6.396,"San Jose","CA"
"59",2023-10-09,6.04,6.233,6.356,6.767,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-10-09,5.65,5.9,6.08,6.498,"San Rafael","CA"
"61",2023-10-09,5.937,6.091,6.258,6.44,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-10-09,5.751,6,6.161,6.484,"Santa Cruz-Watsonville","CA"
"63",2023-10-09,5.702,5.931,6.059,6.375,"Santa Rosa","CA"
"64",2023-10-09,5.555,5.778,5.942,6.314,"Stockton-Lodi","CA"
"65",2023-10-09,5.737,5.978,6.133,6.402,"Vallejo-Fairfield","CA"
"66",2023-10-09,5.939,6.179,6.309,6.476,"Ventura","CA"
"67",2023-10-09,5.644,5.824,6.041,6.484,"Visalia-Tulare-Porterville","CA"
"68",2023-10-09,5.587,5.844,6.005,6.187,"Yolo","CA"
"69",2023-10-09,5.489,5.793,5.978,6.196,"Yuba City","CA"
"70",2023-10-09,3.82,4.207,4.489,4.34,"Boulder-Longmont","CO"
"71",2023-10-09,3.698,4.101,4.413,4.376,"Colorado Springs","CO"
"72",2023-10-09,3.692,4.113,4.397,4.329,"Denver","CO"
"73",2023-10-09,3.977,4.227,4.508,4.656,"Durango","CO"
"74",2023-10-09,3.846,4.259,4.585,4.374,"Fort Collins-Loveland","CO"
"75",2023-10-09,4.234,4.62,4.732,4.598,"Glenwood Springs","CO"
"76",2023-10-09,3.936,4.265,4.541,4.453,"Grand Junction (CO only)","CO"
"77",2023-10-09,3.692,4.073,4.357,4.302,"Greeley","CO"
"78",2023-10-09,3.964,4.414,4.709,4.46,"Pueblo","CO"
"79",2023-10-09,4.095,4.419,4.686,4.501,"Vail","CO"
"80",2023-10-09,3.817,4.355,4.775,4.615,"Bridgeport","CT"
"81",2023-10-09,3.682,4.258,4.632,4.594,"Hartford","CT"
"82",2023-10-09,3.805,4.309,4.752,4.607,"Lower Fairfield County","CT"
"83",2023-10-09,3.731,4.266,4.634,4.579,"New Haven-Meriden","CT"
"84",2023-10-09,3.738,4.265,4.675,4.622,"New London-Norwich (CT only)","CT"
"85",2023-10-09,3.721,4.174,4.606,4.584,"Windham","CT"
"86",2023-10-09,3.781,4.284,4.758,4.652,"Washington (DC only)","DC"
