"","date","regular","mid","premium","diesel","city","state"
"1",2023-09-04,4.605,4.832,5.058,4.504,"Anchorage","AK"
"2",2023-09-04,4.52,4.725,4.91,4.611,"Fairbanks","AK"
"3",2023-09-04,4.473,4.439,4.449,4.503,"Juneau","AK"
"4",2023-09-04,3.425,3.758,4.102,4.145,"Anniston-Oxford","AL"
"5",2023-09-04,3.341,3.658,4.019,4.063,"Auburn","AL"
"6",2023-09-04,3.4,3.782,4.175,4.212,"Birmingham","AL"
"7",2023-09-04,3.463,3.847,4.228,4.138,"Daphne-Fairhope-Foley","AL"
"8",2023-09-04,3.374,3.724,4.085,4.104,"Decatur","AL"
"9",2023-09-04,3.422,3.789,4.188,4.235,"Dothan","AL"
"10",2023-09-04,3.406,3.796,4.154,4.065,"Florence-Muscle Shoals","AL"
"11",2023-09-04,3.33,3.711,4.082,4.177,"Gadsden","AL"
"12",2023-09-04,3.433,3.774,4.11,4.128,"Huntsville","AL"
"13",2023-09-04,3.425,3.808,4.179,4.175,"Mobile","AL"
"14",2023-09-04,3.414,3.821,4.228,4.18,"Montgomery","AL"
"15",2023-09-04,3.374,3.711,4.057,4.077,"Russell County","AL"
"16",2023-09-04,3.349,3.746,4.122,4.101,"Tuscaloosa","AL"
"17",2023-09-04,3.352,3.716,4.004,4.109,"Fayetteville-Springdale-Rogers","AR"
"18",2023-09-04,3.4,3.754,4.101,4.113,"Fort Smith (AR only)","AR"
"19",2023-09-04,3.314,3.748,4.155,4.008,"Hot Springs","AR"
"20",2023-09-04,3.269,3.645,3.956,4.126,"Jonesboro","AR"
"21",2023-09-04,3.357,3.746,4.113,4.047,"Little Rock-North Little Rock","AR"
"22",2023-09-04,3.383,3.819,4.231,4.159,"Pine Bluff","AR"
"23",2023-09-04,3.448,3.842,4.196,4.171,"Texarkana (AR only)","AR"
"24",2023-09-04,3.364,3.674,4.205,4.066,"West Memphis","AR"
"25",2023-09-04,4.546,4.847,5.123,4.77,"East Valley","AZ"
"26",2023-09-04,4.173,4.364,4.611,4.857,"Flagstaff","AZ"
"27",2023-09-04,4.552,4.845,5.108,4.745,"Glendale","AZ"
"28",2023-09-04,4.188,4.232,4.615,4.855,"Lake Havasu-Kingman","AZ"
"29",2023-09-04,4.552,4.848,5.134,4.779,"Peoria","AZ"
"30",2023-09-04,4.526,4.796,5.08,4.772,"Phoenix Proper","AZ"
"31",2023-09-04,4.536,4.821,5.104,4.768,"Phoenix-Mesa","AZ"
"32",2023-09-04,4.071,4.356,4.627,4.745,"Pima County","AZ"
"33",2023-09-04,4.154,4.431,4.709,4.771,"Prescott","AZ"
"34",2023-09-04,4.654,4.959,5.233,4.832,"Scottsdale","AZ"
"35",2023-09-04,4.021,4.267,4.586,4.631,"Sierra Vista-Douglas","AZ"
"36",2023-09-04,4.064,4.352,4.625,4.735,"Tucson","AZ"
"37",2023-09-04,4.545,4.847,5.12,4.753,"West Valley","AZ"
"38",2023-09-04,3.955,4.282,4.525,4.652,"Yuma","AZ"
"39",2023-09-04,5.199,5.381,5.584,5.963,"Bakersfield","CA"
"40",2023-09-04,5.17,5.363,5.497,5.7,"Chico-Paradise","CA"
