"","date","regular","mid","premium","diesel","city","state"
"1",2023-07-26,4.261,4.497,4.7,4.041,"Anchorage","AK"
"2",2023-07-26,4.357,4.537,4.75,4.491,"Fairbanks","AK"
"3",2023-07-26,4.283,4.144,4.244,4.383,"Juneau","AK"
"4",2023-07-26,3.259,3.566,3.927,3.613,"Anniston-Oxford","AL"
"5",2023-07-26,3.238,3.557,3.933,3.61,"Auburn","AL"
"6",2023-07-26,3.262,3.642,4.029,3.734,"Birmingham","AL"
"7",2023-07-26,3.339,3.712,4.095,3.681,"Daphne-Fairhope-Foley","AL"
"8",2023-07-26,3.215,3.569,3.971,3.6,"Decatur","AL"
"9",2023-07-26,3.336,3.716,4.037,3.676,"Dothan","AL"
"10",2023-07-26,3.329,3.711,4.095,3.619,"Florence-Muscle Shoals","AL"
"11",2023-07-26,3.215,3.563,3.981,3.501,"Gadsden","AL"
"12",2023-07-26,3.247,3.575,3.96,3.632,"Huntsville","AL"
"13",2023-07-26,3.271,3.668,4.049,3.692,"Mobile","AL"
"14",2023-07-26,3.237,3.636,4.05,3.68,"Montgomery","AL"
"15",2023-07-26,3.271,3.588,3.885,3.605,"Russell County","AL"
"16",2023-07-26,3.255,3.644,4.052,3.708,"Tuscaloosa","AL"
"17",2023-07-26,3.354,3.697,4.033,3.563,"Fayetteville-Springdale-Rogers","AR"
"18",2023-07-26,3.265,3.617,4.014,3.678,"Fort Smith (AR only)","AR"
"19",2023-07-26,3.289,3.636,4.021,3.68,"Hot Springs","AR"
"20",2023-07-26,3.272,3.573,3.956,3.715,"Jonesboro","AR"
"21",2023-07-26,3.269,3.649,4.022,3.682,"Little Rock-North Little Rock","AR"
"22",2023-07-26,3.295,3.757,4.076,3.69,"Pine Bluff","AR"
"23",2023-07-26,3.365,3.719,4.091,3.655,"Texarkana (AR only)","AR"
"24",2023-07-26,3.235,3.624,4.058,3.689,"West Memphis","AR"
"25",2023-07-26,3.913,4.245,4.521,3.888,"East Valley","AZ"
"26",2023-07-26,3.897,4.072,4.441,4.074,"Flagstaff","AZ"
"27",2023-07-26,3.93,4.264,4.537,3.866,"Glendale","AZ"
"28",2023-07-26,3.806,3.906,4.19,4.16,"Lake Havasu-Kingman","AZ"
"29",2023-07-26,3.995,4.327,4.594,3.944,"Peoria","AZ"
"30",2023-07-26,3.919,4.26,4.53,3.916,"Phoenix Proper","AZ"
"31",2023-07-26,3.923,4.259,4.533,3.928,"Phoenix-Mesa","AZ"
"32",2023-07-26,3.616,3.886,4.164,3.835,"Pima County","AZ"
"33",2023-07-26,3.848,4.201,4.483,4.06,"Prescott","AZ"
"34",2023-07-26,4.043,4.372,4.653,4.194,"Scottsdale","AZ"
"35",2023-07-26,3.469,3.649,4.007,4.079,"Sierra Vista-Douglas","AZ"
"36",2023-07-26,3.615,3.877,4.158,3.847,"Tucson","AZ"
