"","date","regular","mid","premium","diesel","city","state"
"1",2021-10-15,3.658,3.886,4.109,3.402,"Anchorage","AK"
"2",2021-10-15,3.81,3.956,4.066,3.514,"Fairbanks","AK"
"3",2021-10-15,3.639,3.582,3.703,3.241,"Juneau","AK"
"4",2021-10-15,3.033,3.36,3.672,3.294,"Anniston-Oxford","AL"
"5",2021-10-15,3.125,3.41,3.75,3.356,"Auburn","AL"
"6",2021-10-15,3.072,3.384,3.735,3.372,"Birmingham","AL"
"7",2021-10-15,3.133,3.45,3.785,3.333,"Daphne-Fairhope-Foley","AL"
"8",2021-10-15,3.025,3.329,3.627,3.325,"Decatur","AL"
"9",2021-10-15,3.094,3.452,3.737,3.347,"Dothan","AL"
"10",2021-10-15,3.081,3.364,3.696,3.31,"Florence-Muscle Shoals","AL"
"11",2021-10-15,3.031,3.402,3.605,3.333,"Gadsden","AL"
"12",2021-10-15,3.046,3.353,3.67,3.303,"Huntsville","AL"
"13",2021-10-15,3.098,3.426,3.738,3.343,"Mobile","AL"
"14",2021-10-15,3.167,3.532,3.818,3.413,"Montgomery","AL"
"15",2021-10-15,3.13,3.381,3.696,3.351,"Russell County","AL"
"16",2021-10-15,3.07,3.341,3.678,3.304,"Tuscaloosa","AL"
"17",2021-10-15,2.973,3.273,3.521,3.278,"Fayetteville-Springdale-Rogers","AR"
"18",2021-10-15,2.901,3.196,3.453,3.26,"Fort Smith (AR only)","AR"
"19",2021-10-15,2.984,3.266,3.557,3.209,"Hot Springs","AR"
"20",2021-10-15,2.985,3.298,3.58,3.271,"Jonesboro","AR"
"21",2021-10-15,2.92,3.204,3.5,3.249,"Little Rock-North Little Rock","AR"
"22",2021-10-15,2.952,3.257,3.585,3.313,"Pine Bluff","AR"
"23",2021-10-15,3.064,3.361,3.699,3.391,"Texarkana (AR only)","AR"
"24",2021-10-15,3.01,3.375,3.84,3.432,"West Memphis","AR"
"25",2021-10-15,3.345,3.643,3.899,3.39,"East Valley","AZ"
"26",2021-10-15,3.529,3.698,3.896,3.645,"Flagstaff","AZ"
"27",2021-10-15,3.342,3.655,3.911,3.409,"Glendale","AZ"
"28",2021-10-15,3.423,3.564,3.787,3.607,"Lake Havasu-Kingman","AZ"
"29",2021-10-15,3.333,3.632,3.925,3.395,"Peoria","AZ"
"30",2021-10-15,3.321,3.628,3.889,3.398,"Phoenix Proper","AZ"
"31",2021-10-15,3.345,3.646,3.905,3.412,"Phoenix-Mesa","AZ"
"32",2021-10-15,3.161,3.415,3.654,3.336,"Pima County","AZ"
"33",2021-10-15,3.314,3.512,3.78,3.502,"Prescott","AZ"
"34",2021-10-15,3.433,3.728,3.989,3.432,"Scottsdale","AZ"
"35",2021-10-15,3.229,3.478,3.71,3.418,"Sierra Vista-Douglas","AZ"
"36",2021-10-15,3.158,3.412,3.652,3.337,"Tucson","AZ"
"37",2021-10-15,3.337,3.64,3.908,3.397,"West Valley","AZ"
"38",2021-10-15,3.299,3.529,3.713,3.43,"Yuma","AZ"
"39",2021-10-15,4.391,4.572,4.727,4.451,"Bakersfield","CA"
"40",2021-10-15,4.391,4.6,4.71,4.503,"Chico-Paradise","CA"
"41",2021-10-15,4.326,4.503,4.669,4.424,"El Centro","CA"
"42",2021-10-15,4.378,4.585,4.696,4.479,"Fresno","CA"
"43",2021-10-15,4.298,4.465,4.592,4.461,"Hanford-Corcoran","CA"
