"","date","regular","mid","premium","diesel","city","state"
"1",2023-09-27,4.603,4.838,5.074,4.728,"Anchorage","AK"
"2",2023-09-27,4.504,4.725,4.907,4.83,"Fairbanks","AK"
"3",2023-09-27,4.588,4.427,4.527,4.743,"Juneau","AK"
"4",2023-09-27,3.388,3.733,4.081,4.308,"Anniston-Oxford","AL"
"5",2023-09-27,3.29,3.606,4.054,4.26,"Auburn","AL"
"6",2023-09-27,3.337,3.747,4.116,4.354,"Birmingham","AL"
"7",2023-09-27,3.401,3.78,4.15,4.307,"Daphne-Fairhope-Foley","AL"
"8",2023-09-27,3.326,3.694,4.074,4.241,"Decatur","AL"
"9",2023-09-27,3.327,3.699,4.023,4.335,"Dothan","AL"
"10",2023-09-27,3.326,3.723,4.136,4.289,"Florence-Muscle Shoals","AL"
"11",2023-09-27,3.252,3.641,4.021,4.261,"Gadsden","AL"
"12",2023-09-27,3.355,3.723,4.101,4.268,"Huntsville","AL"
"13",2023-09-27,3.378,3.777,4.166,4.332,"Mobile","AL"
"14",2023-09-27,3.345,3.76,4.159,4.32,"Montgomery","AL"
"15",2023-09-27,3.331,3.693,3.988,4.26,"Russell County","AL"
"16",2023-09-27,3.337,3.755,4.145,4.255,"Tuscaloosa","AL"
"17",2023-09-27,3.507,3.864,4.182,4.309,"Fayetteville-Springdale-Rogers","AR"
"18",2023-09-27,3.502,3.897,4.244,4.282,"Fort Smith (AR only)","AR"
"19",2023-09-27,3.273,3.699,4.085,4.163,"Hot Springs","AR"
"20",2023-09-27,3.256,3.635,3.992,4.287,"Jonesboro","AR"
"21",2023-09-27,3.338,3.755,4.115,4.156,"Little Rock-North Little Rock","AR"
"22",2023-09-27,3.377,3.784,4.233,4.24,"Pine Bluff","AR"
"23",2023-09-27,3.398,3.741,4.111,4.224,"Texarkana (AR only)","AR"
"24",2023-09-27,3.275,3.602,4.095,4.223,"West Memphis","AR"
"25",2023-09-27,4.941,5.252,5.546,4.973,"East Valley","AZ"
"26",2023-09-27,4.423,4.614,4.857,5.161,"Flagstaff","AZ"
"27",2023-09-27,4.984,5.262,5.563,5.016,"Glendale","AZ"
"28",2023-09-27,4.45,4.613,4.91,5.163,"Lake Havasu-Kingman","AZ"
"29",2023-09-27,5.032,5.331,5.614,4.986,"Peoria","AZ"
"30",2023-09-27,4.946,5.236,5.524,5.005,"Phoenix Proper","AZ"
"31",2023-09-27,4.964,5.265,5.549,5.012,"Phoenix-Mesa","AZ"
"32",2023-09-27,4.261,4.572,4.833,4.889,"Pima County","AZ"
"33",2023-09-27,4.357,4.619,4.992,5.131,"Prescott","AZ"
"34",2023-09-27,5.134,5.443,5.72,5.215,"Scottsdale","AZ"
"35",2023-09-27,4.108,4.353,4.65,4.76,"Sierra Vista-Douglas","AZ"
"36",2023-09-27,4.261,4.57,4.831,4.881,"Tucson","AZ"
