"","date","regular","mid","premium","diesel","city","state"
"1",2023-03-27,3.713,3.941,4.163,4.224,"Anchorage","AK"
"2",2023-03-27,3.754,3.983,4.159,4.791,"Fairbanks","AK"
"3",2023-03-27,4.4,4.249,4.384,4.492,"Juneau","AK"
"4",2023-03-27,3.073,3.385,3.708,3.946,"Anniston-Oxford","AL"
"5",2023-03-27,3.099,3.47,3.816,3.898,"Auburn","AL"
"6",2023-03-27,3.124,3.512,3.898,4.051,"Birmingham","AL"
"7",2023-03-27,3.167,3.56,3.936,3.99,"Daphne-Fairhope-Foley","AL"
"8",2023-03-27,3.07,3.438,3.811,3.994,"Decatur","AL"
"9",2023-03-27,3.098,3.509,3.811,3.99,"Dothan","AL"
"10",2023-03-27,3.128,3.473,3.834,3.97,"Florence-Muscle Shoals","AL"
"11",2023-03-27,3.068,3.395,3.825,4.037,"Gadsden","AL"
"12",2023-03-27,3.094,3.458,3.827,4.027,"Huntsville","AL"
"13",2023-03-27,3.149,3.577,3.966,4.045,"Mobile","AL"
"14",2023-03-27,3.156,3.589,3.97,4.093,"Montgomery","AL"
"15",2023-03-27,3.117,3.554,3.867,4.184,"Russell County","AL"
"16",2023-03-27,3.077,3.474,3.863,3.953,"Tuscaloosa","AL"
"17",2023-03-27,2.999,3.334,3.613,3.743,"Fayetteville-Springdale-Rogers","AR"
"18",2023-03-27,2.998,3.416,3.733,3.844,"Fort Smith (AR only)","AR"
"19",2023-03-27,2.947,3.288,3.675,3.86,"Hot Springs","AR"
"20",2023-03-27,2.989,3.33,3.674,3.893,"Jonesboro","AR"
"21",2023-03-27,2.986,3.356,3.688,3.851,"Little Rock-North Little Rock","AR"
"22",2023-03-27,3.038,3.513,3.856,3.962,"Pine Bluff","AR"
"23",2023-03-27,3.08,3.426,3.841,4.006,"Texarkana (AR only)","AR"
"24",2023-03-27,3.019,3.421,3.815,3.764,"West Memphis","AR"
"25",2023-03-27,4.55,4.843,5.115,4.526,"East Valley","AZ"
"26",2023-03-27,3.928,4.119,4.459,4.544,"Flagstaff","AZ"
"27",2023-03-27,4.539,4.832,5.07,4.466,"Glendale","AZ"
"28",2023-03-27,3.853,3.902,4.295,4.572,"Lake Havasu-Kingman","AZ"
"29",2023-03-27,4.537,4.844,5.11,4.51,"Peoria","AZ"
"30",2023-03-27,4.533,4.819,5.101,4.513,"Phoenix Proper","AZ"
"31",2023-03-27,4.519,4.808,5.084,4.522,"Phoenix-Mesa","AZ"
"32",2023-03-27,3.908,4.181,4.445,4.51,"Pima County","AZ"
"33",2023-03-27,3.893,4.082,4.46,4.519,"Prescott","AZ"
"34",2023-03-27,4.662,4.915,5.216,4.628,"Scottsdale","AZ"
"35",2023-03-27,3.797,4.053,4.323,4.337,"Sierra Vista-Douglas","AZ"
"36",2023-03-27,3.905,4.176,4.438,4.5,"Tucson","AZ"
"37",2023-03-27,4.536,4.83,5.091,4.474,"West Valley","AZ"
"38",2023-03-27,3.764,4.062,4.312,4.543,"Yuma","AZ"
"39",2023-03-27,4.894,5.072,5.282,5.781,"Bakersfield","CA"
"40",2023-03-27,4.571,4.759,4.952,5.035,"Chico-Paradise","CA"
"41",2023-03-27,4.74,4.993,5.147,5.485,"El Centro","CA"
"42",2023-03-27,4.769,5.003,5.163,5.504,"Fresno","CA"
"43",2023-03-27,4.91,4.828,5.077,5.446,"Hanford-Corcoran","CA"
