"","date","regular","mid","premium","diesel","city","state"
"1",2022-04-15,4.624,4.839,5.058,5.068,"Anchorage","AK"
"2",2022-04-15,4.681,4.875,5.046,5.289,"Fairbanks","AK"
"3",2022-04-15,4.399,4.386,4.507,4.599,"Juneau","AK"
"4",2022-04-15,3.764,4.112,4.386,4.898,"Anniston-Oxford","AL"
"5",2022-04-15,3.758,4.151,4.499,4.854,"Auburn","AL"
"6",2022-04-15,3.826,4.208,4.565,4.903,"Birmingham","AL"
"7",2022-04-15,3.901,4.285,4.637,4.887,"Daphne-Fairhope-Foley","AL"
"8",2022-04-15,3.762,4.163,4.431,4.834,"Decatur","AL"
"9",2022-04-15,3.838,4.233,4.567,4.885,"Dothan","AL"
"10",2022-04-15,3.819,4.193,4.547,4.86,"Florence-Muscle Shoals","AL"
"11",2022-04-15,3.733,4.103,4.469,4.829,"Gadsden","AL"
"12",2022-04-15,3.822,4.191,4.52,4.889,"Huntsville","AL"
"13",2022-04-15,3.863,4.299,4.619,4.88,"Mobile","AL"
"14",2022-04-15,3.839,4.258,4.597,4.901,"Montgomery","AL"
"15",2022-04-15,3.777,4.151,4.508,4.903,"Russell County","AL"
"16",2022-04-15,3.735,4.052,4.429,4.854,"Tuscaloosa","AL"
"17",2022-04-15,3.58,3.906,4.163,4.616,"Fayetteville-Springdale-Rogers","AR"
"18",2022-04-15,3.63,3.973,4.251,4.66,"Fort Smith (AR only)","AR"
"19",2022-04-15,3.682,4.02,4.334,4.684,"Hot Springs","AR"
"20",2022-04-15,3.597,4.003,4.32,4.804,"Jonesboro","AR"
"21",2022-04-15,3.668,4.014,4.296,4.716,"Little Rock-North Little Rock","AR"
"22",2022-04-15,3.702,4.064,4.377,4.767,"Pine Bluff","AR"
"23",2022-04-15,3.803,4.151,4.426,4.827,"Texarkana (AR only)","AR"
"24",2022-04-15,3.832,4.142,4.593,4.89,"West Memphis","AR"
"25",2022-04-15,4.641,4.972,5.237,4.989,"East Valley","AZ"
"26",2022-04-15,4.702,4.894,5.119,5.125,"Flagstaff","AZ"
"27",2022-04-15,4.58,4.887,5.169,4.959,"Glendale","AZ"
"28",2022-04-15,4.752,4.904,5.133,5.158,"Lake Havasu-Kingman","AZ"
"29",2022-04-15,4.598,4.905,5.193,4.973,"Peoria","AZ"
"30",2022-04-15,4.571,4.912,5.167,4.994,"Phoenix Proper","AZ"
"31",2022-04-15,4.614,4.946,5.201,5.005,"Phoenix-Mesa","AZ"
"32",2022-04-15,4.378,4.669,4.915,4.94,"Pima County","AZ"
"33",2022-04-15,4.583,4.802,5.045,5.024,"Prescott","AZ"
"34",2022-04-15,4.664,5.005,5.244,5.087,"Scottsdale","AZ"
"35",2022-04-15,4.466,4.717,4.984,4.957,"Sierra Vista-Douglas","AZ"
"36",2022-04-15,4.377,4.671,4.913,4.939,"Tucson","AZ"
"37",2022-04-15,4.587,4.887,5.172,4.972,"West Valley","AZ"
"38",2022-04-15,4.482,4.779,4.972,4.904,"Yuma","AZ"
"39",2022-04-15,5.786,5.996,6.17,6.317,"Bakersfield","CA"
"40",2022-04-15,5.455,5.668,5.782,6.034,"Chico-Paradise","CA"
"41",2022-04-15,5.721,5.964,6.144,6.239,"El Centro","CA"
"42",2022-04-15,5.508,5.715,5.854,6.213,"Fresno","CA"
"43",2022-04-15,5.455,5.702,5.835,6.161,"Hanford-Corcoran","CA"
"44",2022-04-15,5.809,6.018,6.133,6.281,"Los Angeles-Long Beach","CA"
"45",2022-04-15,5.418,5.694,5.879,6.135,"Madera-Chowchilla","CA"
"46",2022-04-15,5.566,5.801,5.93,6.32,"Merced","CA"
"47",2022-04-15,5.399,5.635,5.811,6.197,"Modesto","CA"
"48",2022-04-15,5.89,6,6.162,6.559,"Napa","CA"
"49",2022-04-15,5.724,5.931,6.061,6.456,"Oakland","CA"
"50",2022-04-15,5.764,5.985,6.083,6.206,"Orange County","CA"
"51",2022-04-15,5.564,5.762,5.904,6.162,"Redding","CA"
"52",2022-04-15,5.736,5.945,6.067,6.217,"Riverside","CA"
"53",2022-04-15,5.553,5.768,5.908,6.304,"Sacramento","CA"
