"","date","regular","mid","premium","diesel","city","state"
"1",2022-02-18,3.813,3.999,4.216,3.909,"Anchorage","AK"
"2",2022-02-18,3.877,3.976,4.125,3.902,"Fairbanks","AK"
"3",2022-02-18,3.788,3.684,3.794,3.624,"Juneau","AK"
"4",2022-02-18,3.238,3.586,3.908,3.846,"Anniston-Oxford","AL"
"5",2022-02-18,3.268,3.568,3.86,3.783,"Auburn","AL"
"6",2022-02-18,3.287,3.614,3.957,3.829,"Birmingham","AL"
"7",2022-02-18,3.367,3.683,4.033,3.82,"Daphne-Fairhope-Foley","AL"
"8",2022-02-18,3.23,3.586,3.883,3.779,"Decatur","AL"
"9",2022-02-18,3.347,3.684,4.011,3.885,"Dothan","AL"
"10",2022-02-18,3.282,3.589,3.933,3.813,"Florence-Muscle Shoals","AL"
"11",2022-02-18,3.228,3.562,3.92,3.791,"Gadsden","AL"
"12",2022-02-18,3.262,3.573,3.888,3.76,"Huntsville","AL"
"13",2022-02-18,3.321,3.655,3.969,3.82,"Mobile","AL"
"14",2022-02-18,3.305,3.672,3.981,3.826,"Montgomery","AL"
"15",2022-02-18,3.278,3.522,3.854,3.806,"Russell County","AL"
"16",2022-02-18,3.278,3.59,3.965,3.818,"Tuscaloosa","AL"
"17",2022-02-18,3.193,3.488,3.754,3.595,"Fayetteville-Springdale-Rogers","AR"
"18",2022-02-18,3.163,3.439,3.732,3.605,"Fort Smith (AR only)","AR"
"19",2022-02-18,3.169,3.478,3.78,3.597,"Hot Springs","AR"
"20",2022-02-18,3.207,3.499,3.741,3.714,"Jonesboro","AR"
"21",2022-02-18,3.156,3.45,3.736,3.623,"Little Rock-North Little Rock","AR"
"22",2022-02-18,3.205,3.598,3.908,3.725,"Pine Bluff","AR"
"23",2022-02-18,3.325,3.63,3.917,3.778,"Texarkana (AR only)","AR"
"24",2022-02-18,3.217,3.69,3.905,3.825,"West Memphis","AR"
"25",2022-02-18,3.808,4.115,4.378,3.868,"East Valley","AZ"
"26",2022-02-18,3.777,3.959,4.186,4.062,"Flagstaff","AZ"
"27",2022-02-18,3.767,4.078,4.344,3.955,"Glendale","AZ"
"28",2022-02-18,3.649,3.771,4.027,4.08,"Lake Havasu-Kingman","AZ"
"29",2022-02-18,3.83,4.13,4.412,3.971,"Peoria","AZ"
"30",2022-02-18,3.751,4.083,4.346,3.935,"Phoenix Proper","AZ"
"31",2022-02-18,3.787,4.105,4.363,3.933,"Phoenix-Mesa","AZ"
"32",2022-02-18,3.566,3.827,4.083,3.917,"Pima County","AZ"
"33",2022-02-18,3.637,3.833,4.101,4.003,"Prescott","AZ"
"34",2022-02-18,3.87,4.192,4.447,3.97,"Scottsdale","AZ"
"35",2022-02-18,3.575,3.826,4.132,3.964,"Sierra Vista-Douglas","AZ"
"36",2022-02-18,3.563,3.822,4.075,3.923,"Tucson","AZ"
"37",2022-02-18,3.793,4.097,4.36,3.959,"West Valley","AZ"
"38",2022-02-18,3.727,3.992,4.154,4.06,"Yuma","AZ"
"39",2022-02-18,4.635,4.833,4.984,5.031,"Bakersfield","CA"
"40",2022-02-18,4.533,4.712,4.817,4.871,"Chico-Paradise","CA"
"41",2022-02-18,4.585,4.783,4.936,4.998,"El Centro","CA"
"42",2022-02-18,4.556,4.762,4.886,4.902,"Fresno","CA"
"43",2022-02-18,4.455,4.637,4.754,4.888,"Hanford-Corcoran","CA"
"44",2022-02-18,4.781,4.969,5.082,5.04,"Los Angeles-Long Beach","CA"
"45",2022-02-18,4.555,4.768,4.91,4.946,"Madera-Chowchilla","CA"
"46",2022-02-18,4.624,4.809,4.944,4.951,"Merced","CA"
"47",2022-02-18,4.46,4.669,4.818,4.897,"Modesto","CA"
"48",2022-02-18,4.94,5.052,5.199,5.025,"Napa","CA"
"49",2022-02-18,4.789,4.976,5.112,5.051,"Oakland","CA"
"50",2022-02-18,4.761,4.953,5.064,4.991,"Orange County","CA"
"51",2022-02-18,4.661,4.801,4.942,4.911,"Redding","CA"
"52",2022-02-18,4.698,4.896,5.012,5.017,"Riverside","CA"
"53",2022-02-18,4.686,4.892,5.015,4.988,"Sacramento","CA"
"54",2022-02-18,4.805,4.986,5.137,5.124,"Salinas","CA"
"55",2022-02-18,4.718,4.9,5.027,5.017,"San Bernardino","CA"
"56",2022-02-18,4.74,4.926,5.045,5.007,"San Diego","CA"
"57",2022-02-18,4.888,5.068,5.209,5.051,"San Francisco","CA"
"58",2022-02-18,4.792,4.988,5.109,5.003,"San Jose","CA"
"59",2022-02-18,4.908,5.068,5.2,5.206,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-02-18,4.874,5.045,5.239,5.185,"San Rafael","CA"
"61",2022-02-18,4.711,4.866,4.984,5.057,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-02-18,4.748,4.931,5.089,5.007,"Santa Cruz-Watsonville","CA"
"63",2022-02-18,4.893,5.08,5.209,5.091,"Santa Rosa","CA"
"64",2022-02-18,4.59,4.804,4.93,4.944,"Stockton-Lodi","CA"
"65",2022-02-18,4.723,4.927,5.041,4.991,"Vallejo-Fairfield","CA"
"66",2022-02-18,4.777,4.955,5.072,5.016,"Ventura","CA"
"67",2022-02-18,4.61,4.787,4.954,4.988,"Visalia-Tulare-Porterville","CA"
"68",2022-02-18,4.649,4.848,4.955,4.995,"Yolo","CA"
"69",2022-02-18,4.504,4.727,4.854,4.882,"Yuba City","CA"
"70",2022-02-18,3.273,3.601,3.897,3.498,"Boulder-Longmont","CO"
"71",2022-02-18,3.334,3.698,3.967,3.551,"Colorado Springs","CO"
"72",2022-02-18,3.28,3.644,3.929,3.553,"Denver","CO"
"73",2022-02-18,3.666,3.93,4.201,3.945,"Durango","CO"
"74",2022-02-18,3.317,3.656,3.946,3.56,"Fort Collins-Loveland","CO"
"75",2022-02-18,3.562,3.88,4.166,3.712,"Glenwood Springs","CO"
"76",2022-02-18,3.3,3.566,3.805,3.603,"Grand Junction (CO only)","CO"
"77",2022-02-18,3.252,3.575,3.873,3.58,"Greeley","CO"
"78",2022-02-18,3.48,3.827,4.13,3.529,"Pueblo","CO"
"79",2022-02-18,3.749,4.035,4.3,3.848,"Vail","CO"
"80",2022-02-18,3.717,4.003,4.201,4.044,"Bridgeport","CT"
"81",2022-02-18,3.653,3.959,4.173,4.056,"Hartford","CT"
"82",2022-02-18,3.709,4.01,4.194,4.03,"Lower Fairfield County","CT"
"83",2022-02-18,3.643,3.925,4.111,4.027,"New Haven-Meriden","CT"
"84",2022-02-18,3.687,3.963,4.161,4.074,"New London-Norwich (CT only)","CT"
"85",2022-02-18,3.672,3.893,4.11,4.058,"Windham","CT"
"86",2022-02-18,3.73,4.206,4.385,4.125,"Washington (DC only)","DC"
"87",2022-02-18,3.538,3.945,4.216,3.946,"Washington (Entire Metro Average)","DC"
"88",2022-02-18,3.582,3.887,4.099,3.972,"Dover","DE"
"89",2022-02-18,3.581,3.885,4.163,3.968,"Milford-Seaford","DE"
"90",2022-02-18,3.563,3.967,4.193,3.987,"Wilmington-Newark (DE only)","DE"
"91",2022-02-18,3.493,3.861,4.132,3.831,"Bradenton-Sarasota-Venice","FL"
"92",2022-02-18,3.431,3.778,4.086,3.854,"Crestview-Fort Walton Beach","FL"
"93",2022-02-18,3.494,3.848,4.139,3.842,"Daytona Beach","FL"
"94",2022-02-18,3.538,3.91,4.176,3.868,"Fort Lauderdale","FL"
"95",2022-02-18,3.483,3.853,4.115,3.842,"Fort Myers-Cape Coral","FL"
"96",2022-02-18,3.524,3.833,4.148,3.876,"Gainesville","FL"
"97",2022-02-18,3.507,3.826,4.113,3.856,"Homosassa Springs","FL"
"98",2022-02-18,3.484,3.811,4.15,3.843,"Jacksonville","FL"
"99",2022-02-18,3.502,3.855,4.146,3.878,"Lakeland-Winter Haven","FL"
"100",2022-02-18,3.488,3.871,4.165,3.861,"Melbourne-Titusville","FL"
"101",2022-02-18,3.492,3.821,4.041,3.843,"Miami","FL"
"102",2022-02-18,3.524,3.89,4.17,3.877,"Naples","FL"
"103",2022-02-18,3.524,3.874,4.155,3.906,"Ocala","FL"
"104",2022-02-18,3.494,3.853,4.128,3.846,"Orlando","FL"
