"","date","regular","mid","premium","diesel","city","state"
"1",2022-05-05,4.66,4.861,5.087,5.186,"Anchorage","AK"
"2",2022-05-05,4.59,4.766,4.963,5.353,"Fairbanks","AK"
"3",2022-05-05,4.478,4.563,4.527,4.707,"Juneau","AK"
"4",2022-05-05,3.861,4.171,4.494,5.268,"Anniston-Oxford","AL"
"5",2022-05-05,3.892,4.22,4.533,5.204,"Auburn","AL"
"6",2022-05-05,3.895,4.233,4.595,5.259,"Birmingham","AL"
"7",2022-05-05,4.006,4.38,4.716,5.339,"Daphne-Fairhope-Foley","AL"
"8",2022-05-05,3.85,4.19,4.494,5.2,"Decatur","AL"
"9",2022-05-05,3.963,4.336,4.657,5.344,"Dothan","AL"
"10",2022-05-05,3.903,4.234,4.603,5.181,"Florence-Muscle Shoals","AL"
"11",2022-05-05,3.822,4.124,4.417,5.214,"Gadsden","AL"
"12",2022-05-05,3.886,4.227,4.577,5.198,"Huntsville","AL"
"13",2022-05-05,3.949,4.359,4.668,5.241,"Mobile","AL"
"14",2022-05-05,3.936,4.277,4.639,5.314,"Montgomery","AL"
"15",2022-05-05,3.968,4.29,4.608,5.252,"Russell County","AL"
"16",2022-05-05,3.879,4.184,4.564,5.286,"Tuscaloosa","AL"
"17",2022-05-05,3.862,4.153,4.428,5.251,"Fayetteville-Springdale-Rogers","AR"
"18",2022-05-05,3.778,4.091,4.348,5.277,"Fort Smith (AR only)","AR"
"19",2022-05-05,3.788,4.06,4.452,5.1,"Hot Springs","AR"
"20",2022-05-05,3.836,4.162,4.492,5.203,"Jonesboro","AR"
"21",2022-05-05,3.783,4.085,4.398,5.159,"Little Rock-North Little Rock","AR"
"22",2022-05-05,3.851,4.228,4.502,5.266,"Pine Bluff","AR"
"23",2022-05-05,4.027,4.332,4.638,5.303,"Texarkana (AR only)","AR"
"24",2022-05-05,3.925,4.282,4.573,5.326,"West Memphis","AR"
"25",2022-05-05,4.656,4.969,5.253,5.404,"East Valley","AZ"
"26",2022-05-05,4.706,4.957,5.055,5.495,"Flagstaff","AZ"
"27",2022-05-05,4.656,4.963,5.221,5.418,"Glendale","AZ"
"28",2022-05-05,4.745,4.844,5.128,5.445,"Lake Havasu-Kingman","AZ"
"29",2022-05-05,4.657,4.954,5.221,5.44,"Peoria","AZ"
"30",2022-05-05,4.63,4.935,5.207,5.429,"Phoenix Proper","AZ"
"31",2022-05-05,4.653,4.959,5.233,5.422,"Phoenix-Mesa","AZ"
"32",2022-05-05,4.364,4.648,4.905,5.386,"Pima County","AZ"
"33",2022-05-05,4.61,4.792,5.044,5.432,"Prescott","AZ"
"34",2022-05-05,4.72,5.019,5.291,5.445,"Scottsdale","AZ"
"35",2022-05-05,4.431,4.707,4.956,5.375,"Sierra Vista-Douglas","AZ"
"36",2022-05-05,4.364,4.651,4.904,5.386,"Tucson","AZ"
"37",2022-05-05,4.657,4.954,5.216,5.416,"West Valley","AZ"
"38",2022-05-05,4.531,4.816,4.988,5.253,"Yuma","AZ"
"39",2022-05-05,5.787,5.973,6.163,6.468,"Bakersfield","CA"
"40",2022-05-05,5.525,5.695,5.835,6.233,"Chico-Paradise","CA"
"41",2022-05-05,5.597,5.806,5.948,6.366,"El Centro","CA"
"42",2022-05-05,5.546,5.761,5.917,6.366,"Fresno","CA"
"43",2022-05-05,5.476,5.733,5.856,6.282,"Hanford-Corcoran","CA"
"44",2022-05-05,5.84,6.037,6.153,6.542,"Los Angeles-Long Beach","CA"
"45",2022-05-05,5.572,5.827,6.005,6.285,"Madera-Chowchilla","CA"
"46",2022-05-05,5.615,5.798,5.962,6.4,"Merced","CA"
"47",2022-05-05,5.479,5.679,5.861,6.326,"Modesto","CA"
"48",2022-05-05,5.926,6.047,6.187,6.633,"Napa","CA"
"49",2022-05-05,5.799,5.996,6.136,6.548,"Oakland","CA"
"50",2022-05-05,5.784,5.985,6.098,6.513,"Orange County","CA"
"51",2022-05-05,5.616,5.803,5.937,6.305,"Redding","CA"
"52",2022-05-05,5.766,5.965,6.104,6.457,"Riverside","CA"
"53",2022-05-05,5.661,5.852,6.005,6.468,"Sacramento","CA"
"54",2022-05-05,5.791,6,6.144,6.669,"Salinas","CA"
