"","date","regular","mid","premium","diesel","city","state"
"1",2024-01-19,3.729,3.726,3.82,4.231,"Juneau","AK"
"2",2024-01-19,3.495,3.667,3.852,4.021,"Fairbanks","AK"
"3",2024-01-19,3.51,3.788,3.979,3.824,"Anchorage","AK"
"4",2024-01-19,2.81,3.263,3.648,3.754,"Birmingham","AL"
"5",2024-01-19,2.818,3.18,3.57,3.669,"Huntsville","AL"
"6",2024-01-19,2.815,3.264,3.63,3.648,"Mobile","AL"
"7",2024-01-19,2.818,3.283,3.672,3.785,"Montgomery","AL"
"8",2024-01-19,2.784,3.232,3.622,3.734,"Tuscaloosa","AL"
"9",2024-01-19,2.743,3.162,3.53,3.689,"Anniston-Oxford","AL"
"10",2024-01-19,2.786,3.194,3.513,3.683,"Auburn","AL"
"11",2024-01-19,2.796,3.194,3.579,3.607,"Daphne-Fairhope-Foley","AL"
"12",2024-01-19,2.792,3.2,3.567,3.691,"Decatur","AL"
"13",2024-01-19,2.824,3.19,3.585,3.801,"Dothan","AL"
"14",2024-01-19,2.726,3.136,3.531,3.643,"Florence-Muscle Shoals","AL"
"15",2024-01-19,2.69,3.047,3.437,3.648,"Gadsden","AL"
"16",2024-01-19,2.808,3.188,3.506,3.901,"Russell County","AL"
"17",2024-01-19,2.604,2.958,3.334,3.344,"Fayetteville-Springdale-Rogers","AR"
"18",2024-01-19,2.611,3.01,3.393,3.589,"Little Rock-North Little Rock","AR"
"19",2024-01-19,2.705,3.154,3.524,3.652,"Pine Bluff","AR"
"20",2024-01-19,2.565,2.927,3.315,3.637,"Fort Smith (AR only)","AR"
"21",2024-01-19,2.788,3.138,3.508,3.65,"Texarkana (AR only)","AR"
"22",2024-01-19,2.618,3.034,3.466,3.679,"Hot Springs","AR"
"23",2024-01-19,2.674,3.103,3.44,3.656,"Jonesboro","AR"
"24",2024-01-19,2.748,3.116,3.564,3.527,"West Memphis","AR"
"25",2024-01-19,3.184,3.413,3.665,3.992,"Flagstaff","AZ"
"26",2024-01-19,3.123,3.463,3.75,3.842,"Phoenix-Mesa","AZ"
"27",2024-01-19,3.023,3.324,3.625,3.809,"Pima County","AZ"
"28",2024-01-19,3.339,3.772,3.944,4.339,"Yuma","AZ"
"29",2024-01-19,3.119,3.461,3.753,3.833,"Phoenix Proper","AZ"
"30",2024-01-19,3.108,3.448,3.742,3.816,"East Valley","AZ"
"31",2024-01-19,3.119,3.494,3.732,3.794,"West Valley","AZ"
"32",2024-01-19,3.323,3.646,3.933,4.065,"Scottsdale","AZ"
"33",2024-01-19,3.017,3.316,3.618,3.811,"Tucson","AZ"
"34",2024-01-19,3.088,3.435,3.69,3.765,"Glendale","AZ"
"35",2024-01-19,3.192,3.541,3.801,3.854,"Peoria","AZ"
"36",2024-01-19,3.179,3.471,3.777,3.889,"Prescott","AZ"
"37",2024-01-19,3.298,3.4,3.717,3.996,"Lake Havasu-Kingman","AZ"
"38",2024-01-19,3.189,3.525,3.813,4.066,"Sierra Vista-Douglas","AZ"
"39",2024-01-19,4.615,4.825,5.03,5.606,"Bakersfield","CA"
"40",2024-01-19,4.353,4.535,4.728,5.026,"Chico-Paradise","CA"
"41",2024-01-19,4.435,4.669,4.852,5.385,"Fresno","CA"
"42",2024-01-19,4.578,4.792,4.933,5.416,"Los Angeles-Long Beach","CA"
"43",2024-01-19,4.378,4.642,4.813,5.35,"Merced","CA"
"44",2024-01-19,4.269,4.513,4.692,5.224,"Modesto","CA"
"45",2024-01-19,4.544,4.779,4.938,5.415,"Oakland","CA"
"46",2024-01-19,4.463,4.682,4.798,5.213,"Orange County","CA"
"47",2024-01-19,4.307,4.51,4.637,4.88,"Redding","CA"
"48",2024-01-19,4.389,4.612,4.772,5.126,"Riverside","CA"
"49",2024-01-19,4.451,4.661,4.845,5.177,"Sacramento","CA"
"50",2024-01-19,4.671,4.849,5.091,5.672,"Salinas","CA"
"51",2024-01-19,4.589,4.808,4.95,5.235,"San Diego","CA"
"52",2024-01-19,4.733,4.94,5.085,5.4,"San Francisco","CA"
"53",2024-01-19,4.501,4.719,4.87,5.381,"San Jose","CA"
"54",2024-01-19,4.771,4.972,5.14,5.748,"San Luis Obispo-Atascadero-Paso Robles","CA"
"55",2024-01-19,4.588,4.799,4.953,5.602,"Santa Barbara-Santa Maria-Lompoc","CA"
"56",2024-01-19,4.576,4.807,4.978,5.652,"Santa Cruz-Watsonville","CA"
"57",2024-01-19,4.697,4.905,5.074,5.31,"Santa Rosa","CA"
"58",2024-01-19,4.297,4.538,4.698,5.19,"Stockton-Lodi","CA"
"59",2024-01-19,4.425,4.69,4.84,5.244,"Vallejo-Fairfield","CA"
"60",2024-01-19,4.625,4.845,4.985,5.548,"Ventura","CA"
"61",2024-01-19,4.536,4.769,4.914,5.365,"Visalia-Tulare-Porterville","CA"
"62",2024-01-19,4.414,4.65,4.822,5.085,"Yolo","CA"
"63",2024-01-19,4.188,4.505,4.691,5.084,"Yuba City","CA"
"64",2024-01-19,4.307,4.54,4.786,5.443,"El Centro","CA"
"65",2024-01-19,4.418,4.612,4.798,5.334,"Hanford-Corcoran","CA"
"66",2024-01-19,4.407,4.685,4.923,5.429,"Madera-Chowchilla","CA"
"67",2024-01-19,4.728,4.881,5.073,5.322,"Napa","CA"
"68",2024-01-19,4.417,4.582,4.747,5.209,"San Bernardino","CA"
"69",2024-01-19,4.653,4.867,5.029,5.258,"San Rafael","CA"
"70",2024-01-19,2.666,3.04,3.356,3.524,"Boulder-Longmont","CO"
"71",2024-01-19,2.571,3.001,3.276,3.356,"Colorado Springs","CO"
"72",2024-01-19,2.603,3.041,3.332,3.391,"Denver","CO"
"73",2024-01-19,2.68,3.056,3.373,3.524,"Fort Collins-Loveland","CO"
"74",2024-01-19,2.475,2.865,3.208,3.555,"Pueblo","CO"
"75",2024-01-19,2.968,3.301,3.559,3.855,"Grand Junction (CO only)","CO"
"76",2024-01-19,2.972,3.241,3.532,3.842,"Durango","CO"
"77",2024-01-19,3.24,3.593,3.849,4.01,"Glenwood Springs","CO"
"78",2024-01-19,2.487,2.939,3.2,3.354,"Greeley","CO"
"79",2024-01-19,3.086,3.424,3.696,3.787,"Vail","CO"
"80",2024-01-19,3.286,3.886,4.294,4.334,"Bridgeport","CT"
"81",2024-01-19,3.061,3.697,4.094,4.2,"Hartford","CT"
"82",2024-01-19,3.14,3.725,4.133,4.229,"New Haven-Meriden","CT"
"83",2024-01-19,3.123,3.666,4.061,4.171,"New London-Norwich (CT only)","CT"
"84",2024-01-19,3.154,3.667,4.043,4.17,"Windham","CT"
"85",2024-01-19,3.292,3.84,4.276,4.281,"Lower Fairfield County","CT"
"86",2024-01-19,3.195,3.839,4.204,4.224,"Washington (DC only)","DC"
"87",2024-01-19,3.085,3.606,3.954,4.019,"Washington (Entire Metro Average)","DC"
"88",2024-01-19,2.994,3.458,3.801,3.805,"Dover","DE"
"89",2024-01-19,2.967,3.562,3.857,3.832,"Wilmington-Newark (DE only)","DE"
"90",2024-01-19,2.972,3.367,3.734,3.763,"Milford-Seaford","DE"
"91",2024-01-19,3.026,3.4,3.732,3.729,"Daytona Beach","FL"
"92",2024-01-19,3.095,3.546,3.87,3.803,"Fort Lauderdale","FL"
"93",2024-01-19,3.002,3.397,3.74,3.707,"Fort Myers-Cape Coral","FL"
"94",2024-01-19,3.079,3.502,3.846,3.878,"Gainesville","FL"
"95",2024-01-19,2.986,3.403,3.763,3.734,"Jacksonville","FL"
"96",2024-01-19,3.076,3.541,3.8,3.796,"Miami","FL"
"97",2024-01-19,2.944,3.308,3.608,3.709,"Orlando","FL"
"98",2024-01-19,2.897,3.289,3.667,3.764,"Pensacola","FL"
"99",2024-01-19,3.001,3.448,3.815,3.896,"Tallahassee","FL"
"100",2024-01-19,2.944,3.319,3.664,3.709,"Tampa-St. Petersburg-Clearwater","FL"
"101",2024-01-19,3.243,3.707,4.038,3.915,"West Palm Beach-Boca Raton","FL"
"102",2024-01-19,2.999,3.389,3.705,3.687,"Bradenton-Sarasota-Venice","FL"
"103",2024-01-19,2.815,3.194,3.558,3.734,"Crestview-Fort Walton Beach","FL"
"104",2024-01-19,3.093,3.438,3.805,3.833,"Homosassa Springs","FL"
"105",2024-01-19,2.973,3.333,3.65,3.722,"Lakeland-Winter Haven","FL"
