"","date","regular","mid","premium","diesel","city","state"
"1",2022-03-13,4.711,4.913,5.091,5.088,"Anchorage","AK"
"2",2022-03-13,4.861,4.944,5.077,5.155,"Fairbanks","AK"
"3",2022-03-13,4.343,4.322,4.425,4.289,"Juneau","AK"
"4",2022-03-13,4.099,4.44,4.757,5.029,"Anniston-Oxford","AL"
"5",2022-03-13,4.107,4.436,4.782,5.079,"Auburn","AL"
"6",2022-03-13,4.184,4.516,4.869,5.192,"Birmingham","AL"
"7",2022-03-13,4.153,4.501,4.839,5.081,"Daphne-Fairhope-Foley","AL"
"8",2022-03-13,4.117,4.427,4.705,5.014,"Decatur","AL"
"9",2022-03-13,4.195,4.56,4.874,5.235,"Dothan","AL"
"10",2022-03-13,4.112,4.453,4.787,5.083,"Florence-Muscle Shoals","AL"
"11",2022-03-13,4.093,4.449,4.793,5.09,"Gadsden","AL"
"12",2022-03-13,4.122,4.455,4.793,5.051,"Huntsville","AL"
"13",2022-03-13,4.133,4.513,4.814,5.118,"Mobile","AL"
"14",2022-03-13,4.216,4.543,4.896,5.142,"Montgomery","AL"
"15",2022-03-13,4.083,4.358,4.723,5.007,"Russell County","AL"
"16",2022-03-13,4.122,4.446,4.814,5.163,"Tuscaloosa","AL"
"17",2022-03-13,3.829,4.137,4.408,4.627,"Fayetteville-Springdale-Rogers","AR"
"18",2022-03-13,3.765,4.072,4.364,4.656,"Fort Smith (AR only)","AR"
"19",2022-03-13,3.902,4.229,4.549,4.822,"Hot Springs","AR"
"20",2022-03-13,3.84,4.178,4.437,4.903,"Jonesboro","AR"
"21",2022-03-13,3.91,4.215,4.514,4.879,"Little Rock-North Little Rock","AR"
"22",2022-03-13,3.938,4.226,4.529,4.992,"Pine Bluff","AR"
"23",2022-03-13,4.165,4.44,4.731,5.047,"Texarkana (AR only)","AR"
"24",2022-03-13,3.906,4.215,4.676,4.992,"West Memphis","AR"
"25",2022-03-13,4.648,4.95,5.228,5.117,"East Valley","AZ"
"26",2022-03-13,4.665,4.828,5.022,5.2,"Flagstaff","AZ"
"27",2022-03-13,4.662,4.976,5.229,5.128,"Glendale","AZ"
"28",2022-03-13,4.699,4.837,5.077,5.279,"Lake Havasu-Kingman","AZ"
"29",2022-03-13,4.63,4.92,5.204,5.111,"Peoria","AZ"
"30",2022-03-13,4.631,4.942,5.214,5.135,"Phoenix Proper","AZ"
"31",2022-03-13,4.65,4.953,5.221,5.155,"Phoenix-Mesa","AZ"
"32",2022-03-13,4.508,4.791,5.037,5.164,"Pima County","AZ"
"33",2022-03-13,4.567,4.796,5.05,5.131,"Prescott","AZ"
"34",2022-03-13,4.735,5.03,5.319,5.208,"Scottsdale","AZ"
"35",2022-03-13,4.535,4.813,5.023,5.085,"Sierra Vista-Douglas","AZ"
"36",2022-03-13,4.505,4.785,5.03,5.145,"Tucson","AZ"
"37",2022-03-13,4.649,4.954,5.215,5.129,"West Valley","AZ"
"38",2022-03-13,4.466,4.674,4.963,5.085,"Yuma","AZ"
"39",2022-03-13,5.635,5.813,5.984,6.283,"Bakersfield","CA"
"40",2022-03-13,5.566,5.765,5.878,6.195,"Chico-Paradise","CA"
"41",2022-03-13,5.715,5.917,6.113,6.29,"El Centro","CA"
"42",2022-03-13,5.553,5.732,5.874,6.181,"Fresno","CA"
"43",2022-03-13,5.452,5.66,5.8,6.113,"Hanford-Corcoran","CA"
"44",2022-03-13,5.824,6.017,6.135,6.284,"Los Angeles-Long Beach","CA"
"45",2022-03-13,5.518,5.735,5.882,6.151,"Madera-Chowchilla","CA"
"46",2022-03-13,5.587,5.749,5.917,6.218,"Merced","CA"
"47",2022-03-13,5.538,5.728,5.879,6.221,"Modesto","CA"
"48",2022-03-13,5.907,5.997,6.171,6.446,"Napa","CA"
"49",2022-03-13,5.802,5.988,6.124,6.442,"Oakland","CA"
"50",2022-03-13,5.798,5.987,6.097,6.224,"Orange County","CA"
"51",2022-03-13,5.663,5.823,5.978,6.394,"Redding","CA"
"52",2022-03-13,5.724,5.913,6.043,6.227,"Riverside","CA"
"53",2022-03-13,5.661,5.853,6,6.318,"Sacramento","CA"
"54",2022-03-13,5.714,5.904,6.06,6.333,"Salinas","CA"
"55",2022-03-13,5.748,5.929,6.079,6.254,"San Bernardino","CA"
"56",2022-03-13,5.763,5.946,6.075,6.149,"San Diego","CA"
"57",2022-03-13,5.87,6.069,6.215,6.415,"San Francisco","CA"
"58",2022-03-13,5.771,5.984,6.112,6.383,"San Jose","CA"
"59",2022-03-13,5.92,6.107,6.248,6.549,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-03-13,5.926,6.109,6.262,6.558,"San Rafael","CA"
"61",2022-03-13,5.745,5.908,6.035,6.251,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-03-13,5.705,5.915,6.054,6.236,"Santa Cruz-Watsonville","CA"
"63",2022-03-13,5.83,6.031,6.16,6.436,"Santa Rosa","CA"
"64",2022-03-13,5.65,5.838,5.994,6.34,"Stockton-Lodi","CA"
"65",2022-03-13,5.739,5.966,6.078,6.298,"Vallejo-Fairfield","CA"
"66",2022-03-13,5.748,5.934,6.058,6.255,"Ventura","CA"
"67",2022-03-13,5.597,5.761,5.952,6.361,"Visalia-Tulare-Porterville","CA"
"68",2022-03-13,5.601,5.815,5.953,6.28,"Yolo","CA"
"69",2022-03-13,5.512,5.7,5.872,6.209,"Yuba City","CA"
"70",2022-03-13,3.998,4.348,4.646,4.631,"Boulder-Longmont","CO"
"71",2022-03-13,3.946,4.291,4.598,4.607,"Colorado Springs","CO"
"72",2022-03-13,3.954,4.324,4.629,4.59,"Denver","CO"
"73",2022-03-13,4.407,4.685,4.898,4.986,"Durango","CO"
"74",2022-03-13,3.92,4.268,4.58,4.606,"Fort Collins-Loveland","CO"
"75",2022-03-13,4.071,4.363,4.695,4.736,"Glenwood Springs","CO"
"76",2022-03-13,4.013,4.287,4.532,4.709,"Grand Junction (CO only)","CO"
"77",2022-03-13,3.869,4.199,4.479,4.62,"Greeley","CO"
"78",2022-03-13,3.926,4.258,4.619,4.55,"Pueblo","CO"
"79",2022-03-13,4.204,4.489,4.743,4.726,"Vail","CO"
"80",2022-03-13,4.526,4.802,5.034,5.382,"Bridgeport","CT"
"81",2022-03-13,4.463,4.775,5.011,5.359,"Hartford","CT"
"82",2022-03-13,4.531,4.823,5.028,5.407,"Lower Fairfield County","CT"
"83",2022-03-13,4.434,4.717,4.924,5.215,"New Haven-Meriden","CT"
"84",2022-03-13,4.444,4.708,4.93,5.297,"New London-Norwich (CT only)","CT"
"85",2022-03-13,4.47,4.734,4.971,5.261,"Windham","CT"
"86",2022-03-13,4.492,4.919,5.155,5.405,"Washington (DC only)","DC"
