"","date","regular","mid","premium","diesel","city","state"
"1",2021-11-22,3.677,3.879,4.083,3.521,"Anchorage","AK"
"2",2021-11-22,3.812,3.972,4.08,3.617,"Fairbanks","AK"
"3",2021-11-22,3.662,3.659,3.752,3.322,"Juneau","AK"
"4",2021-11-22,3.085,3.418,3.714,3.37,"Anniston-Oxford","AL"
"5",2021-11-22,3.175,3.482,3.788,3.473,"Auburn","AL"
"6",2021-11-22,3.145,3.472,3.817,3.457,"Birmingham","AL"
"7",2021-11-22,3.188,3.538,3.844,3.417,"Daphne-Fairhope-Foley","AL"
"8",2021-11-22,3.116,3.441,3.78,3.468,"Decatur","AL"
"9",2021-11-22,3.211,3.561,3.874,3.523,"Dothan","AL"
"10",2021-11-22,3.099,3.439,3.767,3.409,"Florence-Muscle Shoals","AL"
"11",2021-11-22,3.081,3.405,3.757,3.404,"Gadsden","AL"
"12",2021-11-22,3.142,3.46,3.762,3.408,"Huntsville","AL"
"13",2021-11-22,3.177,3.512,3.843,3.463,"Mobile","AL"
"14",2021-11-22,3.193,3.554,3.897,3.47,"Montgomery","AL"
"15",2021-11-22,3.203,3.462,3.815,3.522,"Russell County","AL"
"16",2021-11-22,3.14,3.458,3.798,3.389,"Tuscaloosa","AL"
"17",2021-11-22,3.013,3.317,3.577,3.36,"Fayetteville-Springdale-Rogers","AR"
"18",2021-11-22,2.987,3.292,3.543,3.405,"Fort Smith (AR only)","AR"
"19",2021-11-22,3.014,3.349,3.637,3.285,"Hot Springs","AR"
"20",2021-11-22,3.004,3.351,3.606,3.435,"Jonesboro","AR"
"21",2021-11-22,2.992,3.297,3.606,3.353,"Little Rock-North Little Rock","AR"
"22",2021-11-22,3,3.341,3.653,3.511,"Pine Bluff","AR"
"23",2021-11-22,3.131,3.417,3.642,3.41,"Texarkana (AR only)","AR"
"24",2021-11-22,3.154,3.515,3.897,3.541,"West Memphis","AR"
"25",2021-11-22,3.821,4.114,4.387,3.949,"East Valley","AZ"
"26",2021-11-22,3.87,4.046,4.251,4.142,"Flagstaff","AZ"
"27",2021-11-22,3.814,4.1,4.374,3.923,"Glendale","AZ"
"28",2021-11-22,3.692,3.825,4.072,3.998,"Lake Havasu-Kingman","AZ"
"29",2021-11-22,3.806,4.068,4.376,3.948,"Peoria","AZ"
"30",2021-11-22,3.807,4.104,4.369,3.967,"Phoenix Proper","AZ"
"31",2021-11-22,3.819,4.111,4.382,3.97,"Phoenix-Mesa","AZ"
"32",2021-11-22,3.558,3.811,4.053,3.853,"Pima County","AZ"
"33",2021-11-22,3.663,3.914,4.153,4.043,"Prescott","AZ"
"34",2021-11-22,3.904,4.209,4.485,4.058,"Scottsdale","AZ"
"35",2021-11-22,3.537,3.769,4.019,3.857,"Sierra Vista-Douglas","AZ"
"36",2021-11-22,3.557,3.81,4.051,3.848,"Tucson","AZ"
"37",2021-11-22,3.81,4.082,4.367,3.93,"West Valley","AZ"
"38",2021-11-22,3.675,3.939,4.169,3.997,"Yuma","AZ"
"39",2021-11-22,4.643,4.816,4.981,4.794,"Bakersfield","CA"
"40",2021-11-22,4.582,4.738,4.835,4.712,"Chico-Paradise","CA"
"41",2021-11-22,4.625,4.849,5.006,4.848,"El Centro","CA"
"42",2021-11-22,4.631,4.816,4.956,4.797,"Fresno","CA"
"43",2021-11-22,4.526,4.737,4.831,4.741,"Hanford-Corcoran","CA"
"44",2021-11-22,4.704,4.884,4.995,4.807,"Los Angeles-Long Beach","CA"
"45",2021-11-22,4.658,4.849,5.003,4.813,"Madera-Chowchilla","CA"
"46",2021-11-22,4.706,4.844,5.032,4.83,"Merced","CA"
"47",2021-11-22,4.617,4.795,4.948,4.786,"Modesto","CA"
"48",2021-11-22,4.895,5.006,5.129,4.945,"Napa","CA"
