"","date","regular","mid","premium","diesel","city","state"
"1",2022-08-28,4.797,5.031,5.233,5.157,"Anchorage","AK"
"2",2022-08-28,4.628,4.781,5.006,5.652,"Fairbanks","AK"
"3",2022-08-28,5.259,5.176,5.261,5.499,"Juneau","AK"
"4",2022-08-28,3.418,3.736,4.093,4.751,"Anniston-Oxford","AL"
"5",2022-08-28,3.428,3.724,4.092,4.783,"Auburn","AL"
"6",2022-08-28,3.441,3.826,4.235,4.823,"Birmingham","AL"
"7",2022-08-28,3.478,3.888,4.295,4.802,"Daphne-Fairhope-Foley","AL"
"8",2022-08-28,3.416,3.82,4.142,4.742,"Decatur","AL"
"9",2022-08-28,3.477,3.808,4.23,4.818,"Dothan","AL"
"10",2022-08-28,3.423,3.817,4.172,4.729,"Florence-Muscle Shoals","AL"
"11",2022-08-28,3.38,3.732,4.127,4.781,"Gadsden","AL"
"12",2022-08-28,3.46,3.836,4.192,4.726,"Huntsville","AL"
"13",2022-08-28,3.457,3.947,4.348,4.842,"Mobile","AL"
"14",2022-08-28,3.435,3.891,4.311,4.804,"Montgomery","AL"
"15",2022-08-28,3.476,3.82,4.166,4.764,"Russell County","AL"
"16",2022-08-28,3.397,3.715,4.123,4.697,"Tuscaloosa","AL"
"17",2022-08-28,3.332,3.693,4.011,4.761,"Fayetteville-Springdale-Rogers","AR"
"18",2022-08-28,3.375,3.709,4.063,4.776,"Fort Smith (AR only)","AR"
"19",2022-08-28,3.326,3.706,4.014,4.707,"Hot Springs","AR"
"20",2022-08-28,3.278,3.634,3.962,4.807,"Jonesboro","AR"
"21",2022-08-28,3.313,3.688,3.975,4.675,"Little Rock-North Little Rock","AR"
"22",2022-08-28,3.447,3.732,4.256,4.771,"Pine Bluff","AR"
"23",2022-08-28,3.365,3.725,4.042,4.804,"Texarkana (AR only)","AR"
"24",2022-08-28,3.397,3.734,4.147,4.772,"West Memphis","AR"
"25",2022-08-28,3.994,4.338,4.631,4.971,"East Valley","AZ"
"26",2022-08-28,4.23,4.424,4.678,5.06,"Flagstaff","AZ"
"27",2022-08-28,3.937,4.215,4.529,4.935,"Glendale","AZ"
"28",2022-08-28,4.343,4.435,4.74,5.018,"Lake Havasu-Kingman","AZ"
"29",2022-08-28,3.977,4.31,4.578,4.986,"Peoria","AZ"
"30",2022-08-28,3.954,4.285,4.549,4.952,"Phoenix Proper","AZ"
"31",2022-08-28,3.997,4.327,4.604,4.966,"Phoenix-Mesa","AZ"
"32",2022-08-28,3.739,4.021,4.288,4.955,"Pima County","AZ"
"33",2022-08-28,4.141,4.418,4.703,5.101,"Prescott","AZ"
"34",2022-08-28,4.163,4.493,4.747,4.936,"Scottsdale","AZ"
"35",2022-08-28,4.016,4.3,4.567,5.058,"Sierra Vista-Douglas","AZ"
"36",2022-08-28,3.745,4.032,4.301,4.955,"Tucson","AZ"
"37",2022-08-28,3.949,4.242,4.533,4.96,"West Valley","AZ"
"38",2022-08-28,3.991,4.286,4.527,4.95,"Yuma","AZ"
"39",2022-08-28,5.371,5.55,5.755,6.413,"Bakersfield","CA"
"40",2022-08-28,5.09,5.302,5.44,6.096,"Chico-Paradise","CA"
"41",2022-08-28,5.012,5.234,5.394,6.306,"El Centro","CA"
"42",2022-08-28,5.264,5.492,5.662,6.335,"Fresno","CA"
"43",2022-08-28,5.176,5.5,5.565,6.181,"Hanford-Corcoran","CA"
"44",2022-08-28,5.281,5.485,5.607,6.301,"Los Angeles-Long Beach","CA"
"45",2022-08-28,5.164,5.429,5.686,6.222,"Madera-Chowchilla","CA"
"46",2022-08-28,5.162,5.414,5.58,6.334,"Merced","CA"
"47",2022-08-28,5.103,5.337,5.514,6.282,"Modesto","CA"
"48",2022-08-28,5.468,5.639,5.772,6.441,"Napa","CA"
"49",2022-08-28,5.352,5.572,5.707,6.428,"Oakland","CA"
"50",2022-08-28,5.184,5.402,5.513,6.179,"Orange County","CA"
"51",2022-08-28,5.331,5.494,5.628,6.214,"Redding","CA"
"52",2022-08-28,5.17,5.383,5.523,6.165,"Riverside","CA"
"53",2022-08-28,5.164,5.396,5.548,6.283,"Sacramento","CA"
"54",2022-08-28,5.463,5.678,5.869,6.564,"Salinas","CA"
"55",2022-08-28,5.226,5.377,5.575,6.168,"San Bernardino","CA"
"56",2022-08-28,5.25,5.457,5.603,6.158,"San Diego","CA"
"57",2022-08-28,5.492,5.694,5.853,6.458,"San Francisco","CA"
"58",2022-08-28,5.328,5.543,5.68,6.403,"San Jose","CA"
"59",2022-08-28,5.649,5.863,5.975,6.647,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-08-28,5.367,5.554,5.699,6.492,"San Rafael","CA"
"61",2022-08-28,5.423,5.591,5.713,6.368,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-08-28,5.44,5.667,5.818,6.504,"Santa Cruz-Watsonville","CA"
"63",2022-08-28,5.448,5.642,5.79,6.481,"Santa Rosa","CA"
"64",2022-08-28,5.179,5.399,5.563,6.28,"Stockton-Lodi","CA"
"65",2022-08-28,5.237,5.446,5.575,6.332,"Vallejo-Fairfield","CA"
"66",2022-08-28,5.34,5.55,5.672,6.324,"Ventura","CA"
"67",2022-08-28,5.257,5.401,5.598,6.315,"Visalia-Tulare-Porterville","CA"
"68",2022-08-28,5.116,5.34,5.52,6.198,"Yolo","CA"
"69",2022-08-28,5.064,5.29,5.445,6.198,"Yuba City","CA"
"70",2022-08-28,3.739,4.128,4.428,4.713,"Boulder-Longmont","CO"
"71",2022-08-28,3.75,4.14,4.432,4.715,"Colorado Springs","CO"
"72",2022-08-28,3.761,4.149,4.452,4.725,"Denver","CO"
"73",2022-08-28,3.821,4.013,4.265,4.902,"Durango","CO"
"74",2022-08-28,3.86,4.223,4.512,4.842,"Fort Collins-Loveland","CO"
"75",2022-08-28,4.076,4.435,4.499,5,"Glenwood Springs","CO"
"76",2022-08-28,3.92,4.189,4.473,4.846,"Grand Junction (CO only)","CO"
"77",2022-08-28,3.621,4.011,4.274,4.694,"Greeley","CO"
"78",2022-08-28,3.554,3.88,4.195,4.881,"Pueblo","CO"
"79",2022-08-28,4.104,4.431,4.686,4.941,"Vail","CO"
"80",2022-08-28,4.022,4.576,5.005,5.245,"Bridgeport","CT"
"81",2022-08-28,3.833,4.421,4.761,5.171,"Hartford","CT"
"82",2022-08-28,4.017,4.543,4.988,5.234,"Lower Fairfield County","CT"
"83",2022-08-28,3.89,4.45,4.786,5.147,"New Haven-Meriden","CT"
"84",2022-08-28,3.837,4.396,4.721,5.102,"New London-Norwich (CT only)","CT"
"85",2022-08-28,3.907,4.519,4.862,5.074,"Windham","CT"
"86",2022-08-28,4.07,4.678,5.015,5.314,"Washington (DC only)","DC"
"87",2022-08-28,3.868,4.384,4.685,5.055,"Washington (Entire Metro Average)","DC"
"88",2022-08-28,3.683,4.175,4.484,4.828,"Dover","DE"
"89",2022-08-28,3.686,4.084,4.387,4.795,"Milford-Seaford","DE"
"90",2022-08-28,3.718,4.288,4.536,4.84,"Wilmington-Newark (DE only)","DE"
"91",2022-08-28,3.594,3.983,4.288,4.813,"Bradenton-Sarasota-Venice","FL"
"92",2022-08-28,3.391,3.764,4.054,4.849,"Crestview-Fort Walton Beach","FL"
"93",2022-08-28,3.594,3.983,4.331,4.83,"Daytona Beach","FL"
"94",2022-08-28,3.648,4.094,4.421,4.866,"Fort Lauderdale","FL"
"95",2022-08-28,3.587,4.018,4.31,4.815,"Fort Myers-Cape Coral","FL"
"96",2022-08-28,3.635,4.031,4.394,4.887,"Gainesville","FL"
"97",2022-08-28,3.614,3.991,4.313,4.84,"Homosassa Springs","FL"
"98",2022-08-28,3.603,3.985,4.341,4.825,"Jacksonville","FL"
"99",2022-08-28,3.598,3.978,4.311,4.84,"Lakeland-Winter Haven","FL"
"100",2022-08-28,3.592,3.974,4.31,4.86,"Melbourne-Titusville","FL"
"101",2022-08-28,3.649,4.122,4.387,4.833,"Miami","FL"
"102",2022-08-28,3.635,4.04,4.334,4.85,"Naples","FL"
"103",2022-08-28,3.619,4.02,4.348,4.869,"Ocala","FL"
"104",2022-08-28,3.588,3.967,4.264,4.798,"Orlando","FL"
"105",2022-08-28,3.456,3.777,4.236,4.782,"Panama City","FL"
"106",2022-08-28,3.415,3.783,4.165,4.784,"Pensacola","FL"
"107",2022-08-28,3.63,4.021,4.393,4.897,"Port St. Lucie","FL"
"108",2022-08-28,3.568,3.978,4.298,4.807,"Punta Gorda","FL"
"109",2022-08-28,3.612,4.111,4.39,4.971,"Sebastian-Vero Beach","FL"
"110",2022-08-28,3.614,3.905,4.224,4.794,"Sebring","FL"
"111",2022-08-28,3.665,4.071,4.498,4.919,"Tallahassee","FL"
"112",2022-08-28,3.606,3.99,4.319,4.815,"Tampa-St. Petersburg-Clearwater","FL"
"113",2022-08-28,3.556,3.975,4.339,4.939,"The Villages","FL"
"114",2022-08-28,3.787,4.228,4.563,4.966,"West Palm Beach-Boca Raton","FL"
"115",2022-08-28,3.241,3.576,3.935,4.625,"Albany","GA"
"116",2022-08-28,3.321,3.678,3.985,4.634,"Athens","GA"
"117",2022-08-28,3.434,3.846,4.201,4.755,"Atlanta","GA"
"118",2022-08-28,3.281,3.698,4.031,4.712,"Augusta-Aiken (GA only)","GA"
"119",2022-08-28,3.42,3.755,4.146,4.779,"Brunswick","GA"
"120",2022-08-28,3.205,3.65,3.998,4.656,"Catoosa-Dade-Walker","GA"
"121",2022-08-28,3.32,3.699,4.044,4.68,"Columbus (GA only)","GA"
"122",2022-08-28,3.181,3.628,3.912,4.618,"Dalton","GA"
"123",2022-08-28,3.266,3.624,3.997,4.632,"Gainesville","GA"
"124",2022-08-28,3.481,3.893,4.288,4.744,"Hinesville-Fort Stewart","GA"
"125",2022-08-28,3.381,3.815,4.149,4.74,"Macon","GA"
"126",2022-08-28,3.267,3.645,3.937,4.647,"Rome","GA"
"127",2022-08-28,3.528,3.918,4.304,4.727,"Savannah","GA"
"128",2022-08-28,3.298,3.677,4.019,4.686,"Valdosta","GA"
"129",2022-08-28,3.21,3.522,3.915,4.649,"Warner Robins","GA"
"130",2022-08-28,5.265,5.478,5.815,6.236,"Hilo","HI"
"131",2022-08-28,5.219,5.473,5.74,5.977,"Honolulu","HI"
"132",2022-08-28,5.504,5.674,5.675,6.275,"Kahului","HI"
"133",2022-08-28,5.669,5.967,6.065,6.642,"Lihue (Kauai)","HI"
"134",2022-08-28,5.504,5.674,5.675,6.275,"Wailuku","HI"
"135",2022-08-28,3.768,4.109,4.503,4.876,"Ames","IA"
"136",2022-08-28,3.489,3.846,4.305,4.92,"Cedar Rapids","IA"
"137",2022-08-28,3.446,3.786,4.198,4.861,"Council Bluffs","IA"
"138",2022-08-28,3.471,3.817,4.287,4.979,"Davenport-Moline-Rock Island (IA only)","IA"
"139",2022-08-28,3.259,3.481,3.982,4.852,"Des Moines","IA"
"140",2022-08-28,3.707,3.999,4.682,4.916,"Dubuque","IA"
"141",2022-08-28,3.649,3.86,4.428,4.881,"Iowa City","IA"
"142",2022-08-28,3.689,3.994,4.437,4.878,"Sioux City (IA only)","IA"
"143",2022-08-28,3.569,3.99,4.333,4.97,"Waterloo-Cedar Falls","IA"
"144",2022-08-28,4.713,4.871,5.059,5.199,"Boise City","ID"
"145",2022-08-28,4.354,4.6,4.844,5.028,"Coeur D'Alene","ID"
"146",2022-08-28,4.606,4.936,5.132,4.859,"Franklin","ID"
"147",2022-08-28,4.597,4.819,5.02,5.038,"Idaho Falls","ID"
"148",2022-08-28,4.068,4.152,4.291,4.904,"Lewiston","ID"
"149",2022-08-28,4.682,4.841,5.051,4.904,"Pocatello","ID"
"150",2022-08-28,4.647,4.89,5.101,5.144,"Twin Falls","ID"
"151",2022-08-28,3.999,0,0,4.999,"Alexander County","IL"
"152",2022-08-28,3.77,4.157,4.468,5.088,"Bloomington-Normal","IL"
