"","date","regular","mid","premium","diesel","city","state"
"1",2022-02-05,3.732,3.929,4.162,3.862,"Anchorage","AK"
"2",2022-02-05,3.852,3.983,4.101,3.902,"Fairbanks","AK"
"3",2022-02-05,3.806,3.779,3.879,3.622,"Juneau","AK"
"4",2022-02-05,3.115,3.431,3.769,3.616,"Anniston-Oxford","AL"
"5",2022-02-05,3.118,3.425,3.68,3.572,"Auburn","AL"
"6",2022-02-05,3.125,3.449,3.775,3.611,"Birmingham","AL"
"7",2022-02-05,3.224,3.536,3.875,3.614,"Daphne-Fairhope-Foley","AL"
"8",2022-02-05,3.101,3.409,3.731,3.588,"Decatur","AL"
"9",2022-02-05,3.213,3.572,3.85,3.656,"Dothan","AL"
"10",2022-02-05,3.145,3.468,3.792,3.606,"Florence-Muscle Shoals","AL"
"11",2022-02-05,3.097,3.415,3.727,3.536,"Gadsden","AL"
"12",2022-02-05,3.124,3.44,3.756,3.555,"Huntsville","AL"
"13",2022-02-05,3.185,3.527,3.849,3.619,"Mobile","AL"
"14",2022-02-05,3.151,3.53,3.87,3.615,"Montgomery","AL"
"15",2022-02-05,3.139,3.407,3.689,3.616,"Russell County","AL"
"16",2022-02-05,3.144,3.446,3.8,3.611,"Tuscaloosa","AL"
"17",2022-02-05,3.096,3.381,3.645,3.492,"Fayetteville-Springdale-Rogers","AR"
"18",2022-02-05,3.038,3.368,3.616,3.504,"Fort Smith (AR only)","AR"
"19",2022-02-05,3.022,3.319,3.64,3.423,"Hot Springs","AR"
"20",2022-02-05,3.09,3.376,3.634,3.562,"Jonesboro","AR"
"21",2022-02-05,3.038,3.314,3.596,3.483,"Little Rock-North Little Rock","AR"
"22",2022-02-05,3.11,3.43,3.735,3.596,"Pine Bluff","AR"
"23",2022-02-05,3.227,3.521,3.813,3.684,"Texarkana (AR only)","AR"
"24",2022-02-05,3.149,3.418,3.857,3.715,"West Memphis","AR"
"25",2022-02-05,3.748,4.059,4.324,3.841,"East Valley","AZ"
"26",2022-02-05,3.79,3.987,4.212,4.028,"Flagstaff","AZ"
"27",2022-02-05,3.706,4.007,4.272,3.889,"Glendale","AZ"
"28",2022-02-05,3.513,3.686,3.917,3.963,"Lake Havasu-Kingman","AZ"
"29",2022-02-05,3.751,4.04,4.326,3.916,"Peoria","AZ"
"30",2022-02-05,3.69,4.015,4.264,3.915,"Phoenix Proper","AZ"
"31",2022-02-05,3.725,4.038,4.3,3.9,"Phoenix-Mesa","AZ"
"32",2022-02-05,3.464,3.728,3.98,3.845,"Pima County","AZ"
"33",2022-02-05,3.55,3.766,3.982,3.882,"Prescott","AZ"
"34",2022-02-05,3.804,4.115,4.393,3.934,"Scottsdale","AZ"
"35",2022-02-05,3.502,3.773,3.983,3.818,"Sierra Vista-Douglas","AZ"
"36",2022-02-05,3.459,3.725,3.971,3.842,"Tucson","AZ"
"37",2022-02-05,3.723,4.016,4.285,3.9,"West Valley","AZ"
"38",2022-02-05,3.638,3.929,4.12,3.982,"Yuma","AZ"
"39",2022-02-05,4.582,4.782,4.947,4.884,"Bakersfield","CA"
"40",2022-02-05,4.425,4.598,4.701,4.722,"Chico-Paradise","CA"
"41",2022-02-05,4.508,4.66,4.836,4.942,"El Centro","CA"
"42",2022-02-05,4.513,4.727,4.846,4.825,"Fresno","CA"
"43",2022-02-05,4.347,4.556,4.689,4.758,"Hanford-Corcoran","CA"
"44",2022-02-05,4.734,4.919,5.028,4.954,"Los Angeles-Long Beach","CA"
"45",2022-02-05,4.452,4.691,4.849,4.796,"Madera-Chowchilla","CA"
"46",2022-02-05,4.541,4.717,4.876,4.871,"Merced","CA"
"47",2022-02-05,4.419,4.64,4.773,4.782,"Modesto","CA"
"48",2022-02-05,4.883,4.981,5.153,4.965,"Napa","CA"
"49",2022-02-05,4.718,4.911,5.043,4.93,"Oakland","CA"
"50",2022-02-05,4.715,4.905,5.019,4.908,"Orange County","CA"
"51",2022-02-05,4.612,4.741,4.891,4.795,"Redding","CA"
"52",2022-02-05,4.643,4.84,4.97,4.911,"Riverside","CA"
"53",2022-02-05,4.609,4.808,4.956,4.891,"Sacramento","CA"
"54",2022-02-05,4.764,4.95,5.109,5.03,"Salinas","CA"
"55",2022-02-05,4.684,4.859,4.995,4.927,"San Bernardino","CA"
"56",2022-02-05,4.674,4.853,4.975,4.902,"San Diego","CA"
"57",2022-02-05,4.823,5.015,5.157,4.939,"San Francisco","CA"
"58",2022-02-05,4.736,4.938,5.063,4.913,"San Jose","CA"
"59",2022-02-05,4.857,5.033,5.159,5.101,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-02-05,4.743,4.945,5.105,4.984,"San Rafael","CA"
"61",2022-02-05,4.658,4.804,4.931,4.939,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-02-05,4.704,4.899,5.039,4.924,"Santa Cruz-Watsonville","CA"
