"","date","regular","mid","premium","diesel","city","state"
"1",2023-06-12,3.963,4.172,4.384,3.984,"Anchorage","AK"
"2",2023-06-12,3.994,4.137,4.37,4.469,"Fairbanks","AK"
"3",2023-06-12,4.077,4.075,4.165,4.172,"Juneau","AK"
"4",2023-06-12,3.104,3.401,3.762,3.612,"Anniston-Oxford","AL"
"5",2023-06-12,3.034,3.378,3.721,3.537,"Auburn","AL"
"6",2023-06-12,3.092,3.474,3.847,3.684,"Birmingham","AL"
"7",2023-06-12,3.157,3.546,3.945,3.542,"Daphne-Fairhope-Foley","AL"
"8",2023-06-12,3.074,3.38,3.773,3.55,"Decatur","AL"
"9",2023-06-12,3.106,3.499,3.843,3.6,"Dothan","AL"
"10",2023-06-12,3.124,3.482,3.849,3.677,"Florence-Muscle Shoals","AL"
"11",2023-06-12,3.052,3.42,3.814,3.522,"Gadsden","AL"
"12",2023-06-12,3.128,3.474,3.83,3.661,"Huntsville","AL"
"13",2023-06-12,3.118,3.503,3.877,3.626,"Mobile","AL"
"14",2023-06-12,3.1,3.505,3.889,3.679,"Montgomery","AL"
"15",2023-06-12,3.123,3.461,3.8,3.649,"Russell County","AL"
"16",2023-06-12,3.107,3.474,3.862,3.611,"Tuscaloosa","AL"
"17",2023-06-12,3.179,3.526,3.85,3.568,"Fayetteville-Springdale-Rogers","AR"
"18",2023-06-12,3.126,3.487,3.857,3.735,"Fort Smith (AR only)","AR"
"19",2023-06-12,3.073,3.507,3.869,3.687,"Hot Springs","AR"
"20",2023-06-12,3.077,3.425,3.759,3.654,"Jonesboro","AR"
"21",2023-06-12,3.067,3.464,3.83,3.662,"Little Rock-North Little Rock","AR"
"22",2023-06-12,3.147,3.594,3.948,3.522,"Pine Bluff","AR"
"23",2023-06-12,3.188,3.507,3.909,3.464,"Texarkana (AR only)","AR"
"24",2023-06-12,3.108,3.463,3.96,3.457,"West Memphis","AR"
"25",2023-06-12,4.532,4.845,5.123,4.201,"East Valley","AZ"
"26",2023-06-12,4.141,4.294,4.591,4.402,"Flagstaff","AZ"
"27",2023-06-12,4.575,4.891,5.132,4.204,"Glendale","AZ"
"28",2023-06-12,4.012,4.068,4.394,4.456,"Lake Havasu-Kingman","AZ"
"29",2023-06-12,4.633,4.951,5.233,4.294,"Peoria","AZ"
"30",2023-06-12,4.561,4.885,5.164,4.222,"Phoenix Proper","AZ"
"31",2023-06-12,4.531,4.853,5.129,4.236,"Phoenix-Mesa","AZ"
"32",2023-06-12,4.081,4.38,4.642,4.26,"Pima County","AZ"
"33",2023-06-12,4.093,4.398,4.729,4.426,"Prescott","AZ"
"34",2023-06-12,4.742,5.115,5.355,4.539,"Scottsdale","AZ"
"35",2023-06-12,3.675,3.798,4.179,4.206,"Sierra Vista-Douglas","AZ"
"36",2023-06-12,4.072,4.372,4.635,4.248,"Tucson","AZ"
"37",2023-06-12,4.599,4.909,5.175,4.239,"West Valley","AZ"
"38",2023-06-12,3.9,4.216,4.473,4.486,"Yuma","AZ"
"39",2023-06-12,4.883,5.065,5.235,5.341,"Bakersfield","CA"
"40",2023-06-12,4.713,4.812,4.981,4.688,"Chico-Paradise","CA"
"41",2023-06-12,4.783,4.882,5.099,4.966,"El Centro","CA"
"42",2023-06-12,4.823,5.019,5.197,5.138,"Fresno","CA"
"43",2023-06-12,4.887,4.855,5.017,5.239,"Hanford-Corcoran","CA"
"44",2023-06-12,4.968,5.17,5.308,5.057,"Los Angeles-Long Beach","CA"
"45",2023-06-12,4.814,5.016,5.281,5.108,"Madera-Chowchilla","CA"
"46",2023-06-12,4.781,5.035,5.198,5.106,"Merced","CA"
"47",2023-06-12,4.675,4.891,5.091,5.137,"Modesto","CA"
"48",2023-06-12,5,5.117,5.313,5.407,"Napa","CA"
"49",2023-06-12,4.873,5.074,5.243,5.151,"Oakland","CA"
"50",2023-06-12,4.91,5.119,5.235,4.834,"Orange County","CA"
"51",2023-06-12,4.772,4.877,5.047,4.684,"Redding","CA"
"52",2023-06-12,4.852,5.056,5.219,4.851,"Riverside","CA"
"53",2023-06-12,4.792,4.992,5.166,4.95,"Sacramento","CA"
"54",2023-06-12,5.021,5.237,5.406,5.397,"Salinas","CA"
"55",2023-06-12,4.893,5.092,5.255,4.872,"San Bernardino","CA"
"56",2023-06-12,4.937,5.134,5.293,4.889,"San Diego","CA"
"57",2023-06-12,5.011,5.178,5.352,5.287,"San Francisco","CA"
"58",2023-06-12,4.871,5.067,5.225,5.223,"San Jose","CA"
"59",2023-06-12,5.189,5.317,5.51,5.602,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-06-12,4.945,5.137,5.315,5.175,"San Rafael","CA"
"61",2023-06-12,4.944,5.075,5.243,5.292,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-06-12,4.917,5.086,5.266,5.46,"Santa Cruz-Watsonville","CA"
"63",2023-06-12,4.999,5.191,5.357,5.164,"Santa Rosa","CA"
"64",2023-06-12,4.709,4.959,5.109,5.016,"Stockton-Lodi","CA"
"65",2023-06-12,4.853,5.072,5.232,5.028,"Vallejo-Fairfield","CA"
"66",2023-06-12,4.993,5.201,5.347,5.315,"Ventura","CA"
"67",2023-06-12,4.878,5.043,5.299,5.092,"Visalia-Tulare-Porterville","CA"
"68",2023-06-12,4.742,4.946,5.128,4.756,"Yolo","CA"
"69",2023-06-12,4.519,4.735,4.925,4.68,"Yuba City","CA"
"70",2023-06-12,3.403,3.799,4.098,3.842,"Boulder-Longmont","CO"
"71",2023-06-12,3.438,3.854,4.139,3.855,"Colorado Springs","CO"
"72",2023-06-12,3.439,3.828,4.129,3.782,"Denver","CO"
"73",2023-06-12,3.713,3.971,4.245,4.451,"Durango","CO"
"74",2023-06-12,3.462,3.841,4.149,3.992,"Fort Collins-Loveland","CO"
"75",2023-06-12,3.773,4.095,4.247,4.3,"Glenwood Springs","CO"
"76",2023-06-12,3.45,3.756,4.02,4.018,"Grand Junction (CO only)","CO"
"77",2023-06-12,3.408,3.787,4.07,3.804,"Greeley","CO"
"78",2023-06-12,3.703,4.044,4.344,4.149,"Pueblo","CO"
"79",2023-06-12,3.962,4.142,4.595,4.099,"Vail","CO"
"80",2023-06-12,3.693,4.176,4.553,4.193,"Bridgeport","CT"
"81",2023-06-12,3.603,4.073,4.471,4.082,"Hartford","CT"
"82",2023-06-12,3.687,4.158,4.51,4.224,"Lower Fairfield County","CT"
"83",2023-06-12,3.62,4.075,4.427,4.146,"New Haven-Meriden","CT"
"84",2023-06-12,3.617,4.083,4.512,4.213,"New London-Norwich (CT only)","CT"
"85",2023-06-12,3.688,4.157,4.555,4.055,"Windham","CT"
"86",2023-06-12,3.68,4.192,4.643,4.153,"Washington (DC only)","DC"
"87",2023-06-12,3.475,3.932,4.269,3.921,"Washington (Entire Metro Average)","DC"
"88",2023-06-12,3.416,3.766,4,3.675,"Dover","DE"
"89",2023-06-12,3.353,3.704,4.014,3.669,"Milford-Seaford","DE"
"90",2023-06-12,3.413,3.978,4.215,3.683,"Wilmington-Newark (DE only)","DE"
"91",2023-06-12,3.482,3.882,4.19,3.882,"Bradenton-Sarasota-Venice","FL"
"92",2023-06-12,3.179,3.539,3.866,3.57,"Crestview-Fort Walton Beach","FL"
"93",2023-06-12,3.477,3.872,4.19,3.874,"Daytona Beach","FL"
"94",2023-06-12,3.492,3.885,4.215,3.904,"Fort Lauderdale","FL"
"95",2023-06-12,3.489,3.874,4.205,3.881,"Fort Myers-Cape Coral","FL"
"96",2023-06-12,3.472,3.888,4.269,3.862,"Gainesville","FL"
"97",2023-06-12,3.507,3.866,4.208,3.906,"Homosassa Springs","FL"
"98",2023-06-12,3.468,3.854,4.202,3.871,"Jacksonville","FL"
"99",2023-06-12,3.479,3.87,4.199,3.855,"Lakeland-Winter Haven","FL"
"100",2023-06-12,3.466,3.842,4.158,3.878,"Melbourne-Titusville","FL"
"101",2023-06-12,3.486,3.85,4.087,3.878,"Miami","FL"
"102",2023-06-12,3.526,3.936,4.253,3.909,"Naples","FL"
"103",2023-06-12,3.493,3.857,4.19,3.864,"Ocala","FL"
"104",2023-06-12,3.474,3.861,4.153,3.87,"Orlando","FL"
"105",2023-06-12,3.221,3.573,3.931,3.495,"Panama City","FL"
"106",2023-06-12,3.219,3.6,3.952,3.477,"Pensacola","FL"
"107",2023-06-12,3.51,3.912,4.249,3.921,"Port St. Lucie","FL"
"108",2023-06-12,3.454,3.875,4.178,3.896,"Punta Gorda","FL"
"109",2023-06-12,3.483,3.92,4.191,3.866,"Sebastian-Vero Beach","FL"
"110",2023-06-12,3.489,3.92,4.121,3.849,"Sebring","FL"
