"","date","regular","mid","premium","diesel","city","state"
"1",2023-01-19,3.701,3.965,4.168,4.364,"Anchorage","AK"
"2",2023-01-19,3.406,3.559,3.709,4.927,"Fairbanks","AK"
"3",2023-01-19,4.511,4.639,4.769,4.69,"Juneau","AK"
"4",2023-01-19,3.062,3.412,3.748,4.446,"Anniston-Oxford","AL"
"5",2023-01-19,3.092,3.431,3.765,4.423,"Auburn","AL"
"6",2023-01-19,3.104,3.484,3.858,4.492,"Birmingham","AL"
"7",2023-01-19,3.149,3.525,3.917,4.359,"Daphne-Fairhope-Foley","AL"
"8",2023-01-19,3.057,3.412,3.813,4.393,"Decatur","AL"
"9",2023-01-19,3.195,3.539,3.945,4.499,"Dothan","AL"
"10",2023-01-19,3.11,3.474,3.844,4.394,"Florence-Muscle Shoals","AL"
"11",2023-01-19,3.088,3.402,3.784,4.461,"Gadsden","AL"
"12",2023-01-19,3.114,3.433,3.816,4.46,"Huntsville","AL"
"13",2023-01-19,3.111,3.521,3.874,4.438,"Mobile","AL"
"14",2023-01-19,3.129,3.528,3.907,4.474,"Montgomery","AL"
"15",2023-01-19,3.098,3.408,3.699,4.368,"Russell County","AL"
"16",2023-01-19,3.114,3.51,3.889,4.403,"Tuscaloosa","AL"
"17",2023-01-19,3.08,3.401,3.699,3.96,"Fayetteville-Springdale-Rogers","AR"
"18",2023-01-19,3.058,3.384,3.828,4.043,"Fort Smith (AR only)","AR"
"19",2023-01-19,3.005,3.334,3.784,3.987,"Hot Springs","AR"
"20",2023-01-19,3.05,3.363,3.655,4.244,"Jonesboro","AR"
"21",2023-01-19,3.033,3.36,3.694,4.086,"Little Rock-North Little Rock","AR"
"22",2023-01-19,3.03,3.486,3.823,4.095,"Pine Bluff","AR"
"23",2023-01-19,3.115,3.401,3.773,4.266,"Texarkana (AR only)","AR"
"24",2023-01-19,3.054,3.374,3.874,4.344,"West Memphis","AR"
"25",2023-01-19,3.445,3.74,4.035,4.521,"East Valley","AZ"
"26",2023-01-19,3.606,3.787,4.072,4.639,"Flagstaff","AZ"
"27",2023-01-19,3.388,3.653,3.936,4.423,"Glendale","AZ"
"28",2023-01-19,3.533,3.703,3.924,4.674,"Lake Havasu-Kingman","AZ"
"29",2023-01-19,3.349,3.618,3.904,4.595,"Peoria","AZ"
"30",2023-01-19,3.39,3.675,3.965,4.468,"Phoenix Proper","AZ"
"31",2023-01-19,3.429,3.72,4.009,4.521,"Phoenix-Mesa","AZ"
"32",2023-01-19,3.183,3.414,3.709,4.451,"Pima County","AZ"
"33",2023-01-19,3.509,3.8,4.087,4.734,"Prescott","AZ"
"34",2023-01-19,3.614,3.896,4.204,4.68,"Scottsdale","AZ"
"35",2023-01-19,3.384,3.603,3.852,4.594,"Sierra Vista-Douglas","AZ"
"36",2023-01-19,3.179,3.419,3.71,4.444,"Tucson","AZ"
"37",2023-01-19,3.372,3.637,3.925,4.49,"West Valley","AZ"
"38",2023-01-19,3.392,3.732,4.002,4.687,"Yuma","AZ"
"39",2023-01-19,4.481,4.632,4.85,5.846,"Bakersfield","CA"
"40",2023-01-19,4.152,4.353,4.455,5.427,"Chico-Paradise","CA"
"41",2023-01-19,4.226,4.402,4.641,5.694,"El Centro","CA"
"42",2023-01-19,4.266,4.44,4.631,5.572,"Fresno","CA"
"43",2023-01-19,4.357,4.301,4.549,5.597,"Hanford-Corcoran","CA"
"44",2023-01-19,4.509,4.708,4.838,5.677,"Los Angeles-Long Beach","CA"
"45",2023-01-19,4.273,4.496,4.774,5.439,"Madera-Chowchilla","CA"
"46",2023-01-19,4.155,4.361,4.559,5.568,"Merced","CA"
"47",2023-01-19,4.109,4.336,4.533,5.66,"Modesto","CA"
"48",2023-01-19,4.544,4.678,4.826,5.775,"Napa","CA"
"49",2023-01-19,4.416,4.621,4.755,5.715,"Oakland","CA"
"50",2023-01-19,4.438,4.638,4.761,5.538,"Orange County","CA"
"51",2023-01-19,4.191,4.263,4.378,5.355,"Redding","CA"
"52",2023-01-19,4.376,4.597,4.742,5.515,"Riverside","CA"
"53",2023-01-19,4.296,4.502,4.655,5.539,"Sacramento","CA"
"54",2023-01-19,4.606,4.8,4.983,5.83,"Salinas","CA"
"55",2023-01-19,4.414,4.603,4.749,5.534,"San Bernardino","CA"
