"","date","regular","mid","premium","diesel","city","state"
"1",2023-01-08,3.711,3.987,4.174,4.437,"Anchorage","AK"
"2",2023-01-08,3.36,3.473,3.703,5.011,"Fairbanks","AK"
"3",2023-01-08,4.777,4.749,4.853,4.911,"Juneau","AK"
"4",2023-01-08,3.031,3.36,3.672,4.507,"Anniston-Oxford","AL"
"5",2023-01-08,3.013,3.388,3.763,4.489,"Auburn","AL"
"6",2023-01-08,3.062,3.457,3.828,4.522,"Birmingham","AL"
"7",2023-01-08,3.095,3.446,3.871,4.402,"Daphne-Fairhope-Foley","AL"
"8",2023-01-08,3.033,3.431,3.781,4.378,"Decatur","AL"
"9",2023-01-08,3.101,3.486,3.866,4.537,"Dothan","AL"
"10",2023-01-08,3.071,3.435,3.784,4.427,"Florence-Muscle Shoals","AL"
"11",2023-01-08,3.047,3.372,3.813,4.492,"Gadsden","AL"
"12",2023-01-08,3.033,3.369,3.724,4.507,"Huntsville","AL"
"13",2023-01-08,3.022,3.45,3.804,4.449,"Mobile","AL"
"14",2023-01-08,3.088,3.509,3.855,4.51,"Montgomery","AL"
"15",2023-01-08,3.04,3.357,3.732,4.414,"Russell County","AL"
"16",2023-01-08,3.057,3.455,3.837,4.434,"Tuscaloosa","AL"
"17",2023-01-08,3.026,3.348,3.654,3.958,"Fayetteville-Springdale-Rogers","AR"
"18",2023-01-08,2.91,3.287,3.639,4.122,"Fort Smith (AR only)","AR"
"19",2023-01-08,2.976,3.346,3.653,4.042,"Hot Springs","AR"
"20",2023-01-08,2.925,3.315,3.653,4.261,"Jonesboro","AR"
"21",2023-01-08,2.939,3.308,3.621,4.109,"Little Rock-North Little Rock","AR"
"22",2023-01-08,2.976,3.301,3.705,4.109,"Pine Bluff","AR"
"23",2023-01-08,3.026,3.396,3.699,4.26,"Texarkana (AR only)","AR"
"24",2023-01-08,2.959,3.451,3.842,4.408,"West Memphis","AR"
"25",2023-01-08,3.459,3.78,4.059,4.569,"East Valley","AZ"
"26",2023-01-08,3.633,3.811,4.095,4.72,"Flagstaff","AZ"
"27",2023-01-08,3.438,3.717,4.054,4.551,"Glendale","AZ"
"28",2023-01-08,3.583,3.707,3.949,4.747,"Lake Havasu-Kingman","AZ"
"29",2023-01-08,3.421,3.734,4.022,4.638,"Peoria","AZ"
"30",2023-01-08,3.427,3.746,4.019,4.554,"Phoenix Proper","AZ"
"31",2023-01-08,3.459,3.774,4.059,4.595,"Phoenix-Mesa","AZ"
"32",2023-01-08,3.208,3.446,3.732,4.552,"Pima County","AZ"
"33",2023-01-08,3.545,3.828,4.125,4.774,"Prescott","AZ"
"34",2023-01-08,3.619,3.912,4.185,4.792,"Scottsdale","AZ"
"35",2023-01-08,3.388,3.642,3.897,4.641,"Sierra Vista-Douglas","AZ"
"36",2023-01-08,3.207,3.452,3.728,4.552,"Tucson","AZ"
"37",2023-01-08,3.429,3.719,4.042,4.583,"West Valley","AZ"
"38",2023-01-08,3.39,3.743,3.996,4.761,"Yuma","AZ"
"39",2023-01-08,4.514,4.646,4.888,5.931,"Bakersfield","CA"
"40",2023-01-08,4.12,4.282,4.472,5.425,"Chico-Paradise","CA"
"41",2023-01-08,4.239,4.397,4.606,5.721,"El Centro","CA"
"42",2023-01-08,4.256,4.458,4.626,5.623,"Fresno","CA"
"43",2023-01-08,4.31,4.188,4.774,5.593,"Hanford-Corcoran","CA"
"44",2023-01-08,4.517,4.715,4.846,5.668,"Los Angeles-Long Beach","CA"
"45",2023-01-08,4.252,4.517,4.776,5.51,"Madera-Chowchilla","CA"
"46",2023-01-08,4.18,4.378,4.576,5.618,"Merced","CA"
"47",2023-01-08,4.097,4.339,4.515,5.694,"Modesto","CA"
"48",2023-01-08,4.546,4.677,4.819,5.844,"Napa","CA"
"49",2023-01-08,4.426,4.616,4.77,5.739,"Oakland","CA"
"50",2023-01-08,4.436,4.641,4.757,5.533,"Orange County","CA"
"51",2023-01-08,4.195,4.279,4.392,5.375,"Redding","CA"
"52",2023-01-08,4.393,4.619,4.757,5.543,"Riverside","CA"
"53",2023-01-08,4.277,4.488,4.646,5.581,"Sacramento","CA"
"54",2023-01-08,4.631,4.803,4.999,5.871,"Salinas","CA"
