"","date","regular","mid","premium","diesel","city","state"
"1",2022-09-04,4.719,4.992,5.174,5.131,"Anchorage","AK"
"2",2022-09-04,4.535,4.753,4.947,5.656,"Fairbanks","AK"
"3",2022-09-04,5.19,5.116,5.216,5.691,"Juneau","AK"
"4",2022-09-04,3.339,3.678,4.02,4.736,"Anniston-Oxford","AL"
"5",2022-09-04,3.357,3.705,4.065,4.792,"Auburn","AL"
"6",2022-09-04,3.382,3.777,4.182,4.851,"Birmingham","AL"
"7",2022-09-04,3.427,3.841,4.226,4.788,"Daphne-Fairhope-Foley","AL"
"8",2022-09-04,3.361,3.733,4.077,4.779,"Decatur","AL"
"9",2022-09-04,3.43,3.797,4.192,4.825,"Dothan","AL"
"10",2022-09-04,3.31,3.724,4.085,4.746,"Florence-Muscle Shoals","AL"
"11",2022-09-04,3.328,3.652,4.084,4.771,"Gadsden","AL"
"12",2022-09-04,3.407,3.758,4.146,4.745,"Huntsville","AL"
"13",2022-09-04,3.387,3.9,4.274,4.824,"Mobile","AL"
"14",2022-09-04,3.399,3.831,4.224,4.841,"Montgomery","AL"
"15",2022-09-04,3.44,3.752,4.123,4.827,"Russell County","AL"
"16",2022-09-04,3.344,3.679,4.09,4.746,"Tuscaloosa","AL"
"17",2022-09-04,3.256,3.575,3.908,4.799,"Fayetteville-Springdale-Rogers","AR"
"18",2022-09-04,3.288,3.626,3.983,4.791,"Fort Smith (AR only)","AR"
"19",2022-09-04,3.232,3.614,3.964,4.697,"Hot Springs","AR"
"20",2022-09-04,3.179,3.523,3.819,4.797,"Jonesboro","AR"
"21",2022-09-04,3.217,3.582,3.873,4.684,"Little Rock-North Little Rock","AR"
"22",2022-09-04,3.338,3.726,3.998,4.769,"Pine Bluff","AR"
"23",2022-09-04,3.324,3.632,3.947,4.805,"Texarkana (AR only)","AR"
"24",2022-09-04,3.354,3.735,4.134,4.77,"West Memphis","AR"
"25",2022-09-04,3.986,4.32,4.591,4.939,"East Valley","AZ"
"26",2022-09-04,4.156,4.334,4.627,5.067,"Flagstaff","AZ"
