"","date","regular","mid","premium","diesel","city","state"
"1",2022-01-04,3.67,3.882,4.119,3.547,"Anchorage","AK"
"2",2022-01-04,3.793,3.957,4.083,3.619,"Fairbanks","AK"
"3",2022-01-04,3.541,3.649,3.746,3.424,"Juneau","AK"
"4",2022-01-04,2.887,3.215,3.563,3.338,"Anniston-Oxford","AL"
"5",2022-01-04,2.988,3.308,3.59,3.376,"Auburn","AL"
"6",2022-01-04,2.987,3.329,3.681,3.391,"Birmingham","AL"
"7",2022-01-04,3.019,3.377,3.712,3.309,"Daphne-Fairhope-Foley","AL"
"8",2022-01-04,2.915,3.256,3.561,3.345,"Decatur","AL"
"9",2022-01-04,3.009,3.369,3.671,3.413,"Dothan","AL"
"10",2022-01-04,2.95,3.288,3.64,3.316,"Florence-Muscle Shoals","AL"
"11",2022-01-04,2.82,3.163,3.465,3.354,"Gadsden","AL"
"12",2022-01-04,2.972,3.325,3.607,3.349,"Huntsville","AL"
"13",2022-01-04,3.026,3.435,3.74,3.361,"Mobile","AL"
"14",2022-01-04,3.033,3.405,3.732,3.387,"Montgomery","AL"
"15",2022-01-04,2.994,3.308,3.604,3.465,"Russell County","AL"
"16",2022-01-04,2.958,3.258,3.616,3.322,"Tuscaloosa","AL"
"17",2022-01-04,2.901,3.207,3.452,3.188,"Fayetteville-Springdale-Rogers","AR"
"18",2022-01-04,2.91,3.21,3.487,3.345,"Fort Smith (AR only)","AR"
"19",2022-01-04,2.924,3.253,3.549,3.248,"Hot Springs","AR"
"20",2022-01-04,2.932,3.24,3.561,3.378,"Jonesboro","AR"
"21",2022-01-04,2.887,3.158,3.481,3.274,"Little Rock-North Little Rock","AR"
"22",2022-01-04,2.914,3.37,3.531,3.39,"Pine Bluff","AR"
"23",2022-01-04,3.006,3.307,3.58,3.378,"Texarkana (AR only)","AR"
"24",2022-01-04,2.99,3.364,3.75,3.448,"West Memphis","AR"
"25",2022-01-04,3.682,4.012,4.275,3.883,"East Valley","AZ"
"26",2022-01-04,3.838,4.093,4.281,4.032,"Flagstaff","AZ"
"27",2022-01-04,3.682,3.982,4.252,3.917,"Glendale","AZ"
"28",2022-01-04,3.494,3.68,3.872,3.881,"Lake Havasu-Kingman","AZ"
"29",2022-01-04,3.747,4.051,4.308,3.964,"Peoria","AZ"
"30",2022-01-04,3.645,3.972,4.224,3.92,"Phoenix Proper","AZ"
"31",2022-01-04,3.682,4.008,4.266,3.914,"Phoenix-Mesa","AZ"
"32",2022-01-04,3.411,3.679,3.918,3.83,"Pima County","AZ"
"33",2022-01-04,3.554,3.768,4.018,3.874,"Prescott","AZ"
"34",2022-01-04,3.777,4.106,4.378,3.955,"Scottsdale","AZ"
"35",2022-01-04,3.507,3.737,3.983,3.751,"Sierra Vista-Douglas","AZ"
"36",2022-01-04,3.407,3.682,3.92,3.823,"Tucson","AZ"
"37",2022-01-04,3.708,4.01,4.269,3.934,"West Valley","AZ"
"38",2022-01-04,3.718,3.992,4.213,4.008,"Yuma","AZ"
"39",2022-01-04,4.606,4.8,4.966,4.771,"Bakersfield","CA"
"40",2022-01-04,4.486,4.645,4.744,4.61,"Chico-Paradise","CA"
"41",2022-01-04,4.504,4.686,4.865,4.799,"El Centro","CA"
"42",2022-01-04,4.532,4.736,4.863,4.757,"Fresno","CA"
"43",2022-01-04,4.397,4.6,4.699,4.707,"Hanford-Corcoran","CA"
"44",2022-01-04,4.68,4.867,4.975,4.797,"Los Angeles-Long Beach","CA"
"45",2022-01-04,4.495,4.707,4.832,4.779,"Madera-Chowchilla","CA"
"46",2022-01-04,4.571,4.758,4.931,4.779,"Merced","CA"
"47",2022-01-04,4.48,4.678,4.834,4.739,"Modesto","CA"
"48",2022-01-04,4.886,5.016,5.137,4.919,"Napa","CA"
"49",2022-01-04,4.737,4.926,5.064,4.864,"Oakland","CA"
"50",2022-01-04,4.649,4.846,4.951,4.734,"Orange County","CA"
"51",2022-01-04,4.605,4.751,4.869,4.745,"Redding","CA"
"52",2022-01-04,4.609,4.801,4.926,4.749,"Riverside","CA"
"53",2022-01-04,4.648,4.859,4.992,4.837,"Sacramento","CA"
"54",2022-01-04,4.769,4.948,5.104,4.96,"Salinas","CA"
"55",2022-01-04,4.649,4.826,4.963,4.774,"San Bernardino","CA"
"56",2022-01-04,4.63,4.812,4.924,4.755,"San Diego","CA"
"57",2022-01-04,4.838,5.024,5.173,4.91,"San Francisco","CA"
"58",2022-01-04,4.761,4.962,5.082,4.89,"San Jose","CA"
"59",2022-01-04,4.814,5.002,5.113,5.013,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-01-04,4.787,4.984,5.144,4.898,"San Rafael","CA"
"61",2022-01-04,4.625,4.777,4.905,4.805,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-01-04,4.697,4.885,5.018,4.89,"Santa Cruz-Watsonville","CA"
"63",2022-01-04,4.808,4.979,5.11,4.887,"Santa Rosa","CA"
"64",2022-01-04,4.564,4.761,4.898,4.737,"Stockton-Lodi","CA"
"65",2022-01-04,4.656,4.872,4.982,4.824,"Vallejo-Fairfield","CA"
"66",2022-01-04,4.671,4.846,4.961,4.785,"Ventura","CA"
"67",2022-01-04,4.603,4.767,4.917,4.785,"Visalia-Tulare-Porterville","CA"
"68",2022-01-04,4.613,4.853,4.967,4.795,"Yolo","CA"
"69",2022-01-04,4.462,4.601,4.791,4.71,"Yuba City","CA"
"70",2022-01-04,3.265,3.615,3.947,3.277,"Boulder-Longmont","CO"
