"","date","regular","mid","premium","diesel","city","state"
"1",2023-10-27,4.416,4.464,4.583,4.802,"Juneau","AK"
"2",2023-10-27,4.173,4.349,4.57,4.498,"Fairbanks","AK"
"3",2023-10-27,4.273,4.604,4.788,4.577,"Anchorage","AK"
"4",2023-10-27,3.035,3.448,3.835,4.175,"Birmingham","AL"
"5",2023-10-27,3.083,3.474,3.834,4.156,"Huntsville","AL"
"6",2023-10-27,3.088,3.528,3.9,4.152,"Mobile","AL"
"7",2023-10-27,3.051,3.486,3.905,4.152,"Montgomery","AL"
"8",2023-10-27,3.045,3.475,3.849,4.093,"Tuscaloosa","AL"
"9",2023-10-27,3.034,3.395,3.72,4.031,"Anniston-Oxford","AL"
"10",2023-10-27,2.995,3.364,3.705,4.12,"Auburn","AL"
"11",2023-10-27,3.086,3.474,3.862,4.096,"Daphne-Fairhope-Foley","AL"
"12",2023-10-27,3.021,3.438,3.799,4.042,"Decatur","AL"
"13",2023-10-27,3.114,3.436,3.835,4.221,"Dothan","AL"
"14",2023-10-27,3.082,3.488,3.895,4.19,"Florence-Muscle Shoals","AL"
"15",2023-10-27,2.962,3.343,3.734,4.063,"Gadsden","AL"
"16",2023-10-27,3.055,3.503,3.784,4.228,"Russell County","AL"
"17",2023-10-27,3.049,3.384,3.733,4.528,"Fayetteville-Springdale-Rogers","AR"
"18",2023-10-27,3.079,3.505,3.874,4.106,"Little Rock-North Little Rock","AR"
"19",2023-10-27,3.215,3.59,4.027,4.185,"Pine Bluff","AR"
"20",2023-10-27,3.169,3.602,3.913,4.505,"Fort Smith (AR only)","AR"
"21",2023-10-27,2.981,3.348,3.746,4.124,"Texarkana (AR only)","AR"
"22",2023-10-27,2.99,3.406,3.853,4.123,"Hot Springs","AR"
"23",2023-10-27,2.925,3.313,3.718,4.274,"Jonesboro","AR"
"24",2023-10-27,3.042,3.433,3.836,4.036,"West Memphis","AR"
"25",2023-10-27,4.137,4.425,4.684,4.908,"Flagstaff","AZ"
"26",2023-10-27,4.174,4.529,4.813,4.595,"Phoenix-Mesa","AZ"
"27",2023-10-27,3.772,4.093,4.361,4.616,"Pima County","AZ"
"28",2023-10-27,3.889,4.252,4.5,4.846,"Yuma","AZ"
"29",2023-10-27,4.149,4.511,4.793,4.566,"Phoenix Proper","AZ"
"30",2023-10-27,4.158,4.529,4.794,4.564,"East Valley","AZ"
"31",2023-10-27,4.201,4.534,4.838,4.561,"West Valley","AZ"
"32",2023-10-27,4.302,4.671,4.936,4.785,"Scottsdale","AZ"
"33",2023-10-27,3.769,4.092,4.36,4.612,"Tucson","AZ"
"34",2023-10-27,4.162,4.494,4.788,4.546,"Glendale","AZ"
"35",2023-10-27,4.293,4.626,4.944,4.585,"Peoria","AZ"
"36",2023-10-27,4.049,4.342,4.683,4.715,"Prescott","AZ"
"37",2023-10-27,4.179,4.37,4.651,4.927,"Lake Havasu-Kingman","AZ"
"38",2023-10-27,3.852,4.155,4.426,4.583,"Sierra Vista-Douglas","AZ"
"39",2023-10-27,5.426,5.655,5.831,6.315,"Bakersfield","CA"
"40",2023-10-27,5.07,5.315,5.439,5.951,"Chico-Paradise","CA"
"41",2023-10-27,5.088,5.331,5.511,6.198,"Fresno","CA"
"42",2023-10-27,5.439,5.668,5.807,6.195,"Los Angeles-Long Beach","CA"
"43",2023-10-27,5.289,5.537,5.711,6.217,"Merced","CA"
"44",2023-10-27,5.077,5.329,5.513,6.154,"Modesto","CA"
"45",2023-10-27,5.347,5.577,5.743,6.289,"Oakland","CA"
