"","date","regular","mid","premium","diesel","city","state"
"1",2023-03-01,3.734,3.96,4.188,4.312,"Anchorage","AK"
"2",2023-03-01,3.763,3.938,4.113,4.899,"Fairbanks","AK"
"3",2023-03-01,4.457,4.565,4.512,4.573,"Juneau","AK"
"4",2023-03-01,2.941,3.257,3.592,4.124,"Anniston-Oxford","AL"
"5",2023-03-01,2.975,3.314,3.702,4.109,"Auburn","AL"
"6",2023-03-01,2.984,3.383,3.772,4.197,"Birmingham","AL"
"7",2023-03-01,3.081,3.482,3.857,4.124,"Daphne-Fairhope-Foley","AL"
"8",2023-03-01,2.956,3.333,3.713,4.193,"Decatur","AL"
"9",2023-03-01,3.003,3.364,3.737,4.182,"Dothan","AL"
"10",2023-03-01,2.962,3.332,3.721,4.11,"Florence-Muscle Shoals","AL"
"11",2023-03-01,2.85,3.243,3.609,4.189,"Gadsden","AL"
"12",2023-03-01,3.031,3.386,3.735,4.178,"Huntsville","AL"
"13",2023-03-01,3.077,3.506,3.858,4.232,"Mobile","AL"
"14",2023-03-01,3.026,3.449,3.817,4.277,"Montgomery","AL"
"15",2023-03-01,2.973,3.422,3.692,4.198,"Russell County","AL"
"16",2023-03-01,2.96,3.369,3.763,4.093,"Tuscaloosa","AL"
"17",2023-03-01,2.977,3.342,3.637,3.861,"Fayetteville-Springdale-Rogers","AR"
"18",2023-03-01,3.042,3.386,3.765,3.97,"Fort Smith (AR only)","AR"
"19",2023-03-01,2.89,3.229,3.613,3.958,"Hot Springs","AR"
"20",2023-03-01,2.917,3.35,3.661,4.03,"Jonesboro","AR"
"21",2023-03-01,2.984,3.32,3.662,3.949,"Little Rock-North Little Rock","AR"
"22",2023-03-01,3.056,3.382,3.887,4.039,"Pine Bluff","AR"
"23",2023-03-01,3.053,3.384,3.736,4.091,"Texarkana (AR only)","AR"
"24",2023-03-01,3.011,3.38,3.848,4.145,"West Memphis","AR"
"25",2023-03-01,3.799,4.097,4.389,4.39,"East Valley","AZ"
"26",2023-03-01,3.644,3.808,4.105,4.562,"Flagstaff","AZ"
"27",2023-03-01,3.785,4.071,4.325,4.29,"Glendale","AZ"
"28",2023-03-01,3.712,3.824,4.063,4.652,"Lake Havasu-Kingman","AZ"
"29",2023-03-01,3.779,4.055,4.342,4.476,"Peoria","AZ"
"30",2023-03-01,3.799,4.078,4.357,4.37,"Phoenix Proper","AZ"
"31",2023-03-01,3.782,4.069,4.349,4.406,"Phoenix-Mesa","AZ"
"32",2023-03-01,3.288,3.559,3.837,4.303,"Pima County","AZ"
"33",2023-03-01,3.496,3.787,4.062,4.577,"Prescott","AZ"
"34",2023-03-01,3.834,4.135,4.389,4.598,"Scottsdale","AZ"
"35",2023-03-01,3.283,3.55,3.833,4.458,"Sierra Vista-Douglas","AZ"
"36",2023-03-01,3.281,3.558,3.833,4.303,"Tucson","AZ"
"37",2023-03-01,3.778,4.061,4.326,4.355,"West Valley","AZ"
"38",2023-03-01,3.4,3.733,3.984,4.571,"Yuma","AZ"
"39",2023-03-01,4.782,4.972,5.159,5.858,"Bakersfield","CA"
"40",2023-03-01,4.516,4.66,4.828,5.291,"Chico-Paradise","CA"
"41",2023-03-01,4.71,4.875,5.043,5.736,"El Centro","CA"
"42",2023-03-01,4.683,4.872,5.045,5.649,"Fresno","CA"
"43",2023-03-01,4.805,4.731,4.944,5.542,"Hanford-Corcoran","CA"
"44",2023-03-01,4.856,5.054,5.187,5.701,"Los Angeles-Long Beach","CA"
"45",2023-03-01,4.684,4.95,5.163,5.401,"Madera-Chowchilla","CA"
"46",2023-03-01,4.598,4.821,5.005,5.543,"Merced","CA"
"47",2023-03-01,4.538,4.752,4.951,5.653,"Modesto","CA"
"48",2023-03-01,4.967,5.124,5.264,5.819,"Napa","CA"
"49",2023-03-01,4.806,5.005,5.151,5.713,"Oakland","CA"
"50",2023-03-01,4.825,5.034,5.139,5.5,"Orange County","CA"
"51",2023-03-01,4.613,4.673,4.847,5.357,"Redding","CA"
"52",2023-03-01,4.758,4.961,5.112,5.503,"Riverside","CA"
"53",2023-03-01,4.695,4.911,5.062,5.514,"Sacramento","CA"
"54",2023-03-01,4.826,5.043,5.211,5.875,"Salinas","CA"
"55",2023-03-01,4.788,4.95,5.113,5.543,"San Bernardino","CA"
"56",2023-03-01,4.864,5.072,5.218,5.545,"San Diego","CA"
"57",2023-03-01,4.943,5.089,5.271,5.731,"San Francisco","CA"
"58",2023-03-01,4.814,4.994,5.146,5.698,"San Jose","CA"
"59",2023-03-01,5.063,5.235,5.391,5.976,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-03-01,4.876,5.044,5.219,5.605,"San Rafael","CA"
"61",2023-03-01,4.786,4.917,5.067,5.738,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-03-01,4.755,4.954,5.108,5.771,"Santa Cruz-Watsonville","CA"
"63",2023-03-01,4.902,5.106,5.252,5.663,"Santa Rosa","CA"
"64",2023-03-01,4.621,4.861,5.008,5.584,"Stockton-Lodi","CA"
"65",2023-03-01,4.72,4.939,5.073,5.511,"Vallejo-Fairfield","CA"
"66",2023-03-01,4.847,5.04,5.182,5.842,"Ventura","CA"
"67",2023-03-01,4.685,4.895,5.07,5.659,"Visalia-Tulare-Porterville","CA"
"68",2023-03-01,4.671,4.887,5.008,5.431,"Yolo","CA"
"69",2023-03-01,4.426,4.628,4.802,5.316,"Yuba City","CA"
"70",2023-03-01,4.051,4.41,4.731,4.691,"Boulder-Longmont","CO"
"71",2023-03-01,4.058,4.439,4.735,4.754,"Colorado Springs","CO"
"72",2023-03-01,4.017,4.407,4.711,4.708,"Denver","CO"
"73",2023-03-01,3.451,3.673,3.922,4.509,"Durango","CO"
"74",2023-03-01,4.082,4.44,4.751,4.777,"Fort Collins-Loveland","CO"
