"","date","regular","mid","premium","diesel","city","state"
"1",2024-01-13,3.761,3.726,3.995,4.093,"Juneau","AK"
"2",2024-01-13,3.504,3.632,3.865,4.005,"Fairbanks","AK"
"3",2024-01-13,3.517,3.8,3.982,3.845,"Anchorage","AK"
"4",2024-01-13,2.827,3.274,3.663,3.764,"Birmingham","AL"
"5",2024-01-13,2.825,3.233,3.603,3.733,"Huntsville","AL"
"6",2024-01-13,2.833,3.305,3.655,3.646,"Mobile","AL"
"7",2024-01-13,2.834,3.291,3.682,3.793,"Montgomery","AL"
"8",2024-01-13,2.81,3.25,3.661,3.747,"Tuscaloosa","AL"
"9",2024-01-13,2.764,3.134,3.504,3.697,"Anniston-Oxford","AL"
"10",2024-01-13,2.788,3.179,3.59,3.692,"Auburn","AL"
"11",2024-01-13,2.816,3.207,3.598,3.633,"Daphne-Fairhope-Foley","AL"
"12",2024-01-13,2.761,3.208,3.555,3.703,"Decatur","AL"
"13",2024-01-13,2.838,3.212,3.599,3.796,"Dothan","AL"
"14",2024-01-13,2.744,3.13,3.515,3.638,"Florence-Muscle Shoals","AL"
"15",2024-01-13,2.732,3.085,3.492,3.692,"Gadsden","AL"
"16",2024-01-13,2.801,3.189,3.542,3.882,"Russell County","AL"
"17",2024-01-13,2.485,2.843,3.14,3.384,"Fayetteville-Springdale-Rogers","AR"
"18",2024-01-13,2.601,3.018,3.4,3.58,"Little Rock-North Little Rock","AR"
"19",2024-01-13,2.717,3.17,3.574,3.655,"Pine Bluff","AR"
"20",2024-01-13,2.54,2.897,3.265,3.653,"Fort Smith (AR only)","AR"
"21",2024-01-13,2.809,3.146,3.552,3.548,"Texarkana (AR only)","AR"
"22",2024-01-13,2.605,3.047,3.462,3.699,"Hot Springs","AR"
"23",2024-01-13,2.586,2.966,3.384,3.681,"Jonesboro","AR"
"24",2024-01-13,2.755,3.192,3.613,3.537,"West Memphis","AR"
"25",2024-01-13,3.264,3.555,3.801,4.114,"Flagstaff","AZ"
"26",2024-01-13,3.197,3.542,3.826,3.884,"Phoenix-Mesa","AZ"
"27",2024-01-13,2.968,3.304,3.586,3.84,"Pima County","AZ"
"28",2024-01-13,3.362,3.821,3.983,4.352,"Yuma","AZ"
"29",2024-01-13,3.177,3.528,3.812,3.885,"Phoenix Proper","AZ"
"30",2024-01-13,3.187,3.536,3.818,3.851,"East Valley","AZ"
"31",2024-01-13,3.198,3.546,3.823,3.837,"West Valley","AZ"
"32",2024-01-13,3.386,3.708,3.981,4.114,"Scottsdale","AZ"
"33",2024-01-13,2.968,3.301,3.583,3.844,"Tucson","AZ"
"34",2024-01-13,3.162,3.506,3.773,3.813,"Glendale","AZ"
"35",2024-01-13,3.284,3.596,3.908,3.894,"Peoria","AZ"
"36",2024-01-13,3.235,3.546,3.834,3.94,"Prescott","AZ"
"37",2024-01-13,3.345,3.52,3.788,4.035,"Lake Havasu-Kingman","AZ"
"38",2024-01-13,3.222,3.564,3.832,4.082,"Sierra Vista-Douglas","AZ"
"39",2024-01-13,4.682,4.894,5.101,5.643,"Bakersfield","CA"
"40",2024-01-13,4.435,4.684,4.8,5.029,"Chico-Paradise","CA"
"41",2024-01-13,4.489,4.756,4.904,5.425,"Fresno","CA"
"42",2024-01-13,4.641,4.857,4.996,5.471,"Los Angeles-Long Beach","CA"
"43",2024-01-13,4.457,4.709,4.903,5.392,"Merced","CA"
"44",2024-01-13,4.327,4.581,4.784,5.224,"Modesto","CA"
"45",2024-01-13,4.607,4.841,4.993,5.471,"Oakland","CA"
"46",2024-01-13,4.529,4.752,4.872,5.255,"Orange County","CA"
"47",2024-01-13,4.356,4.548,4.701,4.921,"Redding","CA"
"48",2024-01-13,4.473,4.699,4.865,5.179,"Riverside","CA"
"49",2024-01-13,4.512,4.732,4.909,5.199,"Sacramento","CA"
"50",2024-01-13,4.742,4.886,5.131,5.725,"Salinas","CA"
"51",2024-01-13,4.664,4.879,5.042,5.302,"San Diego","CA"
"52",2024-01-13,4.787,5.004,5.153,5.426,"San Francisco","CA"
"53",2024-01-13,4.57,4.798,4.948,5.397,"San Jose","CA"
"54",2024-01-13,4.838,5.053,5.196,5.826,"San Luis Obispo-Atascadero-Paso Robles","CA"
"55",2024-01-13,4.667,4.832,5.013,5.67,"Santa Barbara-Santa Maria-Lompoc","CA"
"56",2024-01-13,4.63,4.918,5.029,5.682,"Santa Cruz-Watsonville","CA"
"57",2024-01-13,4.737,4.958,5.115,5.326,"Santa Rosa","CA"
"58",2024-01-13,4.354,4.599,4.783,5.236,"Stockton-Lodi","CA"
"59",2024-01-13,4.527,4.783,4.949,5.261,"Vallejo-Fairfield","CA"
"60",2024-01-13,4.686,4.917,5.059,5.589,"Ventura","CA"
"61",2024-01-13,4.604,4.829,4.997,5.486,"Visalia-Tulare-Porterville","CA"
"62",2024-01-13,4.462,4.689,4.864,5.062,"Yolo","CA"
"63",2024-01-13,4.229,4.534,4.73,5.1,"Yuba City","CA"
"64",2024-01-13,4.354,4.551,4.808,5.477,"El Centro","CA"
"65",2024-01-13,4.489,4.612,4.865,5.441,"Hanford-Corcoran","CA"
"66",2024-01-13,4.489,4.761,4.981,5.52,"Madera-Chowchilla","CA"
"67",2024-01-13,4.77,4.958,5.158,5.34,"Napa","CA"
"68",2024-01-13,4.491,4.679,4.834,5.287,"San Bernardino","CA"
"69",2024-01-13,4.724,4.922,5.084,5.268,"San Rafael","CA"
"70",2024-01-13,2.649,3.05,3.357,3.582,"Boulder-Longmont","CO"
"71",2024-01-13,2.574,3.022,3.305,3.42,"Colorado Springs","CO"
"72",2024-01-13,2.608,3.026,3.334,3.421,"Denver","CO"
"73",2024-01-13,2.69,3.086,3.386,3.579,"Fort Collins-Loveland","CO"
"74",2024-01-13,2.481,2.871,3.188,3.587,"Pueblo","CO"
"75",2024-01-13,3.027,3.345,3.632,3.893,"Grand Junction (CO only)","CO"
"76",2024-01-13,3.027,3.271,3.596,3.948,"Durango","CO"
"77",2024-01-13,3.258,3.532,3.787,4.071,"Glenwood Springs","CO"
"78",2024-01-13,2.492,2.946,3.198,3.37,"Greeley","CO"
"79",2024-01-13,3.115,3.49,3.723,3.725,"Vail","CO"
"80",2024-01-13,3.298,3.916,4.305,4.352,"Bridgeport","CT"
"81",2024-01-13,3.074,3.707,4.123,4.219,"Hartford","CT"
"82",2024-01-13,3.161,3.749,4.135,4.246,"New Haven-Meriden","CT"
"83",2024-01-13,3.134,3.639,4.043,4.17,"New London-Norwich (CT only)","CT"
"84",2024-01-13,3.153,3.611,4.041,4.202,"Windham","CT"
"85",2024-01-13,3.312,3.868,4.319,4.302,"Lower Fairfield County","CT"
"86",2024-01-13,3.197,3.796,4.209,4.23,"Washington (DC only)","DC"
"87",2024-01-13,3.057,3.573,3.92,4.015,"Washington (Entire Metro Average)","DC"
"88",2024-01-13,2.933,3.421,3.727,3.808,"Dover","DE"
"89",2024-01-13,2.943,3.559,3.828,3.818,"Wilmington-Newark (DE only)","DE"
"90",2024-01-13,2.901,3.338,3.659,3.774,"Milford-Seaford","DE"
"91",2024-01-13,3.136,3.524,3.865,3.825,"Daytona Beach","FL"
"92",2024-01-13,3.156,3.612,3.932,3.864,"Fort Lauderdale","FL"
"93",2024-01-13,3.11,3.522,3.863,3.796,"Fort Myers-Cape Coral","FL"
"94",2024-01-13,3.174,3.586,3.954,3.924,"Gainesville","FL"
"95",2024-01-13,3.079,3.491,3.857,3.801,"Jacksonville","FL"
"96",2024-01-13,3.109,3.565,3.824,3.826,"Miami","FL"
"97",2024-01-13,3.098,3.507,3.803,3.815,"Orlando","FL"
"98",2024-01-13,2.851,3.275,3.619,3.712,"Pensacola","FL"
"99",2024-01-13,2.992,3.422,3.8,3.899,"Tallahassee","FL"
"100",2024-01-13,3.117,3.541,3.87,3.82,"Tampa-St. Petersburg-Clearwater","FL"
"101",2024-01-13,3.303,3.77,4.087,3.945,"West Palm Beach-Boca Raton","FL"
"102",2024-01-13,3.123,3.553,3.875,3.777,"Bradenton-Sarasota-Venice","FL"
"103",2024-01-13,2.803,3.178,3.571,3.727,"Crestview-Fort Walton Beach","FL"
"104",2024-01-13,3.175,3.575,3.957,3.9,"Homosassa Springs","FL"
"105",2024-01-13,3.096,3.514,3.851,3.851,"Lakeland-Winter Haven","FL"
"106",2024-01-13,3.049,3.481,3.805,3.8,"Melbourne-Titusville","FL"
"107",2024-01-13,3.186,3.625,3.965,3.93,"Naples","FL"
"108",2024-01-13,3.136,3.523,3.861,3.871,"Ocala","FL"
"109",2024-01-13,2.813,3.209,3.578,3.747,"Panama City","FL"
"110",2024-01-13,3.181,3.592,3.93,3.858,"Port St. Lucie","FL"
"111",2024-01-13,3.082,3.517,3.86,3.805,"Punta Gorda","FL"
"112",2024-01-13,3.089,3.54,3.87,3.909,"Sebastian-Vero Beach","FL"
"113",2024-01-13,3.149,3.577,3.863,3.797,"Sebring","FL"
"114",2024-01-13,3.124,3.529,3.916,3.739,"The Villages","FL"
"115",2024-01-13,2.956,3.42,3.81,4,"Atlanta","GA"
"116",2024-01-13,2.97,3.438,3.81,3.891,"Macon","GA"
"117",2024-01-13,3.102,3.526,3.891,3.886,"Savannah","GA"
"118",2024-01-13,2.938,3.442,3.807,3.824,"Augusta-Aiken (GA only)","GA"
"119",2024-01-13,2.947,3.363,3.735,3.923,"Columbus (GA only)","GA"
"120",2024-01-13,2.942,3.362,3.763,3.896,"Albany","GA"
"121",2024-01-13,2.928,3.398,3.758,3.908,"Athens","GA"
"122",2024-01-13,2.938,3.365,3.712,3.751,"Valdosta","GA"
"123",2024-01-13,3.026,3.467,3.832,3.882,"Brunswick","GA"
"124",2024-01-13,2.765,3.213,3.562,3.851,"Catoosa-Dade-Walker","GA"
"125",2024-01-13,2.807,3.254,3.59,3.853,"Dalton","GA"
"126",2024-01-13,2.934,3.359,3.723,3.965,"Gainesville","GA"
"127",2024-01-13,3.035,3.325,3.845,3.917,"Hinesville-Fort Stewart","GA"
"128",2024-01-13,2.903,3.33,3.736,3.803,"Rome","GA"
"129",2024-01-13,2.874,3.242,3.659,3.744,"Warner Robins","GA"
"130",2024-01-13,4.787,5.011,5.327,5.747,"Hilo","HI"
"131",2024-01-13,4.799,5.022,5.177,5.548,"Wailuku","HI"
"132",2024-01-13,4.533,4.774,5.039,5.537,"Honolulu","HI"
"133",2024-01-13,4.799,5.022,5.177,5.548,"Kahului","HI"
"134",2024-01-13,5.188,5.502,5.725,6.366,"Lihue (Kauai)","HI"
"135",2024-01-13,2.778,3.171,3.654,3.515,"Cedar Rapids","IA"
"136",2024-01-13,2.672,3.116,3.444,3.455,"Des Moines","IA"
"137",2024-01-13,2.782,3.24,3.635,3.571,"Waterloo-Cedar Falls","IA"
"138",2024-01-13,2.685,3.077,3.616,3.72,"Davenport-Moline-Rock Island (IA only)","IA"
"139",2024-01-13,2.672,2.995,3.424,3.711,"Sioux City (IA only)","IA"
"140",2024-01-13,2.859,3.102,3.564,3.336,"Ames","IA"
"141",2024-01-13,2.643,2.914,3.426,3.618,"Council Bluffs","IA"
"142",2024-01-13,2.879,3.388,3.969,3.649,"Dubuque","IA"
"143",2024-01-13,2.808,3.318,3.623,3.54,"Iowa City","IA"
"144",2024-01-13,3.28,3.537,3.832,3.695,"Coeur D'Alene","ID"
"145",2024-01-13,3.142,3.3,3.542,4.011,"Boise City","ID"
"146",2024-01-13,2.591,2.828,2.948,3.995,"Pocatello","ID"
"147",2024-01-13,2.756,2.997,3.212,3.739,"Franklin","ID"
"148",2024-01-13,2.694,2.997,3.212,3.747,"Idaho Falls","ID"
"149",2024-01-13,3.551,3.748,4.021,4.263,"Lewiston","ID"
"150",2024-01-13,2.982,3.231,3.483,3.962,"Twin Falls","ID"
"151",2024-01-13,3.022,3.466,3.818,3.681,"Bloomington-Normal","IL"
"152",2024-01-13,2.936,3.385,3.727,3.776,"Champaign-Urbana","IL"
"153",2024-01-13,3.258,3.757,4.241,3.971,"Chicago Metro","IL"
"154",2024-01-13,2.925,3.419,3.784,3.643,"Decatur","IL"
"155",2024-01-13,3.009,3.508,3.868,4.008,"Peoria-Pekin","IL"
"156",2024-01-13,3.06,3.553,4,3.768,"Rockford","IL"
"157",2024-01-13,2.935,3.439,3.798,3.754,"Springfield","IL"
"158",2024-01-13,3.112,3.564,3.965,3.933,"Davenport-Moline-Rock Island (IL only)","IL"
"159",2024-01-13,3.095,3.532,3.873,3.837,"East Saint Louis","IL"
"160",2024-01-13,2.853,3.295,3.676,3.718,"Quincy","IL"
"161",2024-01-13,2.903,3.43,3.783,3.739,"Danville","IL"
"162",2024-01-13,3.521,4.095,4.604,4.407,"City of Chicago","IL"
"163",2024-01-13,3.499,0,0,4.299,"Alexander County","IL"
"164",2024-01-13,2.949,3.344,3.716,3.85,"Carbondale-Marion","IL"
"165",2024-01-13,3.074,3.592,4.04,3.872,"Elgin","IL"
"166",2024-01-13,3.05,3.538,3.87,3.745,"Kankakee-Bradley","IL"
"167",2024-01-13,3.139,3.599,4.089,3.773,"Lake County","IL"
"168",2024-01-13,2.986,3.509,3.975,3.932,"Bloomington","IN"
"169",2024-01-13,2.945,3.48,3.933,3.84,"Fort Wayne","IN"
"170",2024-01-13,2.841,3.333,3.804,3.827,"Gary","IN"
"171",2024-01-13,2.912,3.418,3.898,3.904,"Indianapolis","IN"
"172",2024-01-13,2.927,3.439,3.902,3.815,"South Bend","IN"
"173",2024-01-13,2.909,3.365,3.791,3.939,"Terre Haute","IN"
"174",2024-01-13,2.901,3.333,3.704,3.944,"Clarksville","IN"
"175",2024-01-13,2.954,3.449,3.878,3.741,"Columbus","IN"
"176",2024-01-13,2.845,3.351,3.769,3.967,"Dearborn-Franklin-Ohio-Union","IN"
"177",2024-01-13,2.888,3.411,3.861,3.687,"Elkhart","IN"
"178",2024-01-13,2.838,3.265,3.644,3.989,"Evansville","IN"
"179",2024-01-13,2.954,3.486,3.926,3.904,"Kokomo","IN"
"180",2024-01-13,2.947,3.456,3.941,3.966,"Lafayette","IN"
"181",2024-01-13,2.821,3.339,3.825,3.78,"Michigan City-La Porte","IN"
"182",2024-01-13,2.961,3.431,3.903,3.819,"Muncie","IN"
"183",2024-01-13,2.702,3.051,3.433,3.658,"Lawrence","KS"
"184",2024-01-13,2.57,2.897,3.303,3.622,"Topeka","KS"
"185",2024-01-13,2.67,2.923,3.179,3.634,"Wichita","KS"
"186",2024-01-13,2.694,3,3.296,3.537,"Kansas City (KS only)","KS"
"187",2024-01-13,2.764,3.1,3.486,3.554,"Manhattan","KS"
"188",2024-01-13,2.839,3.387,3.73,3.692,"Lexington","KY"
"189",2024-01-13,2.7,3.305,3.675,3.815,"Owensboro","KY"
"190",2024-01-13,2.801,3.318,3.749,3.765,"Huntington-Ashland (KY only)","KY"
"191",2024-01-13,2.758,3.219,3.647,3.636,"Louisville (KY only)","KY"
"192",2024-01-13,2.769,3.267,3.709,3.453,"Covington","KY"
"193",2024-01-13,2.837,3.27,3.629,3.543,"Bowling Green","KY"
"194",2024-01-13,2.731,3.195,3.587,3.525,"Elizabethtown-Fort Knox","KY"
"195",2024-01-13,2.541,2.894,3.375,3.627,"Henderson","KY"
"196",2024-01-13,2.783,3.195,3.529,3.768,"Hopkinsville","KY"
"197",2024-01-13,2.767,3.205,3.584,3.535,"Baton Rouge","LA"
"198",2024-01-13,2.787,3.177,3.547,3.593,"Lafayette","LA"
"199",2024-01-13,2.773,3.216,3.581,3.518,"Lake Charles","LA"
"200",2024-01-13,2.772,3.318,3.67,3.696,"New Orleans","LA"
"201",2024-01-13,2.742,3.114,3.474,3.493,"Shreveport-Bossier City","LA"
"202",2024-01-13,2.78,3.198,3.579,3.688,"Alexandria","LA"
"203",2024-01-13,2.767,3.169,3.611,3.521,"Hammond","LA"
"204",2024-01-13,2.786,3.213,3.527,3.647,"Houma-Thibodaux","LA"
"205",2024-01-13,2.631,3.019,3.398,3.433,"Monroe","LA"
"206",2024-01-13,3.223,3.773,4.141,4.242,"Barnstable-Yarmouth","MA"
"207",2024-01-13,3.16,3.812,4.091,4.21,"Pittsfield","MA"
"208",2024-01-13,2.958,3.544,3.898,4.03,"Springfield","MA"
"209",2024-01-13,3.159,3.769,4.15,4.219,"Boston (MA only)","MA"
"210",2024-01-13,3.242,3.829,4.17,4.28,"Cambridge-Newton-Framingham","MA"
"211",2024-01-13,3.015,3.587,3.923,4.083,"Seekonk","MA"
"212",2024-01-13,3.086,3.739,4.089,4.098,"Worcester","MA"
"213",2024-01-13,3.002,3.415,3.763,3.8,"Salisbury","MD"
"214",2024-01-13,3.03,3.555,3.874,3.802,"Baltimore","MD"
"215",2024-01-13,3.069,3.421,3.712,4.116,"Hagerstown","MD"
"216",2024-01-13,3.132,3.716,4.014,4.047,"Washington (MD only)","MD"
"217",2024-01-13,3.173,3.538,3.831,4.13,"Cumberland (MD Only)","MD"
