"","date","regular","mid","premium","diesel","city","state"
"1",2022-03-01,3.864,4.051,4.272,3.925,"Anchorage","AK"
"2",2022-03-01,3.939,4.032,4.228,3.962,"Fairbanks","AK"
"3",2022-03-01,3.768,3.736,3.839,3.624,"Juneau","AK"
"4",2022-03-01,3.328,3.648,3.959,3.922,"Anniston-Oxford","AL"
"5",2022-03-01,3.335,3.621,3.942,3.855,"Auburn","AL"
"6",2022-03-01,3.365,3.692,4.024,3.92,"Birmingham","AL"
"7",2022-03-01,3.406,3.744,4.076,3.86,"Daphne-Fairhope-Foley","AL"
"8",2022-03-01,3.295,3.634,3.931,3.853,"Decatur","AL"
"9",2022-03-01,3.413,3.765,4.074,3.971,"Dothan","AL"
"10",2022-03-01,3.369,3.66,3.999,3.871,"Florence-Muscle Shoals","AL"
"11",2022-03-01,3.271,3.597,3.927,3.853,"Gadsden","AL"
"12",2022-03-01,3.339,3.644,3.944,3.838,"Huntsville","AL"
"13",2022-03-01,3.384,3.714,4.07,3.892,"Mobile","AL"
"14",2022-03-01,3.392,3.754,4.08,3.913,"Montgomery","AL"
"15",2022-03-01,3.386,3.61,3.902,3.869,"Russell County","AL"
"16",2022-03-01,3.375,3.708,4.041,3.891,"Tuscaloosa","AL"
"17",2022-03-01,3.229,3.511,3.784,3.641,"Fayetteville-Springdale-Rogers","AR"
"18",2022-03-01,3.191,3.502,3.757,3.645,"Fort Smith (AR only)","AR"
"19",2022-03-01,3.209,3.498,3.833,3.646,"Hot Springs","AR"
"20",2022-03-01,3.228,3.488,3.795,3.756,"Jonesboro","AR"
"21",2022-03-01,3.221,3.479,3.772,3.672,"Little Rock-North Little Rock","AR"
"22",2022-03-01,3.248,3.608,3.868,3.752,"Pine Bluff","AR"
"23",2022-03-01,3.4,3.678,3.985,3.878,"Texarkana (AR only)","AR"
"24",2022-03-01,3.277,3.637,4.041,3.889,"West Memphis","AR"
"25",2022-03-01,3.916,4.216,4.486,3.962,"East Valley","AZ"
"26",2022-03-01,3.862,4.048,4.268,4.126,"Flagstaff","AZ"
"27",2022-03-01,3.917,4.22,4.494,4.017,"Glendale","AZ"
"28",2022-03-01,3.74,3.921,4.151,4.152,"Lake Havasu-Kingman","AZ"
"29",2022-03-01,3.96,4.239,4.517,4.005,"Peoria","AZ"
"30",2022-03-01,3.857,4.179,4.434,3.985,"Phoenix Proper","AZ"
"31",2022-03-01,3.892,4.2,4.463,3.996,"Phoenix-Mesa","AZ"
"32",2022-03-01,3.731,3.999,4.25,4.003,"Pima County","AZ"
"33",2022-03-01,3.725,3.964,4.182,4.049,"Prescott","AZ"
"34",2022-03-01,3.926,4.232,4.511,4.03,"Scottsdale","AZ"
"35",2022-03-01,3.636,3.866,4.149,3.995,"Sierra Vista-Douglas","AZ"
"36",2022-03-01,3.73,3.998,4.244,4.005,"Tucson","AZ"
"37",2022-03-01,3.936,4.221,4.492,4.008,"West Valley","AZ"
"38",2022-03-01,3.737,4.005,4.224,4.068,"Yuma","AZ"
"39",2022-03-01,4.743,4.926,5.105,5.09,"Bakersfield","CA"
"40",2022-03-01,4.651,4.801,4.879,4.947,"Chico-Paradise","CA"
"41",2022-03-01,4.739,4.935,5.123,5.088,"El Centro","CA"
"42",2022-03-01,4.675,4.849,4.986,4.972,"Fresno","CA"
"43",2022-03-01,4.616,4.795,4.931,4.939,"Hanford-Corcoran","CA"
"44",2022-03-01,4.898,5.077,5.191,5.102,"Los Angeles-Long Beach","CA"
"45",2022-03-01,4.679,4.867,4.991,4.992,"Madera-Chowchilla","CA"
"46",2022-03-01,4.748,4.95,5.097,5.018,"Merced","CA"
"47",2022-03-01,4.63,4.815,4.99,5.006,"Modesto","CA"
"48",2022-03-01,4.986,5.069,5.224,5.078,"Napa","CA"
"49",2022-03-01,4.882,5.066,5.197,5.111,"Oakland","CA"
"50",2022-03-01,4.87,5.063,5.171,5.045,"Orange County","CA"
"51",2022-03-01,4.738,4.873,4.999,4.993,"Redding","CA"
"52",2022-03-01,4.809,4.992,5.127,5.058,"Riverside","CA"
"53",2022-03-01,4.794,4.973,5.116,5.064,"Sacramento","CA"
"54",2022-03-01,4.876,5.071,5.22,5.192,"Salinas","CA"
"55",2022-03-01,4.825,4.992,5.13,5.071,"San Bernardino","CA"
"56",2022-03-01,4.861,5.035,5.157,5.058,"San Diego","CA"
"57",2022-03-01,4.957,5.125,5.282,5.11,"San Francisco","CA"
"58",2022-03-01,4.877,5.069,5.195,5.073,"San Jose","CA"
"59",2022-03-01,5.016,5.19,5.308,5.271,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2022-03-01,4.941,5.127,5.291,5.239,"San Rafael","CA"
"61",2022-03-01,4.816,4.954,5.079,5.114,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2022-03-01,4.82,4.999,5.145,5.064,"Santa Cruz-Watsonville","CA"
"63",2022-03-01,4.954,5.134,5.274,5.152,"Santa Rosa","CA"
"64",2022-03-01,4.712,4.91,5.05,5.032,"Stockton-Lodi","CA"
"65",2022-03-01,4.843,5.05,5.164,5.083,"Vallejo-Fairfield","CA"
"66",2022-03-01,4.867,5.046,5.17,5.079,"Ventura","CA"
"67",2022-03-01,4.723,4.913,5.057,5.063,"Visalia-Tulare-Porterville","CA"
"68",2022-03-01,4.742,4.921,5.06,5.063,"Yolo","CA"
"69",2022-03-01,4.603,4.827,4.997,4.967,"Yuba City","CA"
"70",2022-03-01,3.309,3.639,3.962,3.518,"Boulder-Longmont","CO"
"71",2022-03-01,3.388,3.748,4.037,3.609,"Colorado Springs","CO"
"72",2022-03-01,3.316,3.678,3.983,3.6,"Denver","CO"
"73",2022-03-01,3.687,3.943,4.132,4.046,"Durango","CO"
"74",2022-03-01,3.348,3.687,3.972,3.61,"Fort Collins-Loveland","CO"
"75",2022-03-01,3.604,3.884,4.106,3.768,"Glenwood Springs","CO"
"76",2022-03-01,3.324,3.592,3.818,3.658,"Grand Junction (CO only)","CO"
"77",2022-03-01,3.284,3.625,3.899,3.613,"Greeley","CO"
"78",2022-03-01,3.492,3.831,4.18,3.608,"Pueblo","CO"
"79",2022-03-01,3.715,4.061,4.328,3.841,"Vail","CO"
"80",2022-03-01,3.775,4.031,4.277,4.117,"Bridgeport","CT"
"81",2022-03-01,3.719,4.018,4.248,4.104,"Hartford","CT"
"82",2022-03-01,3.775,4.038,4.261,4.117,"Lower Fairfield County","CT"
"83",2022-03-01,3.715,3.979,4.169,4.095,"New Haven-Meriden","CT"
"84",2022-03-01,3.737,4.006,4.227,4.104,"New London-Norwich (CT only)","CT"
"85",2022-03-01,3.724,3.974,4.182,4.122,"Windham","CT"
"86",2022-03-01,3.79,4.262,4.425,4.096,"Washington (DC only)","DC"
"87",2022-03-01,3.591,3.987,4.265,3.994,"Washington (Entire Metro Average)","DC"
"88",2022-03-01,3.599,3.905,4.184,3.995,"Dover","DE"
"89",2022-03-01,3.598,3.897,4.195,3.986,"Milford-Seaford","DE"
"90",2022-03-01,3.615,4.027,4.252,3.994,"Wilmington-Newark (DE only)","DE"
"91",2022-03-01,3.499,3.874,4.167,3.936,"Bradenton-Sarasota-Venice","FL"
"92",2022-03-01,3.479,3.815,4.115,3.87,"Crestview-Fort Walton Beach","FL"
"93",2022-03-01,3.492,3.848,4.163,3.941,"Daytona Beach","FL"
"94",2022-03-01,3.55,3.916,4.193,3.944,"Fort Lauderdale","FL"
"95",2022-03-01,3.485,3.856,4.138,3.937,"Fort Myers-Cape Coral","FL"
"96",2022-03-01,3.557,3.869,4.238,3.953,"Gainesville","FL"
"97",2022-03-01,3.487,3.816,4.151,3.931,"Homosassa Springs","FL"
"98",2022-03-01,3.493,3.82,4.182,3.95,"Jacksonville","FL"
"99",2022-03-01,3.49,3.844,4.155,3.964,"Lakeland-Winter Haven","FL"
"100",2022-03-01,3.49,3.877,4.181,3.947,"Melbourne-Titusville","FL"
"101",2022-03-01,3.526,3.85,4.069,3.921,"Miami","FL"
"102",2022-03-01,3.529,3.906,4.201,3.948,"Naples","FL"
"103",2022-03-01,3.524,3.888,4.22,4.004,"Ocala","FL"
"104",2022-03-01,3.481,3.841,4.127,3.944,"Orlando","FL"
"105",2022-03-01,3.495,3.81,4.153,3.925,"Panama City","FL"
"106",2022-03-01,3.53,3.852,4.159,3.915,"Pensacola","FL"
