"","date","regular","mid","premium","diesel","city","state"
"1",2023-06-14,3.99,4.204,4.419,3.977,"Anchorage","AK"
"2",2023-06-14,4,4.138,4.384,4.531,"Fairbanks","AK"
"3",2023-06-14,4.117,4.056,4.293,4.176,"Juneau","AK"
"4",2023-06-14,3.135,3.454,3.81,3.646,"Anniston-Oxford","AL"
"5",2023-06-14,3.089,3.427,3.808,3.492,"Auburn","AL"
"6",2023-06-14,3.168,3.542,3.936,3.713,"Birmingham","AL"
"7",2023-06-14,3.201,3.594,3.988,3.532,"Daphne-Fairhope-Foley","AL"
"8",2023-06-14,3.107,3.456,3.865,3.587,"Decatur","AL"
"9",2023-06-14,3.14,3.541,3.911,3.6,"Dothan","AL"
"10",2023-06-14,3.192,3.543,3.93,3.677,"Florence-Muscle Shoals","AL"
"11",2023-06-14,3.076,3.431,3.839,3.579,"Gadsden","AL"
"12",2023-06-14,3.162,3.523,3.868,3.716,"Huntsville","AL"
"13",2023-06-14,3.163,3.584,3.946,3.643,"Mobile","AL"
"14",2023-06-14,3.144,3.558,3.951,3.699,"Montgomery","AL"
"15",2023-06-14,3.126,3.472,3.836,3.591,"Russell County","AL"
"16",2023-06-14,3.126,3.543,3.905,3.675,"Tuscaloosa","AL"
"17",2023-06-14,3.176,3.534,3.846,3.565,"Fayetteville-Springdale-Rogers","AR"
"18",2023-06-14,3.133,3.495,3.843,3.736,"Fort Smith (AR only)","AR"
"19",2023-06-14,3.123,3.534,3.936,3.689,"Hot Springs","AR"
"20",2023-06-14,3.092,3.5,3.855,3.672,"Jonesboro","AR"
"21",2023-06-14,3.082,3.487,3.864,3.666,"Little Rock-North Little Rock","AR"
"22",2023-06-14,3.135,3.573,3.982,3.69,"Pine Bluff","AR"
"23",2023-06-14,3.209,3.556,3.922,3.568,"Texarkana (AR only)","AR"
"24",2023-06-14,3.108,3.507,3.948,3.422,"West Memphis","AR"
"25",2023-06-14,4.449,4.776,5.069,4.16,"East Valley","AZ"
"26",2023-06-14,4.06,4.284,4.519,4.453,"Flagstaff","AZ"
"27",2023-06-14,4.523,4.831,5.119,4.18,"Glendale","AZ"
"28",2023-06-14,3.995,4.074,4.455,4.387,"Lake Havasu-Kingman","AZ"
"29",2023-06-14,4.57,4.899,5.167,4.276,"Peoria","AZ"
"30",2023-06-14,4.5,4.833,5.112,4.195,"Phoenix Proper","AZ"
"31",2023-06-14,4.473,4.802,5.079,4.2,"Phoenix-Mesa","AZ"
"32",2023-06-14,4.036,4.349,4.61,4.226,"Pima County","AZ"
"33",2023-06-14,4.083,4.404,4.663,4.406,"Prescott","AZ"
"34",2023-06-14,4.71,5.079,5.286,4.503,"Scottsdale","AZ"
"35",2023-06-14,3.645,3.808,4.176,4.218,"Sierra Vista-Douglas","AZ"
"36",2023-06-14,4.026,4.338,4.602,4.217,"Tucson","AZ"
"37",2023-06-14,4.541,4.859,5.14,4.214,"West Valley","AZ"
"38",2023-06-14,3.898,4.234,4.483,4.488,"Yuma","AZ"
"39",2023-06-14,4.874,5.075,5.254,5.387,"Bakersfield","CA"
"40",2023-06-14,4.705,4.906,5.039,4.702,"Chico-Paradise","CA"
"41",2023-06-14,4.772,4.897,5.074,4.963,"El Centro","CA"
"42",2023-06-14,4.803,5.028,5.212,5.161,"Fresno","CA"
"43",2023-06-14,4.857,4.909,5.061,5.13,"Hanford-Corcoran","CA"
"44",2023-06-14,4.954,5.166,5.296,5.057,"Los Angeles-Long Beach","CA"
"45",2023-06-14,4.805,5.059,5.29,5.125,"Madera-Chowchilla","CA"
"46",2023-06-14,4.776,5.011,5.171,5.177,"Merced","CA"
"47",2023-06-14,4.672,4.914,5.099,5.202,"Modesto","CA"
"48",2023-06-14,4.998,5.151,5.263,5.415,"Napa","CA"
"49",2023-06-14,4.869,5.082,5.236,5.179,"Oakland","CA"
"50",2023-06-14,4.889,5.104,5.221,4.84,"Orange County","CA"
"51",2023-06-14,4.758,4.878,5.033,4.662,"Redding","CA"
"52",2023-06-14,4.84,5.062,5.207,4.849,"Riverside","CA"
"53",2023-06-14,4.786,5.006,5.172,4.947,"Sacramento","CA"
"54",2023-06-14,5.001,5.202,5.384,5.431,"Salinas","CA"
"55",2023-06-14,4.879,5.09,5.25,4.84,"San Bernardino","CA"
"56",2023-06-14,4.922,5.138,5.286,4.891,"San Diego","CA"
"57",2023-06-14,5.003,5.194,5.35,5.295,"San Francisco","CA"
"58",2023-06-14,4.862,5.074,5.217,5.231,"San Jose","CA"
"59",2023-06-14,5.165,5.325,5.497,5.561,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-06-14,4.931,5.156,5.316,5.188,"San Rafael","CA"
"61",2023-06-14,4.953,5.12,5.266,5.3,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-06-14,4.909,5.133,5.31,5.501,"Santa Cruz-Watsonville","CA"
"63",2023-06-14,4.987,5.201,5.347,5.194,"Santa Rosa","CA"
"64",2023-06-14,4.703,4.945,5.101,5.02,"Stockton-Lodi","CA"
"65",2023-06-14,4.827,5.056,5.199,5.024,"Vallejo-Fairfield","CA"
"66",2023-06-14,4.978,5.192,5.328,5.324,"Ventura","CA"
"67",2023-06-14,4.868,5.093,5.32,5.135,"Visalia-Tulare-Porterville","CA"
