"","date","regular","mid","premium","diesel","city","state"
"1",2021-11-19,3.678,3.87,4.105,3.519,"Anchorage","AK"
"2",2021-11-19,3.813,3.967,4.081,3.615,"Fairbanks","AK"
"3",2021-11-19,3.649,3.624,3.727,3.363,"Juneau","AK"
"4",2021-11-19,3.104,3.418,3.756,3.365,"Anniston-Oxford","AL"
"5",2021-11-19,3.178,3.513,3.814,3.483,"Auburn","AL"
"6",2021-11-19,3.158,3.487,3.835,3.461,"Birmingham","AL"
"7",2021-11-19,3.196,3.521,3.872,3.429,"Daphne-Fairhope-Foley","AL"
"8",2021-11-19,3.128,3.451,3.741,3.466,"Decatur","AL"
"9",2021-11-19,3.23,3.57,3.849,3.539,"Dothan","AL"
"10",2021-11-19,3.122,3.467,3.804,3.412,"Florence-Muscle Shoals","AL"
"11",2021-11-19,3.088,3.446,3.83,3.405,"Gadsden","AL"
"12",2021-11-19,3.155,3.483,3.769,3.42,"Huntsville","AL"
"13",2021-11-19,3.184,3.56,3.869,3.463,"Mobile","AL"
"14",2021-11-19,3.219,3.588,3.909,3.496,"Montgomery","AL"
"15",2021-11-19,3.203,3.497,3.832,3.538,"Russell County","AL"
"16",2021-11-19,3.149,3.472,3.827,3.403,"Tuscaloosa","AL"
"17",2021-11-19,3.023,3.336,3.575,3.371,"Fayetteville-Springdale-Rogers","AR"
"18",2021-11-19,2.989,3.325,3.573,3.402,"Fort Smith (AR only)","AR"
"19",2021-11-19,3.031,3.339,3.644,3.319,"Hot Springs","AR"
"20",2021-11-19,3.024,3.35,3.601,3.45,"Jonesboro","AR"
"21",2021-11-19,3.005,3.303,3.608,3.363,"Little Rock-North Little Rock","AR"
"22",2021-11-19,3.01,3.384,3.64,3.484,"Pine Bluff","AR"
"23",2021-11-19,3.14,3.413,3.769,3.437,"Texarkana (AR only)","AR"
"24",2021-11-19,3.169,3.58,3.859,3.547,"West Memphis","AR"
"25",2021-11-19,3.809,4.097,4.362,3.935,"East Valley","AZ"
"26",2021-11-19,3.864,4.022,4.273,4.097,"Flagstaff","AZ"
"27",2021-11-19,3.801,4.093,4.37,3.924,"Glendale","AZ"
"28",2021-11-19,3.675,3.844,4.028,3.972,"Lake Havasu-Kingman","AZ"
