"","date","regular","mid","premium","diesel","city","state"
"1",2023-02-21,3.734,3.965,4.18,4.325,"Anchorage","AK"
"2",2023-02-21,3.652,3.83,4.025,4.858,"Fairbanks","AK"
"3",2023-02-21,4.335,4.494,4.586,4.559,"Juneau","AK"
"4",2023-02-21,3.029,3.318,3.675,4.216,"Anniston-Oxford","AL"
"5",2023-02-21,3.059,3.408,3.721,4.236,"Auburn","AL"
"6",2023-02-21,3.046,3.433,3.81,4.299,"Birmingham","AL"
"7",2023-02-21,3.147,3.539,3.922,4.234,"Daphne-Fairhope-Foley","AL"
"8",2023-02-21,3.016,3.375,3.732,4.248,"Decatur","AL"
"9",2023-02-21,3.06,3.44,3.797,4.3,"Dothan","AL"
"10",2023-02-21,3.013,3.39,3.751,4.205,"Florence-Muscle Shoals","AL"
"11",2023-02-21,2.954,3.324,3.727,4.272,"Gadsden","AL"
"12",2023-02-21,3.096,3.421,3.793,4.271,"Huntsville","AL"
"13",2023-02-21,3.14,3.587,3.928,4.314,"Mobile","AL"
"14",2023-02-21,3.1,3.508,3.884,4.357,"Montgomery","AL"
"15",2023-02-21,3.07,3.507,3.819,4.267,"Russell County","AL"
"16",2023-02-21,3.026,3.431,3.825,4.165,"Tuscaloosa","AL"
"17",2023-02-21,3.053,3.383,3.686,3.93,"Fayetteville-Springdale-Rogers","AR"
"18",2023-02-21,3.102,3.44,3.805,4.036,"Fort Smith (AR only)","AR"
"19",2023-02-21,2.964,3.284,3.742,4.019,"Hot Springs","AR"
"20",2023-02-21,2.98,3.403,3.719,4.183,"Jonesboro","AR"
"21",2023-02-21,3.036,3.353,3.711,4.018,"Little Rock-North Little Rock","AR"
"22",2023-02-21,3.079,3.413,3.877,4.126,"Pine Bluff","AR"
"23",2023-02-21,3.037,3.361,3.8,4.226,"Texarkana (AR only)","AR"
"24",2023-02-21,3.078,3.426,3.946,4.287,"West Memphis","AR"
"25",2023-02-21,3.683,3.951,4.255,4.438,"East Valley","AZ"
"26",2023-02-21,3.612,3.855,4.069,4.582,"Flagstaff","AZ"
"27",2023-02-21,3.647,3.958,4.184,4.325,"Glendale","AZ"
"28",2023-02-21,3.677,3.801,4.055,4.694,"Lake Havasu-Kingman","AZ"
"29",2023-02-21,3.652,3.916,4.184,4.478,"Peoria","AZ"
"30",2023-02-21,3.644,3.918,4.189,4.416,"Phoenix Proper","AZ"
"31",2023-02-21,3.663,3.943,4.225,4.455,"Phoenix-Mesa","AZ"
"32",2023-02-21,3.296,3.558,3.845,4.367,"Pima County","AZ"
"33",2023-02-21,3.54,3.757,4.098,4.59,"Prescott","AZ"
"34",2023-02-21,3.809,4.106,4.356,4.717,"Scottsdale","AZ"
"35",2023-02-21,3.298,3.56,3.86,4.505,"Sierra Vista-Douglas","AZ"
"36",2023-02-21,3.293,3.56,3.845,4.37,"Tucson","AZ"
"37",2023-02-21,3.646,3.94,4.189,4.387,"West Valley","AZ"
"38",2023-02-21,3.403,3.743,4.011,4.633,"Yuma","AZ"
"39",2023-02-21,4.708,4.877,5.109,5.857,"Bakersfield","CA"
"40",2023-02-21,4.425,4.546,4.705,5.275,"Chico-Paradise","CA"
"41",2023-02-21,4.636,4.786,5.013,5.682,"El Centro","CA"
"42",2023-02-21,4.611,4.789,4.976,5.662,"Fresno","CA"
"43",2023-02-21,4.719,4.68,4.841,5.576,"Hanford-Corcoran","CA"
"44",2023-02-21,4.822,5.007,5.147,5.729,"Los Angeles-Long Beach","CA"
"45",2023-02-21,4.619,4.862,5.043,5.548,"Madera-Chowchilla","CA"
"46",2023-02-21,4.55,4.739,4.97,5.56,"Merced","CA"
"47",2023-02-21,4.457,4.655,4.849,5.62,"Modesto","CA"
"48",2023-02-21,4.972,5.137,5.266,5.833,"Napa","CA"
"49",2023-02-21,4.73,4.936,5.085,5.728,"Oakland","CA"
"50",2023-02-21,4.791,4.991,5.107,5.583,"Orange County","CA"
"51",2023-02-21,4.543,4.626,4.738,5.422,"Redding","CA"
"52",2023-02-21,4.716,4.921,5.064,5.545,"Riverside","CA"
"53",2023-02-21,4.63,4.838,5.001,5.556,"Sacramento","CA"
"54",2023-02-21,4.758,4.975,5.154,5.865,"Salinas","CA"
"55",2023-02-21,4.73,4.892,5.074,5.602,"San Bernardino","CA"
"56",2023-02-21,4.814,5.015,5.16,5.572,"San Diego","CA"
"57",2023-02-21,4.851,5.033,5.196,5.767,"San Francisco","CA"
"58",2023-02-21,4.731,4.927,5.063,5.725,"San Jose","CA"
"59",2023-02-21,5.022,5.181,5.324,5.973,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-02-21,4.849,5.043,5.215,5.711,"San Rafael","CA"
"61",2023-02-21,4.724,4.88,5.043,5.743,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-02-21,4.673,4.913,5.017,5.761,"Santa Cruz-Watsonville","CA"
