"","date","regular","mid","premium","diesel","city","state"
"1",2023-05-18,3.856,4.081,4.302,4.029,"Anchorage","AK"
"2",2023-05-18,3.933,4.142,4.324,4.651,"Fairbanks","AK"
"3",2023-05-18,4.085,4.101,4.423,4.449,"Juneau","AK"
"4",2023-05-18,3.068,3.408,3.704,3.68,"Anniston-Oxford","AL"
"5",2023-05-18,3.052,3.389,3.747,3.634,"Auburn","AL"
"6",2023-05-18,3.086,3.475,3.851,3.825,"Birmingham","AL"
"7",2023-05-18,3.122,3.512,3.89,3.652,"Daphne-Fairhope-Foley","AL"
"8",2023-05-18,3.039,3.391,3.811,3.71,"Decatur","AL"
"9",2023-05-18,3.132,3.514,3.91,3.673,"Dothan","AL"
"10",2023-05-18,3.083,3.454,3.815,3.745,"Florence-Muscle Shoals","AL"
"11",2023-05-18,3.06,3.418,3.775,3.695,"Gadsden","AL"
"12",2023-05-18,3.096,3.437,3.78,3.784,"Huntsville","AL"
"13",2023-05-18,3.124,3.559,3.905,3.75,"Mobile","AL"
"14",2023-05-18,3.094,3.503,3.913,3.8,"Montgomery","AL"
"15",2023-05-18,3.058,3.433,3.741,3.756,"Russell County","AL"
"16",2023-05-18,3.066,3.468,3.851,3.758,"Tuscaloosa","AL"
"17",2023-05-18,3.137,3.48,3.793,3.678,"Fayetteville-Springdale-Rogers","AR"
"18",2023-05-18,3.137,3.471,3.815,3.806,"Fort Smith (AR only)","AR"
"19",2023-05-18,3.102,3.467,3.827,3.834,"Hot Springs","AR"
"20",2023-05-18,3.01,3.41,3.75,3.757,"Jonesboro","AR"
"21",2023-05-18,3.043,3.444,3.795,3.75,"Little Rock-North Little Rock","AR"
"22",2023-05-18,3.062,3.543,3.909,3.616,"Pine Bluff","AR"
"23",2023-05-18,3.139,3.547,3.902,3.662,"Texarkana (AR only)","AR"
"24",2023-05-18,3.063,3.45,3.854,3.455,"West Memphis","AR"
"25",2023-05-18,4.989,5.303,5.582,4.55,"East Valley","AZ"
"26",2023-05-18,4.345,4.591,4.795,4.705,"Flagstaff","AZ"
"27",2023-05-18,4.966,5.292,5.581,4.472,"Glendale","AZ"
"28",2023-05-18,4.023,4.206,4.479,4.641,"Lake Havasu-Kingman","AZ"
"29",2023-05-18,5.015,5.313,5.585,4.505,"Peoria","AZ"
"30",2023-05-18,4.978,5.298,5.579,4.524,"Phoenix Proper","AZ"
"31",2023-05-18,4.948,5.266,5.539,4.544,"Phoenix-Mesa","AZ"
"32",2023-05-18,4.666,4.981,5.241,4.532,"Pima County","AZ"
"33",2023-05-18,4.253,4.478,4.806,4.683,"Prescott","AZ"
"34",2023-05-18,5.1,5.423,5.686,4.722,"Scottsdale","AZ"
"35",2023-05-18,3.862,3.994,4.259,4.358,"Sierra Vista-Douglas","AZ"
"36",2023-05-18,4.662,4.963,5.224,4.525,"Tucson","AZ"
"37",2023-05-18,4.984,5.3,5.582,4.487,"West Valley","AZ"
"38",2023-05-18,3.939,4.276,4.516,4.613,"Yuma","AZ"
"39",2023-05-18,4.813,5.04,5.215,5.436,"Bakersfield","CA"
"40",2023-05-18,4.529,4.752,4.846,4.766,"Chico-Paradise","CA"
"41",2023-05-18,4.65,4.887,5.086,5.124,"El Centro","CA"
"42",2023-05-18,4.715,4.937,5.101,5.261,"Fresno","CA"
"43",2023-05-18,4.767,4.809,4.957,5.246,"Hanford-Corcoran","CA"
"44",2023-05-18,4.828,5.049,5.175,5.22,"Los Angeles-Long Beach","CA"
"45",2023-05-18,4.686,4.93,5.198,5.206,"Madera-Chowchilla","CA"
"46",2023-05-18,4.642,4.933,5.074,5.259,"Merced","CA"
"47",2023-05-18,4.55,4.788,4.975,5.243,"Modesto","CA"
"48",2023-05-18,4.916,5.048,5.206,5.489,"Napa","CA"
"49",2023-05-18,4.801,5.021,5.166,5.253,"Oakland","CA"
"50",2023-05-18,4.789,5.001,5.125,4.963,"Orange County","CA"
"51",2023-05-18,4.577,4.734,4.907,4.751,"Redding","CA"
"52",2023-05-18,4.755,4.978,5.133,5.001,"Riverside","CA"
"53",2023-05-18,4.678,4.913,5.058,5,"Sacramento","CA"
"54",2023-05-18,4.951,5.148,5.327,5.518,"Salinas","CA"
"55",2023-05-18,4.789,4.979,5.138,4.949,"San Bernardino","CA"
"56",2023-05-18,4.819,5.04,5.183,5.011,"San Diego","CA"
"57",2023-05-18,4.942,5.125,5.29,5.306,"San Francisco","CA"
"58",2023-05-18,4.769,4.992,5.125,5.293,"San Jose","CA"
"59",2023-05-18,5.106,5.294,5.399,5.633,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-05-18,4.845,5.057,5.229,5.22,"San Rafael","CA"
"61",2023-05-18,4.831,4.992,5.145,5.353,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-05-18,4.819,5.095,5.211,5.496,"Santa Cruz-Watsonville","CA"
"63",2023-05-18,4.927,5.13,5.262,5.245,"Santa Rosa","CA"
"64",2023-05-18,4.582,4.83,4.97,5.1,"Stockton-Lodi","CA"
"65",2023-05-18,4.745,4.973,5.112,5.092,"Vallejo-Fairfield","CA"
"66",2023-05-18,4.891,5.102,5.238,5.446,"Ventura","CA"
"67",2023-05-18,4.742,4.938,5.159,5.206,"Visalia-Tulare-Porterville","CA"
"68",2023-05-18,4.681,4.905,5.063,4.834,"Yolo","CA"
"69",2023-05-18,4.355,4.584,4.78,4.715,"Yuba City","CA"
"70",2023-05-18,3.313,3.69,3.987,3.95,"Boulder-Longmont","CO"
"71",2023-05-18,3.289,3.699,3.985,3.949,"Colorado Springs","CO"
"72",2023-05-18,3.265,3.664,3.961,3.874,"Denver","CO"
"73",2023-05-18,3.89,4.145,4.435,4.799,"Durango","CO"
"74",2023-05-18,3.365,3.758,4.026,4.001,"Fort Collins-Loveland","CO"
"75",2023-05-18,3.66,4.01,4.207,4.322,"Glenwood Springs","CO"
"76",2023-05-18,3.173,3.467,3.739,4.042,"Grand Junction (CO only)","CO"
"77",2023-05-18,3.237,3.616,3.901,3.904,"Greeley","CO"
"78",2023-05-18,3.499,3.822,4.116,4.2,"Pueblo","CO"
"79",2023-05-18,3.755,4.053,4.372,4.141,"Vail","CO"
"80",2023-05-18,3.597,4.078,4.498,4.276,"Bridgeport","CT"
"81",2023-05-18,3.478,3.967,4.391,4.19,"Hartford","CT"
"82",2023-05-18,3.584,4.05,4.477,4.287,"Lower Fairfield County","CT"
"83",2023-05-18,3.516,4.001,4.386,4.221,"New Haven-Meriden","CT"
"84",2023-05-18,3.497,4.013,4.383,4.352,"New London-Norwich (CT only)","CT"
"85",2023-05-18,3.551,4,4.428,4.27,"Windham","CT"
"86",2023-05-18,3.615,4.134,4.595,4.37,"Washington (DC only)","DC"
"87",2023-05-18,3.475,3.963,4.292,4.049,"Washington (Entire Metro Average)","DC"
"88",2023-05-18,3.428,3.791,4.068,3.807,"Dover","DE"
"89",2023-05-18,3.428,3.769,4.073,3.769,"Milford-Seaford","DE"
"90",2023-05-18,3.422,3.939,4.184,3.774,"Wilmington-Newark (DE only)","DE"
"91",2023-05-18,3.47,3.875,4.186,3.825,"Bradenton-Sarasota-Venice","FL"
"92",2023-05-18,3.155,3.533,3.852,3.666,"Crestview-Fort Walton Beach","FL"
"93",2023-05-18,3.448,3.847,4.18,3.834,"Daytona Beach","FL"
"94",2023-05-18,3.507,3.937,4.248,3.988,"Fort Lauderdale","FL"
"95",2023-05-18,3.458,3.864,4.19,3.869,"Fort Myers-Cape Coral","FL"
"96",2023-05-18,3.463,3.851,4.262,3.813,"Gainesville","FL"
"97",2023-05-18,3.441,3.824,4.159,3.846,"Homosassa Springs","FL"
"98",2023-05-18,3.371,3.774,4.131,3.765,"Jacksonville","FL"
"99",2023-05-18,3.495,3.87,4.194,3.814,"Lakeland-Winter Haven","FL"
