"","date","regular","mid","premium","diesel","city","state"
"1",2024-04-06,4.148,4.097,4.329,4.056,"Juneau","AK"
"2",2024-04-06,4.248,4.365,4.542,4.013,"Fairbanks","AK"
"3",2024-04-06,4.215,4.444,4.688,3.836,"Anchorage","AK"
"4",2024-04-06,3.213,3.64,4.019,3.867,"Birmingham","AL"
"5",2024-04-06,3.23,3.623,3.984,3.798,"Huntsville","AL"
"6",2024-04-06,3.231,3.631,4.011,3.792,"Mobile","AL"
"7",2024-04-06,3.267,3.703,4.123,3.85,"Montgomery","AL"
"8",2024-04-06,3.191,3.63,4.005,3.867,"Tuscaloosa","AL"
"9",2024-04-06,3.145,3.506,3.898,3.774,"Anniston-Oxford","AL"
"10",2024-04-06,3.167,3.53,3.907,3.753,"Auburn","AL"
"11",2024-04-06,3.22,3.602,4.007,3.744,"Daphne-Fairhope-Foley","AL"
"12",2024-04-06,3.187,3.601,3.922,3.739,"Decatur","AL"
"13",2024-04-06,3.212,3.566,3.965,3.907,"Dothan","AL"
"14",2024-04-06,3.174,3.605,3.99,3.644,"Florence-Muscle Shoals","AL"
"15",2024-04-06,3.119,3.491,3.902,3.707,"Gadsden","AL"
"16",2024-04-06,3.234,3.591,3.958,3.933,"Russell County","AL"
"17",2024-04-06,3.213,3.57,3.889,3.689,"Fayetteville-Springdale-Rogers","AR"
"18",2024-04-06,3.148,3.552,3.966,3.71,"Little Rock-North Little Rock","AR"
"19",2024-04-06,3.171,3.658,4.023,3.709,"Pine Bluff","AR"
"20",2024-04-06,3.198,3.602,3.946,3.705,"Fort Smith (AR only)","AR"
"21",2024-04-06,3.182,3.576,3.924,3.776,"Texarkana (AR only)","AR"
"22",2024-04-06,3.161,3.622,3.981,3.705,"Hot Springs","AR"
"23",2024-04-06,3.233,3.604,4.037,3.79,"Jonesboro","AR"
"24",2024-04-06,3.234,3.701,4.103,3.778,"West Memphis","AR"
"25",2024-04-06,3.808,4.001,4.341,3.964,"Flagstaff","AZ"
"26",2024-04-06,4.148,4.469,4.751,4.078,"Phoenix-Mesa","AZ"
"27",2024-04-06,3.946,4.268,4.558,4.096,"Pima County","AZ"
"28",2024-04-06,3.66,4.041,4.279,4.149,"Yuma","AZ"
"29",2024-04-06,4.16,4.489,4.771,4.08,"Phoenix Proper","AZ"
"30",2024-04-06,4.169,4.494,4.79,4.037,"East Valley","AZ"
"31",2024-04-06,4.099,4.401,4.667,4.03,"West Valley","AZ"
"32",2024-04-06,4.193,4.493,4.766,4.188,"Scottsdale","AZ"
"33",2024-04-06,3.942,4.26,4.547,4.085,"Tucson","AZ"
"34",2024-04-06,4.107,4.404,4.685,4.01,"Glendale","AZ"
"35",2024-04-06,4.123,4.461,4.729,4.09,"Peoria","AZ"
"36",2024-04-06,3.739,4.017,4.355,4.018,"Prescott","AZ"
"37",2024-04-06,3.919,4.156,4.454,4.166,"Lake Havasu-Kingman","AZ"
"38",2024-04-06,3.764,4.029,4.322,4.091,"Sierra Vista-Douglas","AZ"
"39",2024-04-06,5.162,5.361,5.552,5.648,"Bakersfield","CA"
"40",2024-04-06,5.202,5.393,5.54,5.196,"Chico-Paradise","CA"
"41",2024-04-06,5.242,5.443,5.623,5.462,"Fresno","CA"
"42",2024-04-06,5.311,5.505,5.652,5.481,"Los Angeles-Long Beach","CA"
"43",2024-04-06,5.305,5.485,5.711,5.399,"Merced","CA"
"44",2024-04-06,5.226,5.409,5.614,5.351,"Modesto","CA"
"45",2024-04-06,5.441,5.638,5.811,5.477,"Oakland","CA"
"46",2024-04-06,5.29,5.487,5.624,5.309,"Orange County","CA"
"47",2024-04-06,5.197,5.333,5.476,5.118,"Redding","CA"
"48",2024-04-06,5.216,5.408,5.57,5.312,"Riverside","CA"
"49",2024-04-06,5.386,5.56,5.734,5.316,"Sacramento","CA"
"50",2024-04-06,5.484,5.639,5.844,5.673,"Salinas","CA"
"51",2024-04-06,5.291,5.478,5.648,5.335,"San Diego","CA"
"52",2024-04-06,5.534,5.708,5.908,5.563,"San Francisco","CA"
"53",2024-04-06,5.429,5.603,5.781,5.444,"San Jose","CA"
"54",2024-04-06,5.461,5.632,5.763,5.791,"San Luis Obispo-Atascadero-Paso Robles","CA"
"55",2024-04-06,5.264,5.402,5.536,5.503,"Santa Barbara-Santa Maria-Lompoc","CA"
"56",2024-04-06,5.385,5.569,5.765,5.654,"Santa Cruz-Watsonville","CA"
"57",2024-04-06,5.535,5.721,5.894,5.5,"Santa Rosa","CA"
"58",2024-04-06,5.299,5.495,5.659,5.384,"Stockton-Lodi","CA"
"59",2024-04-06,5.388,5.59,5.729,5.386,"Vallejo-Fairfield","CA"
"60",2024-04-06,5.316,5.508,5.668,5.567,"Ventura","CA"
"61",2024-04-06,5.242,5.429,5.631,5.476,"Visalia-Tulare-Porterville","CA"
"62",2024-04-06,5.331,5.512,5.715,5.188,"Yolo","CA"
"63",2024-04-06,5.124,5.32,5.512,5.284,"Yuba City","CA"
"64",2024-04-06,5.107,5.261,5.485,5.551,"El Centro","CA"
"65",2024-04-06,5.15,5.319,5.519,5.372,"Hanford-Corcoran","CA"
"66",2024-04-06,5.283,5.45,5.692,5.544,"Madera-Chowchilla","CA"
"67",2024-04-06,5.575,5.735,5.912,5.398,"Napa","CA"
"68",2024-04-06,5.215,5.397,5.58,5.356,"San Bernardino","CA"
"69",2024-04-06,5.595,5.764,5.988,5.49,"San Rafael","CA"
"70",2024-04-06,2.979,3.384,3.71,3.732,"Boulder-Longmont","CO"
"71",2024-04-06,2.934,3.323,3.66,3.468,"Colorado Springs","CO"
"72",2024-04-06,2.975,3.39,3.699,3.614,"Denver","CO"
"73",2024-04-06,3.017,3.394,3.717,3.606,"Fort Collins-Loveland","CO"
"74",2024-04-06,3.118,3.519,3.838,3.713,"Pueblo","CO"
"75",2024-04-06,3.155,3.48,3.784,3.88,"Grand Junction (CO only)","CO"
"76",2024-04-06,3.469,3.722,3.995,3.883,"Durango","CO"
"77",2024-04-06,3.385,3.783,3.854,3.768,"Glenwood Springs","CO"
"78",2024-04-06,2.983,3.376,3.676,3.542,"Greeley","CO"
"79",2024-04-06,3.469,3.742,4.041,3.924,"Vail","CO"
"80",2024-04-06,3.517,4.068,4.466,4.305,"Bridgeport","CT"
"81",2024-04-06,3.421,3.943,4.347,4.195,"Hartford","CT"
"82",2024-04-06,3.449,3.97,4.379,4.231,"New Haven-Meriden","CT"
"83",2024-04-06,3.429,3.87,4.266,4.127,"New London-Norwich (CT only)","CT"
"84",2024-04-06,3.477,3.986,4.409,4.166,"Windham","CT"
"85",2024-04-06,3.481,4.04,4.447,4.265,"Lower Fairfield County","CT"
"86",2024-04-06,3.719,4.31,4.721,4.381,"Washington (DC only)","DC"
"87",2024-04-06,3.601,4.08,4.415,4.149,"Washington (Entire Metro Average)","DC"
"88",2024-04-06,3.29,3.696,4.078,4,"Dover","DE"
"89",2024-04-06,3.353,3.96,4.203,3.98,"Wilmington-Newark (DE only)","DE"
"90",2024-04-06,3.326,3.629,4.003,3.998,"Milford-Seaford","DE"
"91",2024-04-06,3.462,3.856,4.188,3.971,"Daytona Beach","FL"
"92",2024-04-06,3.563,3.991,4.287,3.994,"Fort Lauderdale","FL"
"93",2024-04-06,3.502,3.913,4.25,3.963,"Fort Myers-Cape Coral","FL"
"94",2024-04-06,3.564,3.963,4.333,4.065,"Gainesville","FL"
"95",2024-04-06,3.423,3.833,4.21,3.958,"Jacksonville","FL"
"96",2024-04-06,3.528,3.916,4.137,3.974,"Miami","FL"
"97",2024-04-06,3.412,3.816,4.117,3.982,"Orlando","FL"
"98",2024-04-06,3.368,3.77,4.129,3.851,"Pensacola","FL"
"99",2024-04-06,3.43,3.842,4.228,4.033,"Tallahassee","FL"
"100",2024-04-06,3.457,3.872,4.208,3.992,"Tampa-St. Petersburg-Clearwater","FL"
"101",2024-04-06,3.699,4.162,4.489,4.102,"West Palm Beach-Boca Raton","FL"
"102",2024-04-06,3.479,3.888,4.218,3.993,"Bradenton-Sarasota-Venice","FL"
"103",2024-04-06,3.325,3.742,4.084,3.853,"Crestview-Fort Walton Beach","FL"
"104",2024-04-06,3.557,3.931,4.272,4.034,"Homosassa Springs","FL"
"105",2024-04-06,3.472,3.857,4.193,3.994,"Lakeland-Winter Haven","FL"
"106",2024-04-06,3.438,3.878,4.195,3.97,"Melbourne-Titusville","FL"
"107",2024-04-06,3.632,4.029,4.379,4.075,"Naples","FL"
"108",2024-04-06,3.484,3.833,4.214,4.064,"Ocala","FL"
"109",2024-04-06,3.262,3.644,4.008,3.798,"Panama City","FL"
"110",2024-04-06,3.527,3.934,4.266,4.021,"Port St. Lucie","FL"
"111",2024-04-06,3.432,3.895,4.187,4.004,"Punta Gorda","FL"
"112",2024-04-06,3.496,3.942,4.224,4.049,"Sebastian-Vero Beach","FL"
"113",2024-04-06,3.54,3.898,4.204,4.014,"Sebring","FL"
"114",2024-04-06,3.484,3.863,4.247,3.959,"The Villages","FL"
"115",2024-04-06,3.343,3.776,4.167,3.986,"Atlanta","GA"
"116",2024-04-06,3.335,3.75,4.176,3.977,"Macon","GA"
"117",2024-04-06,3.445,3.885,4.26,4.044,"Savannah","GA"
"118",2024-04-06,3.346,3.826,4.209,3.892,"Augusta-Aiken (GA only)","GA"
"119",2024-04-06,3.286,3.682,4.046,4.022,"Columbus (GA only)","GA"
