"","date","regular","mid","premium","diesel","city","state"
"1",2024-01-08,3.768,3.739,3.829,4.114,"Juneau","AK"
"2",2024-01-08,3.567,3.762,3.936,4.045,"Fairbanks","AK"
"3",2024-01-08,3.553,3.84,4.047,3.888,"Anchorage","AK"
"4",2024-01-08,2.787,3.208,3.606,3.735,"Birmingham","AL"
"5",2024-01-08,2.777,3.147,3.511,3.731,"Huntsville","AL"
"6",2024-01-08,2.782,3.251,3.595,3.596,"Mobile","AL"
"7",2024-01-08,2.807,3.26,3.685,3.8,"Montgomery","AL"
"8",2024-01-08,2.764,3.18,3.529,3.702,"Tuscaloosa","AL"
"9",2024-01-08,2.739,3.109,3.421,3.71,"Anniston-Oxford","AL"
"10",2024-01-08,2.761,3.116,3.473,3.614,"Auburn","AL"
"11",2024-01-08,2.789,3.176,3.544,3.644,"Daphne-Fairhope-Foley","AL"
"12",2024-01-08,2.721,3.132,3.499,3.71,"Decatur","AL"
"13",2024-01-08,2.797,3.158,3.532,3.807,"Dothan","AL"
"14",2024-01-08,2.715,3.059,3.443,3.657,"Florence-Muscle Shoals","AL"
"15",2024-01-08,2.722,3.115,3.493,3.695,"Gadsden","AL"
"16",2024-01-08,2.814,3.211,3.59,3.894,"Russell County","AL"
"17",2024-01-08,2.518,2.847,3.188,3.42,"Fayetteville-Springdale-Rogers","AR"
"18",2024-01-08,2.618,3.015,3.401,3.595,"Little Rock-North Little Rock","AR"
"19",2024-01-08,2.718,3.134,3.578,3.689,"Pine Bluff","AR"
"20",2024-01-08,2.561,2.961,3.257,3.682,"Fort Smith (AR only)","AR"
"21",2024-01-08,2.685,3.081,3.517,3.628,"Texarkana (AR only)","AR"
"22",2024-01-08,2.61,3.062,3.363,3.705,"Hot Springs","AR"
"23",2024-01-08,2.612,3.005,3.409,3.662,"Jonesboro","AR"
"24",2024-01-08,2.739,2.97,3.349,3.39,"West Memphis","AR"
"25",2024-01-08,3.282,3.531,3.829,4.124,"Flagstaff","AZ"
"26",2024-01-08,3.317,3.644,3.936,3.93,"Phoenix-Mesa","AZ"
"27",2024-01-08,3.106,3.443,3.708,3.894,"Pima County","AZ"
"28",2024-01-08,3.375,3.788,3.978,4.402,"Yuma","AZ"
"29",2024-01-08,3.296,3.625,3.913,3.921,"Phoenix Proper","AZ"
"30",2024-01-08,3.321,3.657,3.956,3.914,"East Valley","AZ"
"31",2024-01-08,3.323,3.666,3.981,3.918,"West Valley","AZ"
"32",2024-01-08,3.449,3.766,4.043,4.166,"Scottsdale","AZ"
"33",2024-01-08,3.107,3.439,3.707,3.89,"Tucson","AZ"
"34",2024-01-08,3.314,3.615,3.953,3.915,"Glendale","AZ"
"35",2024-01-08,3.364,3.744,4.007,3.938,"Peoria","AZ"
"36",2024-01-08,3.285,3.563,3.868,3.956,"Prescott","AZ"
"37",2024-01-08,3.396,3.525,3.835,4.063,"Lake Havasu-Kingman","AZ"
"38",2024-01-08,3.265,3.592,3.873,4.066,"Sierra Vista-Douglas","AZ"
"39",2024-01-08,4.773,4.948,5.152,5.713,"Bakersfield","CA"
"40",2024-01-08,4.515,4.732,4.862,5.1,"Chico-Paradise","CA"
