"","date","regular","mid","premium","diesel","city","state"
"1",2023-07-29,4.28,4.499,4.729,4.035,"Anchorage","AK"
"2",2023-07-29,4.347,4.556,4.723,4.48,"Fairbanks","AK"
"3",2023-07-29,4.399,4.159,4.265,4.066,"Juneau","AK"
"4",2023-07-29,3.34,3.64,3.98,3.746,"Anniston-Oxford","AL"
"5",2023-07-29,3.318,3.631,3.978,3.647,"Auburn","AL"
"6",2023-07-29,3.325,3.703,4.084,3.784,"Birmingham","AL"
"7",2023-07-29,3.43,3.819,4.173,3.743,"Daphne-Fairhope-Foley","AL"
"8",2023-07-29,3.278,3.641,4.025,3.649,"Decatur","AL"
"9",2023-07-29,3.373,3.735,4.066,3.727,"Dothan","AL"
"10",2023-07-29,3.329,3.71,4.107,3.682,"Florence-Muscle Shoals","AL"
"11",2023-07-29,3.296,3.664,4.06,3.58,"Gadsden","AL"
"12",2023-07-29,3.309,3.656,4.022,3.661,"Huntsville","AL"
"13",2023-07-29,3.349,3.718,4.101,3.744,"Mobile","AL"
"14",2023-07-29,3.317,3.722,4.134,3.716,"Montgomery","AL"
"15",2023-07-29,3.378,3.669,4.004,3.683,"Russell County","AL"
"16",2023-07-29,3.336,3.738,4.138,3.767,"Tuscaloosa","AL"
"17",2023-07-29,3.477,3.814,4.126,3.712,"Fayetteville-Springdale-Rogers","AR"
"18",2023-07-29,3.366,3.715,4.108,3.798,"Fort Smith (AR only)","AR"
"19",2023-07-29,3.386,3.783,4.11,3.709,"Hot Springs","AR"
"20",2023-07-29,3.337,3.721,4.052,3.757,"Jonesboro","AR"
"21",2023-07-29,3.343,3.716,4.096,3.735,"Little Rock-North Little Rock","AR"
"22",2023-07-29,3.397,3.816,4.245,3.741,"Pine Bluff","AR"
"23",2023-07-29,3.462,3.819,4.187,3.774,"Texarkana (AR only)","AR"
"24",2023-07-29,3.304,3.681,4.111,3.732,"West Memphis","AR"
"25",2023-07-29,3.846,4.174,4.461,3.89,"East Valley","AZ"
"26",2023-07-29,3.902,4.085,4.387,4.11,"Flagstaff","AZ"
"27",2023-07-29,3.934,4.251,4.557,3.9,"Glendale","AZ"
"28",2023-07-29,3.814,3.877,4.205,4.159,"Lake Havasu-Kingman","AZ"
"29",2023-07-29,3.994,4.316,4.57,3.931,"Peoria","AZ"
"30",2023-07-29,3.885,4.216,4.498,3.933,"Phoenix Proper","AZ"
"31",2023-07-29,3.896,4.224,4.508,3.944,"Phoenix-Mesa","AZ"
"32",2023-07-29,3.637,3.918,4.195,3.868,"Pima County","AZ"
"33",2023-07-29,3.863,4.213,4.512,4.083,"Prescott","AZ"
"34",2023-07-29,4.063,4.361,4.658,4.205,"Scottsdale","AZ"
"35",2023-07-29,3.55,3.777,4.067,4.071,"Sierra Vista-Douglas","AZ"
"36",2023-07-29,3.637,3.917,4.193,3.878,"Tucson","AZ"
"37",2023-07-29,3.951,4.275,4.558,3.908,"West Valley","AZ"
"38",2023-07-29,3.768,4.1,4.331,4.222,"Yuma","AZ"
"39",2023-07-29,4.915,5.114,5.314,5.405,"Bakersfield","CA"
"40",2023-07-29,4.767,4.928,5.098,4.894,"Chico-Paradise","CA"
"41",2023-07-29,4.836,4.963,5.112,5.033,"El Centro","CA"
"42",2023-07-29,4.855,5.076,5.241,5.236,"Fresno","CA"
"43",2023-07-29,4.91,5.025,5.15,5.127,"Hanford-Corcoran","CA"
"44",2023-07-29,5.07,5.276,5.412,5.394,"Los Angeles-Long Beach","CA"
"45",2023-07-29,4.873,5.143,5.353,5.217,"Madera-Chowchilla","CA"
"46",2023-07-29,4.82,5.022,5.221,5.124,"Merced","CA"
"47",2023-07-29,4.726,4.962,5.15,5.222,"Modesto","CA"
"48",2023-07-29,5.053,5.192,5.372,5.535,"Napa","CA"
"49",2023-07-29,4.95,5.16,5.313,5.283,"Oakland","CA"
"50",2023-07-29,5.012,5.217,5.336,5.223,"Orange County","CA"
"51",2023-07-29,4.862,4.967,5.113,4.961,"Redding","CA"
"52",2023-07-29,4.942,5.151,5.294,5.154,"Riverside","CA"
"53",2023-07-29,4.883,5.092,5.264,5.106,"Sacramento","CA"
"54",2023-07-29,5.026,5.205,5.393,5.484,"Salinas","CA"
"55",2023-07-29,4.978,5.143,5.317,5.199,"San Bernardino","CA"
"56",2023-07-29,5.042,5.245,5.392,5.188,"San Diego","CA"
"57",2023-07-29,5.038,5.197,5.381,5.403,"San Francisco","CA"
"58",2023-07-29,4.919,5.105,5.259,5.289,"San Jose","CA"
"59",2023-07-29,5.263,5.415,5.586,5.788,"San Luis Obispo-Atascadero-Paso Robles","CA"
"60",2023-07-29,5.031,5.203,5.372,5.392,"San Rafael","CA"
"61",2023-07-29,5.044,5.172,5.317,5.437,"Santa Barbara-Santa Maria-Lompoc","CA"
"62",2023-07-29,4.956,5.157,5.331,5.495,"Santa Cruz-Watsonville","CA"
"63",2023-07-29,5.073,5.26,5.426,5.376,"Santa Rosa","CA"
"64",2023-07-29,4.78,5.008,5.178,5.095,"Stockton-Lodi","CA"
"65",2023-07-29,4.91,5.118,5.269,5.18,"Vallejo-Fairfield","CA"
