"","date","regular","mid","premium","diesel","city","state"
"1",2023-09-30,4.639,4.89,5.129,4.739,"Anchorage","AK"
"2",2023-09-30,4.528,4.761,4.957,4.797,"Fairbanks","AK"
"3",2023-09-30,4.582,4.431,4.675,4.989,"Juneau","AK"
"4",2023-09-30,3.354,3.691,4.024,4.302,"Anniston-Oxford","AL"
"5",2023-09-30,3.268,3.626,3.962,4.238,"Auburn","AL"
"6",2023-09-30,3.306,3.714,4.09,4.327,"Birmingham","AL"
"7",2023-09-30,3.357,3.772,4.139,4.297,"Daphne-Fairhope-Foley","AL"
"8",2023-09-30,3.286,3.659,4.025,4.21,"Decatur","AL"
"9",2023-09-30,3.29,3.66,4,4.313,"Dothan","AL"
"10",2023-09-30,3.29,3.697,4.086,4.302,"Florence-Muscle Shoals","AL"
"11",2023-09-30,3.218,3.629,3.99,4.234,"Gadsden","AL"
"12",2023-09-30,3.335,3.685,4.075,4.257,"Huntsville","AL"
"13",2023-09-30,3.354,3.766,4.165,4.328,"Mobile","AL"
"14",2023-09-30,3.312,3.752,4.168,4.309,"Montgomery","AL"
"15",2023-09-30,3.284,3.676,3.994,4.234,"Russell County","AL"
"16",2023-09-30,3.328,3.748,4.128,4.253,"Tuscaloosa","AL"
"17",2023-09-30,3.442,3.79,4.103,4.289,"Fayetteville-Springdale-Rogers","AR"
"18",2023-09-30,3.484,3.898,4.197,4.269,"Fort Smith (AR only)","AR"
"19",2023-09-30,3.245,3.691,4.056,4.145,"Hot Springs","AR"
"20",2023-09-30,3.22,3.665,3.944,4.271,"Jonesboro","AR"
"21",2023-09-30,3.318,3.74,4.108,4.154,"Little Rock-North Little Rock","AR"
"22",2023-09-30,3.38,3.811,4.222,4.228,"Pine Bluff","AR"
"23",2023-09-30,3.361,3.696,4.154,4.23,"Texarkana (AR only)","AR"
"24",2023-09-30,3.263,3.639,3.917,4.19,"West Memphis","AR"
"25",2023-09-30,4.992,5.343,5.607,4.961,"East Valley","AZ"
"26",2023-09-30,4.419,4.623,4.894,5.139,"Flagstaff","AZ"
"27",2023-09-30,4.998,5.32,5.581,4.984,"Glendale","AZ"
"28",2023-09-30,4.477,4.631,4.894,5.212,"Lake Havasu-Kingman","AZ"
"29",2023-09-30,5.034,5.312,5.62,4.985,"Peoria","AZ"
"30",2023-09-30,4.988,5.322,5.59,4.998,"Phoenix Proper","AZ"
"31",2023-09-30,4.997,5.329,5.602,4.998,"Phoenix-Mesa","AZ"
"32",2023-09-30,4.244,4.552,4.819,4.887,"Pima County","AZ"
"33",2023-09-30,4.373,4.65,4.966,5.109,"Prescott","AZ"
"34",2023-09-30,5.138,5.459,5.726,5.198,"Scottsdale","AZ"
"35",2023-09-30,4.137,4.386,4.654,4.774,"Sierra Vista-Douglas","AZ"
