"","date","regular","mid","premium","diesel","city","state"
"1",2022-09-16,4.561,4.845,5.037,5.014,"Anchorage","AK"
"2",2022-09-16,4.423,4.636,4.82,5.546,"Fairbanks","AK"
"3",2022-09-16,5.036,5.029,5.135,5.512,"Juneau","AK"
"4",2022-09-16,3.189,3.537,3.806,4.704,"Anniston-Oxford","AL"
"5",2022-09-16,3.277,3.623,3.963,4.747,"Auburn","AL"
"6",2022-09-16,3.253,3.643,4.017,4.783,"Birmingham","AL"
"7",2022-09-16,3.289,3.722,4.1,4.696,"Daphne-Fairhope-Foley","AL"
"8",2022-09-16,3.187,3.559,3.903,4.7,"Decatur","AL"
"9",2022-09-16,3.294,3.654,4.021,4.735,"Dothan","AL"
"10",2022-09-16,3.205,3.589,3.974,4.695,"Florence-Muscle Shoals","AL"
"11",2022-09-16,3.158,3.488,3.837,4.698,"Gadsden","AL"
"12",2022-09-16,3.263,3.646,3.964,4.661,"Huntsville","AL"
"13",2022-09-16,3.223,3.713,4.071,4.752,"Mobile","AL"
"14",2022-09-16,3.282,3.698,4.088,4.758,"Montgomery","AL"
"15",2022-09-16,3.28,3.715,3.975,4.8,"Russell County","AL"
"16",2022-09-16,3.238,3.581,3.958,4.677,"Tuscaloosa","AL"
"17",2022-09-16,3.356,3.702,4.001,4.687,"Fayetteville-Springdale-Rogers","AR"
"18",2022-09-16,3.281,3.615,3.965,4.678,"Fort Smith (AR only)","AR"
"19",2022-09-16,3.041,3.429,3.747,4.622,"Hot Springs","AR"
"20",2022-09-16,3.169,3.491,3.891,4.747,"Jonesboro","AR"
"21",2022-09-16,3.098,3.438,3.761,4.615,"Little Rock-North Little Rock","AR"
"22",2022-09-16,3.186,3.514,3.933,4.713,"Pine Bluff","AR"
"23",2022-09-16,3.181,3.425,3.784,4.735,"Texarkana (AR only)","AR"
"24",2022-09-16,3.184,3.563,3.997,4.734,"West Memphis","AR"
"25",2022-09-16,4.113,4.413,4.67,4.922,"East Valley","AZ"
"26",2022-09-16,4.105,4.283,4.622,5.02,"Flagstaff","AZ"
"27",2022-09-16,4.119,4.45,4.667,4.879,"Glendale","AZ"
"28",2022-09-16,4.221,4.297,4.602,5.064,"Lake Havasu-Kingman","AZ"
"29",2022-09-16,4.066,4.378,4.594,4.965,"Peoria","AZ"
"30",2022-09-16,4.094,4.388,4.666,4.947,"Phoenix Proper","AZ"
"31",2022-09-16,4.114,4.421,4.676,4.937,"Phoenix-Mesa","AZ"
"32",2022-09-16,3.503,3.789,4.042,4.924,"Pima County","AZ"
"33",2022-09-16,4.007,4.27,4.541,5.037,"Prescott","AZ"
"34",2022-09-16,4.223,4.526,4.802,4.931,"Scottsdale","AZ"
"35",2022-09-16,3.835,4.137,4.429,5.028,"Sierra Vista-Douglas","AZ"
"36",2022-09-16,3.509,3.804,4.059,4.928,"Tucson","AZ"
"37",2022-09-16,4.096,4.411,4.638,4.912,"West Valley","AZ"
"38",2022-09-16,3.771,4.117,4.324,4.896,"Yuma","AZ"
"39",2022-09-16,5.42,5.639,5.844,6.426,"Bakersfield","CA"
"40",2022-09-16,5.269,5.506,5.592,6.113,"Chico-Paradise","CA"
"41",2022-09-16,5.136,5.291,5.523,6.261,"El Centro","CA"
"42",2022-09-16,5.383,5.567,5.729,6.316,"Fresno","CA"
"43",2022-09-16,5.406,5.703,5.793,6.249,"Hanford-Corcoran","CA"
"44",2022-09-16,5.424,5.623,5.752,6.302,"Los Angeles-Long Beach","CA"
"45",2022-09-16,5.423,5.659,5.871,6.235,"Madera-Chowchilla","CA"
"46",2022-09-16,5.41,5.609,5.804,6.353,"Merced","CA"
"47",2022-09-16,5.33,5.56,5.72,6.339,"Modesto","CA"
"48",2022-09-16,5.684,5.819,5.968,6.473,"Napa","CA"
"49",2022-09-16,5.573,5.778,5.921,6.437,"Oakland","CA"
"50",2022-09-16,5.384,5.595,5.709,6.174,"Orange County","CA"
