"","date","regular","mid","premium","diesel","city","state"
"1",2023-12-22,3.98,3.761,3.852,4.279,"Juneau","AK"
"2",2023-12-22,3.588,3.769,3.957,4.071,"Fairbanks","AK"
"3",2023-12-22,3.619,3.925,4.128,4.027,"Anchorage","AK"
"4",2023-12-22,2.813,3.239,3.633,3.805,"Birmingham","AL"
"5",2023-12-22,2.807,3.213,3.571,3.819,"Huntsville","AL"
"6",2023-12-22,2.806,3.313,3.648,3.737,"Mobile","AL"
"7",2023-12-22,2.844,3.311,3.698,3.818,"Montgomery","AL"
"8",2023-12-22,2.795,3.229,3.629,3.732,"Tuscaloosa","AL"
"9",2023-12-22,2.79,3.194,3.499,3.752,"Anniston-Oxford","AL"
"10",2023-12-22,2.788,3.206,3.571,3.739,"Auburn","AL"
"11",2023-12-22,2.811,3.219,3.622,3.7,"Daphne-Fairhope-Foley","AL"
"12",2023-12-22,2.726,3.179,3.494,3.721,"Decatur","AL"
"13",2023-12-22,2.846,3.213,3.586,3.837,"Dothan","AL"
"14",2023-12-22,2.817,3.222,3.631,3.811,"Florence-Muscle Shoals","AL"
"15",2023-12-22,2.718,3.103,3.505,3.726,"Gadsden","AL"
"16",2023-12-22,2.824,3.3,3.651,3.943,"Russell County","AL"
"17",2023-12-22,2.682,3.031,3.33,3.514,"Fayetteville-Springdale-Rogers","AR"
"18",2023-12-22,2.676,3.075,3.494,3.671,"Little Rock-North Little Rock","AR"
"19",2023-12-22,2.776,3.188,3.708,3.72,"Pine Bluff","AR"
"20",2023-12-22,2.665,3.047,3.409,3.75,"Fort Smith (AR only)","AR"
"21",2023-12-22,2.744,3.092,3.474,3.556,"Texarkana (AR only)","AR"
"22",2023-12-22,2.654,3.143,3.459,3.742,"Hot Springs","AR"
"23",2023-12-22,2.655,3.094,3.454,3.718,"Jonesboro","AR"
"24",2023-12-22,2.8,3.214,3.638,3.628,"West Memphis","AR"
"25",2023-12-22,3.433,3.671,3.917,4.209,"Flagstaff","AZ"
"26",2023-12-22,3.269,3.619,3.908,3.976,"Phoenix-Mesa","AZ"
"27",2023-12-22,3.039,3.358,3.643,3.923,"Pima County","AZ"
"28",2023-12-22,3.38,3.791,4.001,4.433,"Yuma","AZ"
"29",2023-12-22,3.252,3.621,3.906,3.956,"Phoenix Proper","AZ"
"30",2023-12-22,3.259,3.595,3.896,3.97,"East Valley","AZ"
"31",2023-12-22,3.301,3.631,3.935,3.92,"West Valley","AZ"
"32",2023-12-22,3.407,3.73,4.012,4.216,"Scottsdale","AZ"
"33",2023-12-22,3.034,3.348,3.634,3.926,"Tucson","AZ"
"34",2023-12-22,3.271,3.601,3.872,3.937,"Glendale","AZ"
"35",2023-12-22,3.366,3.68,4.051,3.919,"Peoria","AZ"
"36",2023-12-22,3.387,3.63,3.974,4.109,"Prescott","AZ"
"37",2023-12-22,3.452,3.605,3.914,4.179,"Lake Havasu-Kingman","AZ"
"38",2023-12-22,3.319,3.662,3.925,4.147,"Sierra Vista-Douglas","AZ"
"39",2023-12-22,4.762,4.977,5.178,5.79,"Bakersfield","CA"
"40",2023-12-22,4.379,4.635,4.739,5.199,"Chico-Paradise","CA"
"41",2023-12-22,4.431,4.645,4.815,5.496,"Fresno","CA"
"42",2023-12-22,4.69,4.904,5.042,5.63,"Los Angeles-Long Beach","CA"
"43",2023-12-22,4.396,4.639,4.874,5.569,"Merced","CA"
"44",2023-12-22,4.227,4.468,4.628,5.374,"Modesto","CA"
"45",2023-12-22,4.551,4.771,4.948,5.529,"Oakland","CA"
"46",2023-12-22,4.538,4.749,4.874,5.452,"Orange County","CA"
"47",2023-12-22,4.252,4.435,4.592,4.975,"Redding","CA"
"48",2023-12-22,4.521,4.735,4.884,5.361,"Riverside","CA"
"49",2023-12-22,4.421,4.642,4.824,5.27,"Sacramento","CA"
"50",2023-12-22,4.814,4.926,5.18,5.842,"Salinas","CA"
"51",2023-12-22,4.733,4.939,5.103,5.45,"San Diego","CA"
"52",2023-12-22,4.712,4.903,5.083,5.545,"San Francisco","CA"
"53",2023-12-22,4.529,4.746,4.89,5.481,"San Jose","CA"
"54",2023-12-22,4.893,5.101,5.265,6.009,"San Luis Obispo-Atascadero-Paso Robles","CA"
"55",2023-12-22,4.683,4.879,5.029,5.772,"Santa Barbara-Santa Maria-Lompoc","CA"
"56",2023-12-22,4.675,4.965,5.12,5.757,"Santa Cruz-Watsonville","CA"
"57",2023-12-22,4.724,4.927,5.082,5.432,"Santa Rosa","CA"
"58",2023-12-22,4.255,4.472,4.648,5.322,"Stockton-Lodi","CA"
"59",2023-12-22,4.509,4.766,4.933,5.37,"Vallejo-Fairfield","CA"
"60",2023-12-22,4.759,4.972,5.106,5.705,"Ventura","CA"
"61",2023-12-22,4.555,4.723,4.974,5.492,"Visalia-Tulare-Porterville","CA"
"62",2023-12-22,4.353,4.586,4.801,5.115,"Yolo","CA"
"63",2023-12-22,4.13,4.433,4.59,5.218,"Yuba City","CA"
"64",2023-12-22,4.315,4.568,4.81,5.56,"El Centro","CA"
"65",2023-12-22,4.295,4.604,4.662,5.488,"Hanford-Corcoran","CA"
"66",2023-12-22,4.466,4.664,4.919,5.546,"Madera-Chowchilla","CA"
"67",2023-12-22,4.708,4.868,5.033,5.465,"Napa","CA"
"68",2023-12-22,4.483,4.658,4.801,5.423,"San Bernardino","CA"
"69",2023-12-22,4.647,4.81,4.992,5.411,"San Rafael","CA"
"70",2023-12-22,2.748,3.136,3.463,3.613,"Boulder-Longmont","CO"
"71",2023-12-22,2.76,3.181,3.489,3.719,"Colorado Springs","CO"
"72",2023-12-22,2.761,3.172,3.479,3.645,"Denver","CO"
"73",2023-12-22,2.794,3.197,3.532,3.747,"Fort Collins-Loveland","CO"
"74",2023-12-22,2.542,2.922,3.227,3.758,"Pueblo","CO"
"75",2023-12-22,3.203,3.533,3.8,4.025,"Grand Junction (CO only)","CO"
"76",2023-12-22,3.188,3.443,3.729,4.005,"Durango","CO"
"77",2023-12-22,3.272,3.649,3.78,4.143,"Glenwood Springs","CO"
"78",2023-12-22,2.617,3.008,3.28,3.542,"Greeley","CO"
"79",2023-12-22,3.347,3.673,3.948,3.93,"Vail","CO"
"80",2023-12-22,3.386,3.97,4.38,4.454,"Bridgeport","CT"
"81",2023-12-22,3.138,3.779,4.17,4.311,"Hartford","CT"
"82",2023-12-22,3.238,3.814,4.212,4.345,"New Haven-Meriden","CT"
"83",2023-12-22,3.219,3.788,4.158,4.251,"New London-Norwich (CT only)","CT"
"84",2023-12-22,3.21,3.674,4.127,4.322,"Windham","CT"
"85",2023-12-22,3.405,3.964,4.396,4.422,"Lower Fairfield County","CT"
"86",2023-12-22,3.271,3.901,4.271,4.266,"Washington (DC only)","DC"
"87",2023-12-22,3.143,3.659,4,4.06,"Washington (Entire Metro Average)","DC"
"88",2023-12-22,3.071,3.543,3.837,3.989,"Dover","DE"
"89",2023-12-22,3.062,3.656,3.929,3.997,"Wilmington-Newark (DE only)","DE"
"90",2023-12-22,3.07,3.471,3.812,3.991,"Milford-Seaford","DE"
"91",2023-12-22,3.136,3.544,3.877,3.931,"Daytona Beach","FL"
"92",2023-12-22,3.141,3.594,3.909,3.946,"Fort Lauderdale","FL"
"93",2023-12-22,3.142,3.537,3.861,3.934,"Fort Myers-Cape Coral","FL"
"94",2023-12-22,3.144,3.604,3.948,3.993,"Gainesville","FL"
"95",2023-12-22,3.114,3.504,3.869,3.935,"Jacksonville","FL"
"96",2023-12-22,3.077,3.553,3.807,3.901,"Miami","FL"
"97",2023-12-22,3.136,3.536,3.828,3.95,"Orlando","FL"
"98",2023-12-22,2.866,3.292,3.648,3.763,"Pensacola","FL"
"99",2023-12-22,3.046,3.509,3.891,3.955,"Tallahassee","FL"
"100",2023-12-22,3.15,3.546,3.876,3.916,"Tampa-St. Petersburg-Clearwater","FL"
"101",2023-12-22,3.269,3.718,4.042,4.032,"West Palm Beach-Boca Raton","FL"
"102",2023-12-22,3.138,3.55,3.863,3.921,"Bradenton-Sarasota-Venice","FL"
"103",2023-12-22,2.816,3.203,3.58,3.757,"Crestview-Fort Walton Beach","FL"
"104",2023-12-22,3.166,3.543,3.885,3.962,"Homosassa Springs","FL"
"105",2023-12-22,3.123,3.513,3.856,3.905,"Lakeland-Winter Haven","FL"
